Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2017-01-31,53.593727111816406,53.642817980625274,53.49555005576158,53.62441007521268,12249400
2017-02-01,53.792171478271484,53.822989223141015,53.58878564723905,53.742864967331315,12489400
2017-02-02,53.823036193847656,53.84768947083236,53.70593430370329,53.786053927304714,10886200
2017-02-03,53.91543960571289,53.9770703954391,53.88462185978586,53.940088159901094,12674000
2017-02-06,53.878482818603516,53.946278129962465,53.835340775205104,53.927789354524585,7004900
2017-02-07,53.798343658447266,53.940094020004665,53.79217916816658,53.940094020004665,11170100
2017-02-08,53.83531951904297,53.84148400913165,53.69356916190073,53.79834198276729,11107300
2017-02-09,53.90927505493164,53.95241707790382,53.8353152860674,53.8353152860674,7292600
2017-02-10,53.94626235961914,53.958591341060256,53.86614278876665,53.940097868898576,5471800
2017-02-13,54.02638626098633,54.063363800797944,53.98323952836789,53.98940401904605,7477200
2017-02-14,54.06336212158203,54.08801538140026,53.90928277431447,54.020220092432254,8785000
2017-02-15,54.08186721801758,54.09419150058309,53.97092986640824,54.00790741623471,10582800
2017-02-16,54.03873825073242,54.2852662808605,53.93396536612059,54.026413965185,8917800
2017-02-17,54.09417724609375,54.10650622754036,53.93393810431745,53.983239923717775,6247300
2017-02-21,54.272918701171875,54.272918701171875,54.09418605810987,54.09418605810987,10437800
2017-02-22,54.297550201416016,54.309879179929105,54.1989418839492,54.24208390448985,10963600
2017-02-23,54.34687042236328,54.42083020571835,54.285239620631764,54.414665714906576,8150200
2017-02-24,54.39000701904297,54.463966795007856,54.27290521596398,54.30372296481475,8390200
2017-02-27,54.457786560058594,54.457786560058594,54.353013767662986,54.38999129389039,5693300
2017-02-28,54.4146728515625,54.46397938026592,54.38385509559051,54.42083734318277,5868400
2017-03-01,54.61522674560547,54.66474393132209,54.58427437219711,54.58427437219711,10612100
2017-03-02,54.441871643066406,54.62757634122506,54.44187164306641,54.62757634122506,9193000
2017-03-03,54.466697692871094,54.528597758696016,54.3614671087015,54.48526724035134,15059300
2017-03-06,54.2933464050293,54.40476835262854,54.280968287593716,54.38000739508762,17066300
2017-03-07,53.94051742553711,54.22526138704184,53.928139306632694,54.18193088687091,17023100
2017-03-08,53.58148193359375,53.897178225406016,53.57529523647534,53.81051723905278,22433500
2017-03-09,53.43912124633789,53.68053470895088,53.358646943686665,53.470068905098074,21260700
2017-03-10,53.4205207824707,53.77954269681428,53.28433793928248,53.77954269681428,20643900
2017-03-13,53.463863372802734,53.531954809826495,53.309110965506676,53.470050068773126,13512300
2017-03-14,53.30293273925781,53.36483277296266,53.22864986521009,53.30912415942925,12808500
2017-03-15,54.03954315185547,54.03954315185547,53.43291163015233,53.482433534509475,19654600
2017-03-16,53.88480758666992,54.181929660353106,53.8724247453755,54.16336012108169,15807500
2017-03-17,53.90336608886719,54.00859660497207,53.87860513401852,54.00859660497207,9984500
2017-03-20,53.79814529418945,53.89718440881141,53.798145294189446,53.89718440881141,12220600
2017-03-21,53.414371490478516,53.95909857016279,53.40818006835956,53.90338993910623,16918200
2017-03-22,53.54435348510742,53.58768398688219,53.24722667103008,53.38340959737092,14054600
2017-03-23,53.5628662109375,53.69904899282821,53.46382719307684,53.5009662344414,10618900
2017-03-24,53.74860763549805,53.76717716888478,53.60623334175192,53.60623334175192,8920800
2017-03-27,53.69290542602539,53.717666383222294,53.48244437385627,53.556722522777285,7788700
2017-03-28,53.99003601074219,54.00860554928666,53.66814826707128,53.66814826707128,16871700
2017-03-29,54.101463317871094,54.19431574245096,53.990041352909344,54.027180433673095,12266300
2017-03-30,54.3552360534668,54.367618891206504,54.14477503858034,54.22524459321301,16367900
2017-03-31,54.336666107177734,54.41094896504569,54.28095750577838,54.30571845840103,11778400
2017-04-03,54.30744934082031,54.37583135240902,54.22663639204378,54.36961351240397,20664400
2017-04-04,54.32611846923828,54.38828266410941,54.26395427436716,54.31368752739368,8473900
2017-04-05,54.282569885253906,54.525013417065466,54.25148543540272,54.413116037550814,11102300
2017-04-06,54.35101318359375,54.406959565042854,54.270200162780654,54.33236438977738,7234500
2017-04-07,54.32611846923828,54.469100385983516,54.32611846923828,54.42558497529133,5457800
2017-04-10,54.40069580078125,54.469077809643736,54.36339350506039,54.41312673747348,7996900
2017-04-11,54.29499816894531,54.43797999133112,54.23283401509881,54.43797999133112,8005800
2017-04-12,54.33234405517578,54.45667246263767,54.282610795061125,54.332344055175774,8723800
2017-04-13,54.220420837402344,54.388264582034985,54.18312328144453,54.31366947011936,10446700
2017-04-17,54.38203430175781,54.39446523554185,54.22662154394198,54.28878569850412,7158700
2017-04-18,54.369606018066406,54.43177018108132,54.22662891741426,54.375823857214385,9062800
2017-04-19,54.319889068603516,54.51881729555718,54.28880934919319,54.40070677328106,8643200
2017-04-20,54.500186920166016,54.512622606388135,54.35720972838413,54.38207635800373,7766000
2017-04-21,54.45663833618164,54.52502034028001,54.38825633208327,54.481504950655754,11328200
2017-04-24,54.71150207519531,54.71771516993707,54.630684415348284,54.68041763020485,8904700
2017-04-25,54.81096649169922,54.829615262494045,54.72393573277626,54.74880234144291,12493400
2017-04-26,54.76128005981445,54.84831563591714,54.74884911627104,54.76128005981445,7269000
2017-04-27,54.79857635498047,54.80479419748133,54.71154553126519,54.761274042799506,6897900
2017-04-28,54.77989196777344,54.854487058006185,54.74880751829572,54.804758578791386,7542800
2017-05-01,54.80799865722656,54.845455612193525,54.75180846168417,54.78302576621793,10336000
2017-05-02,54.82671356201172,54.87665933166458,54.78925661631745,54.87041491968528,10792800
2017-05-03,54.87666320800781,54.907875743927555,54.814233373077236,54.870418795587426,7413400
2017-05-04,54.583290100097656,54.839254097758065,54.533344279009306,54.839254097758065,20562500
2017-05-05,54.676876068115234,54.72682183324821,54.5520116552828,54.583228949263486,14935200
2017-05-08,54.739341735839844,54.77055905026136,54.65193897117172,54.69564035350578,8199200
2017-05-09,54.70186996459961,54.845458140653925,54.695625550786595,54.814245597773144,10810000
2017-05-10,54.93913269042969,54.964105595042135,54.77057153816383,54.84548548890664,10824900
2017-05-11,54.94532012939453,54.96404859765892,54.83294455671856,54.90161878241441,8461400
2017-05-12,54.926597595214844,54.982783006078115,54.88289624351337,54.97653859495216,8929900
2017-05-15,55.051475524902344,55.09517689111951,55.00777415868518,55.01401857188525,10690200
2017-05-16,55.13261032104492,55.157583200098514,55.05145203643798,55.10763744199133,12638900
2017-05-17,54.88916015625,55.00153579074424,54.8579476130024,54.951590005837424,14055700
2017-05-18,54.95158767700195,55.03899517843068,54.70810793976509,54.726841180630394,10731800
2017-05-19,55.051475524902344,55.13263384413659,55.02025822199364,55.045231111702265,15998800
2017-05-22,55.22002410888672,55.22002410888672,55.10764851211615,55.16383869204674,7181800
2017-05-23,55.21379852294922,55.24501106366873,55.157608328707184,55.24501106366873,6998400
2017-05-24,55.30745315551758,55.31994198504438,55.18883785357028,55.25126771192563,8533600
2017-05-25,55.263729095458984,55.40732199752243,55.24500062194874,55.307430454679874,7985500
2017-05-26,55.29499053955078,55.30747461082762,55.251289145439756,55.251289145439756,2909500
2017-05-30,55.351158142089844,55.376126274437276,55.26375062650273,55.288723521942934,5371100
2017-05-31,55.344886779785156,55.37609931156831,55.269968129942754,55.357370839880325,13758400
2017-06-01,55.506046295166016,55.5499343145395,55.355573769233395,55.39946178860688,19189300
2017-06-02,55.53740310668945,55.587562215390214,55.48724399798869,55.51859463678564,9491600
2017-06-05,55.487239837646484,55.57501587957357,55.46216028517653,55.51859047409281,10384400
2017-06-06,55.39942932128906,55.49347638866811,55.368078704351866,55.474667931878805,14386500
2017-06-07,55.286590576171875,55.449605223540395,55.217623024724965,55.449605223540395,13329000
2017-06-08,55.330482482910156,55.38690787437965,55.19254737029448,55.29913185424865,14208300
2017-06-09,55.374366760253906,55.45587169247158,55.299128126598646,55.38690414081277,10414900
2017-06-12,55.46841049194336,55.51229849638833,55.35555494002291,55.39317186285182,9900000
2017-06-13,55.568721771240234,55.57499285261824,55.48721684706029,55.4934879284383,8640400
2017-06-14,55.57497787475586,55.64394540102607,55.49973926879773,55.63767432133817,8850700
2017-06-15,55.361839294433594,55.45588162405216,55.24898371545644,55.43707315812844,10860500
2017-06-16,55.26779556274414,55.41199699927165,55.25525339573774,55.41199699927165,11996100
2017-06-19,55.437049865722656,55.45585832374382,55.35554495315334,55.3743534111745,6398400
2017-06-20,55.24269485473633,55.311662396552144,55.23642377363488,55.26777439570874,18318500
2017-06-21,54.92293167114258,55.27404042926033,54.8727725937782,55.24896089057815,26728100
2017-06-22,55.07343292236328,55.098512474161694,54.94176886299818,54.979390582413494,18699400
2017-06-23,55.29914855957031,55.31169072819751,55.09225061157933,55.09851691245715,11337700
2017-06-26,55.374366760253906,55.39944630480565,55.26778228348447,55.28659074603978,9504500
2017-06-27,55.198829650878906,55.38691911070254,55.16121271560124,55.37438172675509,15293300
2017-06-28,55.42454147338867,55.44962102501029,55.24271831170852,55.30541479904486,9755500
2017-06-29,55.286590576171875,55.41825459708853,55.21135194274779,55.33674966512127,14548400
2017-06-30,55.418296813964844,55.47472702787915,55.305441169573875,55.361871383488186,8202000
2017-07-03,55.391197204589844,55.56750125581029,55.33452530016893,55.416384183896355,13882000
2017-07-05,55.34710693359375,55.479334937945296,55.309324072404834,55.42896099230932,16269100
2017-07-06,55.2086067199707,55.34083478595898,55.12045467597852,55.32824369564272,15424700
2017-07-07,55.158199310302734,55.227462274865665,55.06374937645116,55.16449725360569,15731200
2017-07-10,55.22118377685547,55.24637075501331,55.139329700786156,55.15821873342332,12286600
2017-07-11,55.183406829833984,55.23378078717045,55.10784589382928,55.22118489587385,9261400
2017-07-12,55.54228591918945,55.54228591918945,55.328203910272144,55.403760005691126,17979900
2017-07-13,55.586402893066406,55.611589878083855,55.491952900232526,55.54862481750333,11744600
2017-07-14,55.743797302246094,55.76898427793576,55.56749327634282,55.62416036870127,12626700
2017-07-17,55.76267623901367,55.78156526638058,55.71230710067645,55.75638309917374,10158100
2017-07-18,55.78785705566406,55.813044024015845,55.706003011463054,55.75007900509791,9221100
2017-07-19,55.882301330566406,55.93267526217199,55.80674043315804,55.84452328382349,8250900
2017-07-20,55.91379928588867,55.94527939754593,55.831940426947796,55.93898145364502,11827800
2017-07-21,55.86970901489258,55.9074870608006,55.81933508440028,55.901189118508455,8771700
2017-07-24,55.91379928588867,55.91379928588868,55.819349343069625,55.85712739862779,4707500
2017-07-25,55.938961029052734,55.983041816340545,55.90748092888958,55.957854853856894,7292900
2017-07-26,56.020851135253906,56.06492714322802,55.951588150733926,56.020851135253906,7279800
2017-07-27,55.97675704956055,56.039722068628336,55.92008516965342,56.01453510021661,11624500
2017-07-28,55.98307800292969,55.98307800292969,55.89492117529275,55.945295132821,4945300
2017-07-31,55.98307800292969,56.033447156532944,55.90751706663731,55.91381501230959,9779900
2017-08-01,56.038700103759766,56.07031587842482,56.000765033273645,56.026056688227705,14946800
2017-08-02,56.05134201049805,56.095601195694755,56.013402120408436,56.03869377250504,7422700
2017-08-03,55.943870544433594,56.057680596294574,55.90593064455284,56.00077315841876,9548300
2017-08-04,55.956485748291016,55.969129159282645,55.899583162996386,55.943842337299394,6451600
2017-08-07,55.93120193481445,55.956493584227665,55.89326687263908,55.956493584227665,5204700
2017-08-08,55.69098663330078,55.95654194581778,55.63407916696539,55.905958603273675,18534700
2017-08-09,55.47594451904297,55.62769436799678,55.4380094687482,55.57711108501218,15001700
2017-08-10,55.12190246582031,55.41274927219688,55.07764327406497,55.36216596050789,24749700
2017-08-11,55.21675109863281,55.29894537133387,55.17249190196445,55.24204275728483,17434300
2017-08-14,55.507606506347656,55.602449034961474,55.38114819356543,55.38114819356543,12566000
2017-08-15,55.526573181152344,55.57083238396289,55.46967055920649,55.513929762017035,6830500
2017-08-16,55.53285598754883,55.62137432731439,55.5138884610116,55.57079104062329,11716100
2017-08-17,55.22306823730469,55.51391988849127,55.19145728314299,55.463336573164,14112300
2017-08-18,55.305259704589844,55.44436139061375,55.19144967274208,55.317903119733025,14324400
2017-08-21,55.362152099609375,55.39376786747195,55.29260126942281,55.37480033630997,7763400
2017-08-22,55.58976745605469,55.64035075083414,55.381114983005816,55.4127307482151,12982200
2017-08-23,55.596092224121094,55.621383871806636,55.45699057379493,55.49492563337896,6449500
2017-08-24,55.6783447265625,55.684668851073994,55.564534604823685,55.6214420776399,8480100
2017-08-25,55.779476165771484,55.798443703423246,55.646698578318585,55.66566611597035,6622800
2017-08-28,55.7857780456543,55.81106486984827,55.72887063149626,55.81106486984827,5161700
2017-08-29,55.71623229980469,55.735199831624016,55.63403323006883,55.64668146720776,8991600
2017-08-30,55.867958068847656,55.89324971049501,55.7288564517309,55.735180568114586,13431100
2017-08-31,56.01972579956055,56.0260499185074,55.90591577796411,55.90591577796411,12705200
2017-09-01,56.07684326171875,56.095890327507774,55.96890665950334,55.96890665950334,10535700
2017-09-05,55.949886322021484,56.038775900912086,55.848295463792944,56.038775900912086,9560500
2017-09-06,55.911842346191406,56.0515274916485,55.89914589847872,56.019783950305026,9023300
2017-09-07,55.918148040771484,56.00068699486151,55.91179739995852,56.00068699486151,8784000
2017-09-08,55.7403678894043,55.911796435440046,55.7403678894043,55.911796435440046,7688700
2017-09-11,55.918148040771484,55.994341198168165,55.778463007604046,55.83560908668146,8047600
2017-09-12,55.9880256652832,55.99437631007841,55.90548665943616,55.943580839962074,4752800
2017-09-13,56.007015228271484,56.01971650481585,55.90542923650492,55.93717273963049,11725900
2017-09-14,56.08323669433594,56.10863441614059,55.975300009756225,55.981645807117296,9554600
2017-09-15,56.13398361206055,56.14668003992719,56.02604217667235,56.05143987652158,8248000
2017-09-18,56.1086311340332,56.14037465134208,56.076882772604485,56.11497693102307,7442200
2017-09-19,56.16575241088867,56.17210304974142,56.076862843422575,56.12765826600838,7208300
2017-09-20,56.159427642822266,56.210223088807844,56.07688867618596,56.17847956815712,10087200
2017-09-21,56.089569091796875,56.184809314781255,56.07687265598781,56.178463518936205,6932300
2017-09-22,56.14671325683594,56.14671325683594,56.06417431658211,56.08322139170847,7570500
2017-09-25,56.17847442626953,56.19117086454368,56.10228126426495,56.12767898493314,4326200
2017-09-26,56.248329162597656,56.30547526246299,56.216585635224796,56.229282077349666,8816500
2017-09-27,56.273681640625,56.29273355467449,56.184792084863965,56.24828393267649,7490100
2017-09-28,56.273681640625,56.29907934857351,56.24193813877748,56.273681640625,5934000
2017-09-29,56.35624694824219,56.356246948242195,56.2546560776086,56.31814794969493,8906900
2017-10-02,56.32755661010742,56.359436064292034,56.2574257021987,56.270179429521264,13097600
2017-10-03,56.429588317871094,56.43596031982093,56.3275779171902,56.3275779171902,5928800
2017-10-04,56.37220001220703,56.42958207226992,56.34032541361484,56.41045634028999,5832400
2017-10-05,56.44233322143555,56.44233322143555,56.365830290422,56.365830290422,5967900
2017-10-06,56.35941696166992,56.416794122808504,56.32753751829062,56.39129154092909,5847400
2017-10-09,56.36578369140625,56.404035125289596,56.34665311034531,56.38490940834792,3278400
2017-10-10,56.41046142578125,56.442336027246995,56.35945622648784,56.442336027246995,8786500
2017-10-11,56.35306167602539,56.410443723253934,56.34031281226461,56.410443723253934,7948700
2017-10-12,56.28932189941406,56.359452828182945,56.28932189941407,56.359452828182945,6181100
2017-10-13,56.314781188964844,56.378535203146015,56.28290174981452,56.36578634595758,3941200
2017-10-16,56.3466911315918,56.359444860904965,56.28293707739359,56.353067996248384,6060300
2017-10-17,56.429588317871094,56.46146291999115,56.34670365128696,56.34670365128696,7468100
2017-10-18,56.486934661865234,56.51881411069346,56.43592948938844,56.44868321456813,7974400
2017-10-19,56.49333190917969,56.51883450462029,56.38494952664917,56.41045212208977,7270600
2017-10-20,56.54433059692383,56.56983318943139,56.49332541190871,56.5252048685737,7107000
2017-10-23,56.4805793762207,56.57621289511876,56.4805793762207,56.550710299137755,7227200
2017-10-24,56.4805793762207,56.54433829823462,56.474207375317576,56.49970997129858,7103700
2017-10-25,56.32117462158203,56.44231069951481,56.24467172109509,56.44231069951481,16817000
2017-10-26,56.251033782958984,56.397667546389755,56.225531201466666,56.37854182630053,10649800
2017-10-27,56.40407180786133,56.41682067274063,56.25106110869767,56.29568943195884,13720000
2017-10-30,56.391334533691406,56.42959086773723,56.29570585888646,56.29570585888646,5954500
2017-10-31,56.40407180786133,56.42957440174235,56.38494607848118,56.41682067274063,7198400
2017-11-01,56.35029983520508,56.46553582195721,56.343901363512394,56.45273399424232,9505500
2017-11-02,56.31829071044922,56.3887129710624,56.27347698863441,56.343899249247585,6096800
2017-11-03,56.32468032836914,56.388699217585874,56.25425808493229,56.35028397659331,7003200
2017-11-06,56.33106231689453,56.36307419430093,56.26704344640847,56.29265197146824,12262400
2017-11-07,56.1710090637207,56.324660204136656,56.151803892250314,56.318256852204385,11805400
2017-11-08,55.921363830566406,56.17104097015663,55.895755292617515,56.17104097015663,18120000
2017-11-09,55.646053314208984,55.786897767894345,55.51801556594612,55.786897767894345,38343500
2017-11-10,55.76771926879883,55.81253299055875,55.6204713919709,55.65888664228608,24521600
2017-11-13,55.72932815551758,55.799750440373145,55.71652143954509,55.72292479753133,16280500
2017-11-14,55.49241256713867,55.671667386293414,55.454002215699084,55.646058857224524,13870600
2017-11-15,55.49241256713867,55.54362962527645,55.197921809337664,55.35156809942352,25382000
2017-11-16,56.03658676147461,56.08140047136834,55.722890792218486,55.77410785619077,30075200
2017-11-17,55.9981689453125,56.02377747388695,55.9149400063637,55.927746712814624,15942100
2017-11-20,56.01097106933594,56.1005984776659,55.97256071843094,56.03017624478844,8930300
2017-11-21,56.126216888427734,56.151825421649065,56.062197997538554,56.062197997538554,10102400
2017-11-22,56.21583557128906,56.25425080731185,56.14541333696275,56.158220043746184,9473800
2017-11-24,56.254268646240234,56.28627565469359,56.2286601088801,56.254268646240234,3126500
2017-11-27,56.08139419555664,56.254250546037504,56.04298384403978,56.254250546037504,10645400
2017-11-28,56.254268646240234,56.26707047275576,56.100617422079445,56.107020777501745,10403700
2017-11-29,56.18382263183594,56.26064332710305,56.13260557877318,56.22223297946949,11806200
2017-11-30,56.196632385253906,56.305464975129034,56.196632385253906,56.20303573887236,17981500
2017-12-01,56.178646087646484,56.25579866308347,55.92148064642263,56.20436361279214,15485800
2017-12-04,56.159358978271484,56.326520438589206,56.140072060757205,56.25579847095926,14801700
2017-12-05,56.12718963623047,56.22362417893334,56.11432842712737,56.19148096640374,9347600
2017-12-06,56.07577133178711,56.197928329123286,56.06291011884881,56.12077576684009,10081700
2017-12-07,56.101505279541016,56.133648511067506,56.043639614606185,56.101505279541016,8955900
2017-12-08,56.159358978271484,56.172220193358584,56.10792392815583,56.146502668300755,9100400
2017-12-11,56.17223358154297,56.1850898945779,56.12079851916819,56.15937236339051,11847900
2017-12-12,56.146514892578125,56.22366257943193,56.1400842836345,56.22366257943193,8846700
2017-12-13,56.178646087646484,56.223650530372296,56.14650286005169,56.17222038519735,7495000
2017-12-14,56.06290817260742,56.19149577194879,55.979329911872064,56.152917039588694,19337000
2017-12-15,56.069332122802734,56.15291037361643,56.06290151732021,56.1271977619159,14223900
2017-12-18,56.12718963623047,56.18505036185219,56.082185214597764,56.08861091403524,11735200
2017-12-19,56.011478424072266,56.15934803293989,55.99218660520156,56.12720481171951,10985000
2017-12-20,56.056480407714844,56.101484839548604,55.99218415785359,56.062906108608814,11857400
2017-12-21,56.115211486816406,56.16040301651983,56.08293463731814,56.121668826918985,11195700
2017-12-22,56.166900634765625,56.21209219687661,56.10879930869901,56.14753352607676,11136900
2017-12-26,56.25078582763672,56.25078582763672,56.121668579198946,56.128125919273025,5798900
2017-12-27,56.276634216308594,56.30245866208966,56.218532907433236,56.218532907433236,5625500
2017-12-28,56.25078582763672,56.30243469721475,56.23141873292178,56.28952494257389,6116500
2017-12-29,56.33475112915039,56.36702799836287,56.21854356386271,56.25727777712183,5116800
2018-01-02,56.386383056640625,56.39929774197434,56.328281749166734,56.36056353699175,7223500
2018-01-03,56.65754318237305,56.6704529435451,56.38638894266204,56.38638894266204,20557100
2018-01-04,56.75440216064453,56.80604614770419,56.66401410088948,56.69629590262424,13610900
2018-01-05,56.793128967285156,56.81895342019899,56.73502271685134,56.793128967285156,9851600
2018-01-08,56.747928619384766,56.83185438422684,56.72210417046951,56.78666283000264,9804000
2018-01-09,56.57360076904297,56.80601582604386,56.560691010546826,56.80601582604386,13550400
2018-01-10,56.45094299316406,56.52841139813521,56.34118787693998,56.489677195649634,33182000
2018-01-11,56.638160705566406,56.64461312164627,56.46384696124095,56.50258115975396,12911500
2018-01-12,56.54130935668945,56.62523507908443,56.5219422611758,56.54776177152233,12088500
2018-01-16,56.509037017822266,56.638159218656575,56.45738813748854,56.58005299690406,18474100
2018-01-17,56.5155029296875,56.612343363621775,56.50258824489142,56.5284126889745,16340400
2018-01-18,56.457374572753906,56.52839053477304,56.42509772443157,56.48965634658338,16134900
2018-01-19,56.5155029296875,56.521960272085536,56.41866249575322,56.45094428223433,14401800
2018-01-22,56.567138671875,56.5865057690592,56.483208016732874,56.483208016732874,16674700
2018-01-23,56.73501205444336,56.747926741228554,56.573612948197265,56.60589473965042,11600300
2018-01-24,56.65106964111328,56.734995378509694,56.586511002692326,56.68335142307796,10746300
2018-01-25,56.61233901977539,56.747913646677155,56.56069013557224,56.747913646677155,11039300
2018-01-26,56.65754318237305,56.70918715257105,56.57361249547044,56.631718734519154,7164100
2018-01-29,56.457374572753906,56.605863836659495,56.4444648185264,56.57358206283002,19590800
2018-01-30,56.26372528076172,56.463858581611355,56.25726793784446,56.4574012386941,18469300
2018-01-31,56.360572814941406,56.43804123765926,56.30246657239293,56.36057281494141,12692800
2018-02-01,56.25421905517578,56.39684896575132,56.22180631401885,56.3125699032497,17920000
2018-02-02,55.897666931152344,56.15699367377553,55.85228512216175,56.11161186478494,24787000
2018-02-05,55.58647537231445,56.08568023112181,55.48274764017358,55.83931759307535,28071300
2018-02-06,55.9235954284668,55.988425872145434,55.43735968150832,55.43735968150832,33924300
2018-02-07,55.71614074707031,56.15699473397886,55.66427440831723,56.001395717719625,24298100
2018-02-08,55.229915618896484,55.75504879803232,55.22343108873818,55.696702865349344,25419300
2018-02-09,55.07430648803711,55.37901504846856,54.503791594753466,55.28825142786086,47230300
2018-02-12,55.450313568115234,55.53459758097885,55.2104404761062,55.236368691800514,23448100
2018-02-13,55.2752685546875,55.378996251783576,55.17802043811672,55.31416582281795,14679900
2018-02-14,55.372520446777344,55.39196908216865,55.04187880639009,55.10022471256401,19332400
2018-02-15,55.81984329223633,55.81984329223633,55.50217076663963,55.50217076663963,21931600
2018-02-16,56.04680252075195,56.08570476528775,55.800444721184924,55.81340883853119,29195600
2018-02-20,55.85225296020508,56.00136241263404,55.82631980625148,55.884665692964546,22740600
2018-02-21,55.599422454833984,56.001374059099156,55.586453402038366,55.91061047450738,15656700
2018-02-22,55.63833236694336,55.84579274262807,55.5864660364608,55.62536825744547,14626900
2018-02-23,56.00786590576172,56.0273145412527,55.644811519943175,55.68370879092515,15919500
2018-02-26,56.105125427246094,56.1958890421394,56.00787728379011,56.04677456267409,10996300
2018-02-27,55.955997467041016,56.07917874882523,55.884682508770666,56.06621464106919,13840900
2018-02-28,55.871726989746094,56.06622325969907,55.83282971425375,56.02084145620946,8751000
2018-03-01,55.50135803222656,55.93094758301133,55.50135803222656,55.91793197506054,24974200
2018-03-02,55.81379318237305,55.83982936693688,55.51438450873063,55.53391040567989,18767600
2018-03-05,55.81379318237305,55.85284497627158,55.69663283478302,55.69663283478302,9000200
2018-03-06,55.89190673828125,55.943974146174405,55.7747463802056,55.86587055138723,14462900
2018-03-07,55.75522232055664,55.852851817260856,55.716165555979906,55.82681562950805,8195200
2018-03-08,55.8203010559082,55.846337239346035,55.72266660948986,55.820301055908196,10201800
2018-03-09,56.02208709716797,56.06113889762195,55.83332845181493,55.88540082968376,8942600
2018-03-12,55.930946350097656,56.02207050142623,55.83982219876908,55.97650842576194,10126500
2018-03-13,55.75522232055664,56.00255865536574,55.72267584439187,55.93096038051928,19020400
2018-03-14,55.690155029296875,55.83335164497234,55.664118829547036,55.80081011970804,10802500
2018-03-15,55.72917175292969,55.81378561687199,55.651063209825715,55.68360967759248,8647900
2018-03-16,55.846370697021484,55.85287602235763,55.709679410607244,55.74222590087677,11006000
2018-03-19,55.618499755859375,55.77471679435776,55.55341180609784,55.75519090601853,14298800
2018-03-20,55.72917175292969,55.748697647232234,55.60550113448851,55.60550113448851,14317800
2018-03-21,55.74868392944336,55.85282366206309,55.664065120428994,55.70312186531737,8643700
2018-03-22,55.4167366027832,55.696619311520216,55.403720996608726,55.61851077679364,15972300
2018-03-23,55.2735595703125,55.57947856502291,55.208471584732514,55.514390579442924,21847400
2018-03-26,55.631526947021484,55.64454255216611,55.410221932420214,55.553418418475246,12454200
2018-03-27,55.5794792175293,55.7356913779342,55.46231885575187,55.63806188136554,12661500
2018-03-28,55.55345916748047,55.61204184833433,55.45582467665502,55.559969457774564,14642900
2018-03-29,55.74220657348633,55.78125837555164,55.57948411035357,55.644572102427574,10299600
2018-04-02,55.52587127685547,55.72847114408831,55.48012275889275,55.63044216717854,18902700
2018-04-03,55.6827278137207,55.68926474152852,55.48012792761296,55.623910422095214,12994100
2018-04-04,55.80691146850586,55.8395911254042,55.48667177300753,55.48667177300753,9677200
2018-04-05,55.8526496887207,55.931077859073305,55.81997502406811,55.83304389268621,10152000
2018-04-06,55.72846984863281,55.87878925342431,55.66311553680736,55.81997186864571,12680800
2018-04-09,55.9376220703125,55.95069592801304,55.81998726830213,55.84612501127171,9043200
2018-04-10,56.1402473449707,56.166390083641716,55.99646477538894,56.00953365161566,11434100
2018-04-11,56.15982437133789,56.20557289401232,56.081396195518145,56.120612776535516,7675500
2018-04-12,56.3624267578125,56.37550061413615,56.18596958716502,56.225181183705516,23692600
2018-04-13,56.39508056640625,56.473508709758676,56.362400926789505,56.40161749157219,16213400
2018-04-16,56.480064392089844,56.53888677088545,56.38856734615449,56.460458594562986,10781600
2018-04-17,56.50619888305664,56.63691249121225,56.486593088386876,56.56502125328024,15577600
2018-04-18,56.447391510009766,56.56503128510611,56.42778072564771,56.54542050074406,13745600
2018-04-19,56.27092361450195,56.36242065399786,56.199032371153066,56.34281485785083,19345500
2018-04-20,56.13364791870117,56.264356480317424,56.12057905702435,56.23821875696378,17693500
2018-04-23,55.98335647583008,56.10099123768519,55.93107103530733,56.09445929728039,15971100
2018-04-24,55.87223434448242,56.05522835318474,55.80034312874754,56.00294791227891,17872600
2018-04-25,55.8787841796875,55.90492689928683,55.70885899539885,55.81996680024947,15078400
2018-04-26,56.074886322021484,56.114097932255504,55.89188717308979,55.924566839096116,17479700
2018-04-27,56.0487174987793,56.15328340613917,55.95068353260684,56.120608741558115,7014700
2018-04-30,56.00949478149414,56.10752873692129,56.00296284102267,56.00949478149414,12473000
2018-05-01,56.05086135864258,56.05086135864258,55.90646724037519,55.97209956483526,18707700
2018-05-02,56.03115463256836,56.14929478260622,55.998335976893024,56.05084382300404,12057000
2018-05-03,56.024574279785156,56.050828195520836,55.93268807842152,56.050828195520836,21626200
2018-05-04,56.063968658447266,56.08365784901556,55.89332566857282,55.92613931704536,14862100
2018-05-07,56.11647415161133,56.136163341353935,56.050841849994754,56.07053103973737,23063900
2018-05-08,56.03115463256836,56.096786936495214,55.991771244273195,56.083657471255556,13693500
2018-05-09,56.12303161621094,56.14272080340385,56.01145120974614,56.01801594128478,10476200
2018-05-10,56.28710174560547,56.30679092821352,56.14927245992728,56.16239691252538,13375800
2018-05-11,56.2674446105957,56.33963665213554,56.201807287955475,56.2871338044179,8505100
2018-05-14,56.28056716918945,56.32651028903059,56.16242700282304,56.26087797603247,14695800
