Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2017-12-19,99.28153991699219,99.95380278848481,98.91772713987947,99.90635078445094,11045800
2017-12-20,98.18216705322266,98.63297908425756,98.03189436485157,98.31661838803974,10005800
2017-12-21,98.7544174194336,98.96048772285002,98.27887568195369,98.3026518618015,7026900
2017-12-22,98.8891830444336,98.94466282980483,98.69896750128125,98.83370325906236,3974300
2017-12-26,99.18244171142578,99.49154425194008,99.04770594696436,99.05563335865132,3168400
2017-12-27,100.47431945800781,100.64076484900066,99.62626791580861,99.63419532653272,9059700
2017-12-28,100.38713836669922,100.52187410974818,100.15729183905205,100.28410017167388,5297100
2017-12-29,100.545654296875,100.75172464828681,100.24447920392133,100.26032797856409,7580500
2018-01-02,99.4598388671875,100.26826553313533,99.12696014442936,100.25241071004592,16238200
2018-01-03,99.93537139892578,100.022554777218,99.45982954714081,99.86404284223725,8605100
2018-01-04,99.91951751708984,99.99085211697503,99.36471972617126,99.58663884253869,9217900
2018-01-05,99.63420104980469,100.00671076628096,99.35680212695311,99.76101544130427,10915400
2018-01-08,99.57080078125,99.8878307352119,99.20621845058902,99.85612713513137,8850600
2018-01-09,98.23927307128906,98.93674013151646,98.12831350204253,98.92088530914238,16226400
2018-01-10,98.12037658691406,98.22340872864433,97.21684535376545,97.33572626851496,14302600
2018-01-11,98.52461242675781,98.74653159458006,97.73204051491044,97.8905585253862,12511000
2018-01-12,98.69102478027344,98.90502252411055,98.20756160951872,98.35814611968475,9987100
2018-01-16,99.10315704345703,99.29337254097062,98.72272000158823,99.20618917818489,9125900
2018-01-17,98.96844482421875,99.57872246182565,98.75444704770244,99.13488417992971,8327000
2018-01-18,98.04903411865234,98.49287228965927,97.91429839485976,98.22340084207408,10843900
2018-01-19,97.53385162353516,97.93013739290996,97.47045049603433,97.80332909106733,11374300
2018-01-22,97.62897491455078,98.04903691650341,97.47838436787278,97.8429665968664,8984700
2018-01-23,98.04903411865234,98.4373925182834,97.67652449076802,98.12829007106907,12325700
2018-01-24,97.51799774169922,97.58932627396413,97.12171199309681,97.3674072222413,9038900
2018-01-25,98.31856536865234,98.3978213644022,97.32785030466691,97.61317672684231,12173300
2018-01-26,97.95391082763672,98.20753951789912,97.56555247764382,98.18375729305643,6462900
2018-01-29,97.27230834960938,97.46252382723748,96.93150234348683,97.46252382723748,12223000
2018-01-30,96.70169067382812,96.9870170163827,96.45598929466863,96.91568240732246,12064400
2018-01-31,97.27230834960938,97.43082023982596,96.64617610362417,97.38326788212919,18045100
2018-02-01,95.86257934570312,97.31600685330686,95.80698405598544,97.27629939461258,18632800
2018-02-02,94.9730453491211,95.51311642147412,94.70300678322882,95.42575153775293,23944400
2018-02-05,95.87055969238281,96.75214680679262,94.22652000378186,94.64745679437792,28606200
2018-02-06,95.27484893798828,95.9975937037617,95.0842373975532,95.64019024858536,10935400
2018-02-07,94.36943817138672,95.56871483861154,94.16293879769165,95.40986683598774,16271100
2018-02-08,94.26622009277344,94.65538721317931,93.59907039835839,93.72614883898358,15155100
2018-02-09,93.67053985595703,94.58389026196761,93.55140535012832,93.80555613482765,15661600
2018-02-12,94.08354949951172,94.7506992162655,93.8691121980685,94.162970497845,10944600
2018-02-13,94.50447082519531,94.52035865793003,94.02793885351096,94.20266865699621,8157600
2018-02-14,93.45608520507812,94.14706040758034,93.2972432561827,94.0835212042494,12043300
2018-02-15,93.77375793457031,94.3535424544437,93.71021874291252,93.869066722057,8222400
2018-02-16,94.28207397460938,94.6791848949267,93.9882097121791,94.54416863628244,8454100
2018-02-20,93.8691177368164,94.12326858213932,93.54348374717206,93.94059482170374,8268800
2018-02-21,92.71745300292969,93.948499240171,92.53478537872891,93.90878572564132,12054300
2018-02-22,92.99542236328125,93.44813458058219,92.92394531387443,93.11455683839038,9317900
2018-02-23,93.82144927978516,93.96440949222101,93.49582138777946,93.622893765815,9072900
2018-02-26,93.85323333740234,94.44096211202407,93.74998663563956,94.25828834489909,8771600
2018-02-27,93.71819305419922,94.24238246625045,93.13047048931406,94.13118581506728,12525700
2018-02-28,94.3138656616211,94.37740487801499,93.91675464830901,94.09148446367563,9311600
2018-03-01,94.95768737792969,95.1964369259862,94.02657506948506,94.24940474278944,12287700
2018-03-02,94.18572998046875,94.64730916553177,94.0026939367852,94.5836418148363,10064300
2018-03-05,93.93103790283203,94.54382534034708,93.61270731842883,94.5040317404276,5658200
2018-03-06,94.01859283447266,94.44833827606317,94.00267903514788,94.19367498530417,5452000
2018-03-07,93.91512298583984,94.44832321715708,93.87532938639492,94.36078215569893,4461800
2018-03-08,94.45631408691406,94.69505754682234,94.11410966322468,94.15389720404967,7086700
2018-03-09,93.83556365966797,94.12205456995943,93.58089427869382,93.89922493325928,6570400
2018-03-12,94.3767318725586,94.43244536164653,94.05840724244725,94.1539022028194,5801300
2018-03-13,94.85425567626953,94.99750422580576,94.05843175032491,94.15392673557925,7455300
2018-03-14,95.6898422241211,95.81717693349023,94.99747947479912,95.02135321489256,10175000
2018-03-15,95.6898422241211,95.88879815377051,95.44313881428482,95.63413480668538,6757900
2018-03-16,95.3476333618164,95.50680174114856,95.14072357616386,95.33967949658943,6084300
2018-03-19,95.04519653320312,95.47494193229262,94.86215446498585,94.87011439968691,8491200
2018-03-20,94.6632080078125,94.87808376453984,94.56771306851306,94.63138040914721,5446000
2018-03-21,94.76666259765625,95.03723966972441,93.99471284128904,94.43241818922448,9742400
2018-03-22,95.70575714111328,96.15141645751407,95.23621801420289,95.74554468199031,12136600
2018-03-23,95.63410186767578,95.74551666417288,95.19640261619456,95.24415007993589,7250400
2018-03-26,95.2680435180664,95.85695128874582,95.2362098451037,95.49883309330684,8237900
2018-03-27,96.2867431640625,96.39020416895926,95.34767060993364,95.36359048991247,9168500
2018-03-28,96.54136657714844,96.80398984303048,96.25486957285034,96.65278140419184,7412500
2018-03-29,97.01092529296875,97.3212960983822,96.7005544875553,96.72442823079419,9694300
2018-04-02,97.20230102539062,97.5851155301928,96.62808839513256,96.77961393932851,12036500
2018-04-03,96.45262908935547,96.88329311252271,96.36490089474937,96.78758796805333,9855000
2018-04-04,96.25326538085938,96.86735676977473,96.18148498833983,96.7796285592681,6654300
2018-04-05,95.53550720214844,95.91831574154936,95.51955329697138,95.78273797070453,7603700
2018-04-06,96.58024597167969,96.62012464301705,95.8784263824113,96.22933921936098,8831200
2018-04-09,96.73976135253906,96.73976135253906,95.98210913644488,96.21339206022321,6307500
2018-04-10,96.56430053710938,96.80355431714537,96.32504067244227,96.65999961527133,6046000
2018-04-11,96.9072494506836,97.21030671329696,96.71583909938175,97.17840498807999,5901300
2018-04-12,96.19742584228516,96.55630950230903,96.02994639529868,96.53238473625814,6622800
2018-04-13,96.42071533203125,96.60414256356756,96.10170430827297,96.11765212137774,4964000
2018-04-16,96.45262908935547,96.47655385431533,95.84650867697603,95.88638734166243,4491300
2018-04-17,96.71582794189453,96.96306476264597,96.35694422271156,96.43669548423765,5590400
2018-04-18,95.94221496582031,96.77163522259482,95.92626106590347,96.73176264206279,8138400
2018-04-19,95.16063690185547,95.32811634099673,94.75389764415243,95.2403881464994,9875800
2018-04-20,94.4747543334961,95.00909430398575,94.45082957132928,94.81769012202199,7579400
2018-04-23,94.49868774414062,94.60236983585807,94.17170582355352,94.37108697269656,7073200
2018-04-24,94.06805419921875,94.46681662665866,93.9165286143412,94.2754123651844,8190800
2018-04-25,93.43798828125,93.82877364504,93.26253188965408,93.63736943813083,6603800
2018-04-26,94.09196472167969,94.21158855635426,93.78092449763444,93.89258355104813,6528600
2018-04-27,94.81771850585938,94.86556804451683,94.45883479666627,94.482759565995,5401800
2018-04-30,94.9852066040039,95.35206729784163,94.85760579444938,94.96925878454644,8321100
2018-05-01,94.64311218261719,94.98679805199522,94.4992409846712,94.93084848046323,7979200
2018-05-02,94.5391616821289,95.01074167056251,94.52317871043914,94.82690395689166,4644000
2018-05-03,94.96282958984375,95.36247116690468,94.85892497510466,94.98680710877996,6345300
2018-05-04,95.1066665649414,95.29849884346822,94.70702513174368,95.29849884346822,4283500
2018-05-07,94.95484924316406,95.13068642970075,94.90688810315675,95.0907259274162,3647800
2018-05-08,94.86688995361328,95.11466570280935,94.55517010848125,94.75499083474766,6091200
2018-05-09,94.29938507080078,94.65106534734325,94.29938507080078,94.41128417216116,7832500
2018-05-10,95.05874633789062,95.09871293505677,94.59516064216824,94.75502093278625,7101500
2018-05-11,95.29849243164062,95.40239700198522,94.97078355140597,95.37042495771522,4273400
2018-05-14,94.79495239257812,95.10667224123331,94.78695785598461,94.95481263422482,4996200
2018-05-15,93.7159652709961,93.9797302188723,93.27635702453573,93.96374113824783,12901000
2018-05-16,93.35628509521484,93.93975844690839,93.34829055534244,93.85183680245366,6518000
2018-05-17,92.88468170166016,93.37224484576738,92.78876554119711,93.22037911621231,7330300
2018-05-18,93.68392181396484,93.74786589163777,93.12442637943393,93.12442637943393,9606500
2018-05-21,93.73190307617188,93.81982468308702,93.47613279188542,93.62000395792434,4448500
2018-05-22,93.58800506591797,93.79582026793119,93.39617893223652,93.74786525902154,4700700
2018-05-23,94.26741027832031,94.40328688343139,94.04361208212711,94.11554460317058,9634000
2018-05-24,95.01879119873047,95.16266242861236,94.8269649249037,94.8669315268893,8204100
2018-05-25,95.6102066040039,95.78604369005657,95.4903129695707,95.56224549140448,8482800
2018-05-29,97.7043685913086,97.92816689313797,96.25766807016413,96.54541048624372,21668100
2018-05-30,97.04894256591797,97.09690369366093,96.50542986984637,96.71324516194461,11616300
2018-05-31,96.88907623291016,97.49653295764934,96.67326643028485,97.16082949779272,10769900
2018-06-01,96.3771743774414,96.70563870110412,96.01665759814523,96.27302223327771,8718800
2018-06-04,95.68014526367188,96.24895389940689,95.63207882218275,96.22492067866231,7156500
2018-06-05,95.90446472167969,96.26498137417838,95.83236505850769,96.10474971344134,5635900
2018-06-06,95.12734985351562,95.41576070600429,94.87098533043817,95.39974059740486,7813300
2018-06-07,96.04865264892578,96.52933531907449,95.07927419899924,95.08728730862838,13238300
2018-06-08,95.76023864746094,96.01660313718257,95.68813899982591,95.78427186333928,6790600
2018-06-11,95.58403015136719,95.64812283084228,95.28761220517002,95.39175822515628,6844200
2018-06-12,95.60804748535156,95.70418648858316,95.24753691960638,95.2795832540169,6048200
2018-06-13,95.55997467041016,95.84838554866796,95.03923246732172,95.6961669984172,8834700
2018-06-14,96.35309600830078,96.37713534028885,95.72020084683695,95.96053915680469,10078800
2018-06-15,96.44122314453125,97.0100317647366,96.37713659503304,96.80173978249529,7992800
2018-06-18,96.35309600830078,96.58542731981838,96.16883724854677,96.52134077115451,4893700
2018-06-19,96.9139175415039,97.1222156760578,96.69760629464038,96.9139175415039,6133300
2018-06-20,96.0647201538086,96.76972129886677,96.05670704073566,96.7536950727209,6879100
2018-06-21,96.56945037841797,96.7376891042639,96.31308573252676,96.4252448830907,7235800
2018-06-22,96.56147003173828,96.63357585997825,96.18493299326283,96.20896623193704,4082500
2018-06-25,96.77769470214844,97.02604609557633,96.64950939443605,96.66553561400605,8363700
2018-06-26,96.9139175415039,96.96198399093412,96.66556606982945,96.75368585638022,5450000
2018-06-27,97.82723236083984,97.88331193152634,97.37859579534783,97.53882139381933,8173400
2018-06-28,97.85126495361328,97.93939086586445,97.60291344393167,97.84325184007734,7109500
2018-06-29,97.51476287841797,98.1396511075158,97.45868332227363,97.87527343760112,11164700
2018-07-02,97.4384765625,97.75965942030307,97.39030127794827,97.75162816419329,9662000
2018-07-03,97.96038818359375,97.98447582347045,97.58299882271801,97.58299882271801,3808800
2018-07-05,98.24140167236328,98.38593360944918,97.96840030567417,98.00854432227756,3860400
2018-07-06,98.56260681152344,98.69910752585693,98.34581191970278,98.56260681152344,4679900
2018-07-09,97.92832946777344,98.12906809150847,97.88015415841515,98.0166549523014,5952700
2018-07-10,97.9202651977539,98.0647972031624,97.80785209644225,97.8560335156148,5759700
2018-07-11,98.29764556884766,98.40203352901808,98.03266922910521,98.32173321317806,6869100
2018-07-12,98.28959655761719,98.33777183457332,98.07279555920964,98.09688319768769,4824700
2018-07-13,98.53849029541016,98.65893458937273,98.3377518474896,98.450164888241,4079000
2018-07-16,98.1290054321289,98.19324322095926,97.67132190730493,98.1290054321289,5517100
2018-07-17,97.94435119628906,98.27355921655615,97.8801133931941,98.19326502571447,3764300
2018-07-18,97.55089569091797,97.99252291352995,97.47060150300321,97.97646040031469,6330000
2018-07-19,98.16918182373047,98.32173895541742,97.7757298565086,97.79982362830015,6166700
2018-07-20,96.96472930908203,97.63117649083426,96.91654790209712,97.62315136138096,10469500
2018-07-23,95.76834869384766,96.65962838274258,95.69608575336923,96.65962838274258,11571800
2018-07-24,96.09756469726562,96.2099778019616,95.66396866798631,95.77638177268227,9053500
2018-07-25,95.94499206542969,96.56327020696786,95.76031603690572,96.37055679539397,7357900
2018-07-26,95.76032257080078,96.25815026953231,95.68002837352678,96.12164952156105,6821100
2018-07-27,95.92089080810547,96.25010491161729,95.87271552507576,96.23404239990519,4542000
2018-07-30,95.59169006347656,95.8807540356331,95.52745226387428,95.54350865074798,7111200
2018-07-31,96.11363220214844,96.24210783726167,96.00121908445209,96.1859012784135,6797400
2018-08-01,95.33059692382812,95.63639943334796,95.01674520255129,95.19379102270737,13312600
2018-08-02,95.46741485595703,95.55593777719092,95.20185223200576,95.45937178293606,4451100
2018-08-03,95.94223022460938,95.99856244040969,95.61228000367112,95.62837843090037,6162400
2018-08-06,95.99851989746094,96.44112821410134,95.9824214773659,96.19970717041066,4200200
2018-08-07,95.49957275390625,95.84561510717126,95.41909907309426,95.78928291662804,5346900
2018-08-08,95.59614562988281,95.78928369334733,95.45129054734734,95.49153045795377,5640900
2018-08-09,96.40090942382812,96.43310012927225,95.86172892207512,95.95025182710911,7144100
2018-08-10,97.10105895996094,97.41491071347694,96.79525027927848,96.86768091303232,8457900
2018-08-13,96.89986419677734,97.13323608606905,96.73891065618851,96.77110136430628,7923200
2018-08-14,96.68254852294922,97.02054164393223,96.59402563796587,97.00444936472975,4251200
2018-08-15,97.24589538574219,97.47927340252303,97.02861579204938,97.10104641644664,7649800
2018-08-16,97.23782348632812,97.31829715866229,96.79520907886874,97.2217250680127,5400400
2018-08-17,97.35858154296875,97.68852559219806,97.17348648626661,97.44709832515187,3537600
2018-08-20,98.01040649414062,98.10697860912957,97.80921919272554,97.88969288534173,5603700
2018-08-21,97.68045043945312,97.80116404091964,97.43098016557144,97.6724073685045,4695000
2018-08-22,98.06674194335938,98.21964626222257,97.84141314066585,98.17940634470612,5309600
2018-08-23,98.21964263916016,98.28401790916267,98.0023569161855,98.17940272312805,5328700
2018-08-24,98.41277313232422,98.44496383471531,97.76897136399982,97.87359268170803,6092200
2018-08-27,97.84947204589844,98.07480702480397,97.79313983610966,98.00237638950388,6407400
2018-08-28,97.26200866699219,97.44709758253336,97.11715353581846,97.3746730868217,4929300
2018-08-29,97.39071655273438,97.49533784709621,97.06882188015204,97.3263413020663,5613300
2018-08-30,97.59994506835938,97.74480011514589,97.43899774515071,97.62408655286599,5302900
2018-08-31,97.3746566772461,98.11502449414482,97.28613377090501,98.09088299964259,9677500
2018-09-04,96.81168365478516,96.86814277650618,96.5858471679011,96.75522453306414,18343600
2018-09-05,96.55358123779297,96.70683005829252,96.42453445756907,96.59391181800314,9422600
2018-09-06,96.90850067138672,97.11014132773434,96.53748260213722,96.59394173977118,9566000
2018-09-07,96.08574676513672,96.30352199175742,95.97282855636334,96.24706288737073,11212600
2018-09-10,96.440673828125,96.46486971753535,96.11804761095934,96.11804761095934,6386400
2018-09-11,95.7066879272461,96.11803028022078,95.6582900035686,96.04544262507777,5440000
2018-09-12,95.9325180053711,96.11802388077386,95.90025477626155,96.02124034702695,3347200
2018-09-13,96.07770538330078,96.44065596439316,95.96478715124617,96.25514392397079,4833000
2018-09-14,95.61792755126953,95.90829036352504,95.41628705129096,95.50500936356791,5579500
2018-09-17,95.61792755126953,95.83569658367131,95.2711056451632,95.31949739601255,5433000
2018-09-18,94.6178207397461,95.23080980618744,94.49684131851198,95.22274246024452,10182300
2018-09-19,94.0532455444336,94.45652675981883,93.7144908003699,94.45652675981883,13379600
2018-09-20,94.48880004882812,94.60978565703283,93.94033729140594,94.02905966051715,8657300
2018-09-21,94.44842529296875,94.5936067242039,94.23871741372226,94.2629194469121,6173800
2018-09-24,94.20648193359375,94.58556105698125,94.14195547079419,94.15808400970299,5505500
2018-09-25,94.10968017578125,94.15807193988664,93.8838437385142,93.94837019304234,6650900
2018-09-26,94.77104187011719,94.83556831165396,94.09353269472163,94.31130174293303,9512700
2018-09-27,94.83558654785156,94.89204565665787,94.4484339777645,94.5613521953771,5758500
2018-09-28,94.58558654785156,95.10179223578359,94.54526211292102,95.05339429884957,12807700
2018-10-01,93.89118957519531,94.44087564257109,93.86693971693458,94.30345566755435,22442400
2018-10-02,94.46510314941406,94.6833579894282,94.25492748203602,94.31151252702541,8266900
2018-10-03,92.82415771484375,94.06094989222194,92.34722119617821,93.98819414615367,20829200
2018-10-04,92.16936492919922,92.46846087007425,91.91877486652248,92.25828517736996,16207400
2018-10-05,91.37715911865234,91.92684503145779,91.0376488638538,91.66008433098446,18096500
2018-10-08,91.06998443603516,91.43374454379789,91.05381375680159,91.33673897031784,5855900
2018-10-09,91.99150848388672,92.0319228441429,91.40140208492573,91.45798712312967,11530800
2018-10-10,91.7409439086914,91.81369964989935,91.17509333177952,91.45801862023546,15290100
2018-10-11,92.85648345947266,93.08282368230535,91.98345159942498,92.1532067665495,16086800
2018-10-12,92.53314208984375,92.96965804085521,92.37955143097616,92.46847168955121,6794100
2018-10-15,92.49269104003906,92.8160367675406,92.38760629970645,92.68670217692406,7146300
2018-10-16,92.702880859375,92.73521605379887,92.28253566648014,92.46845532528273,4762300
2018-10-17,92.15319061279297,92.79179679659009,92.13702609998495,92.68671204506934,5880700
2018-10-18,92.1208724975586,92.46846817679028,91.78944750144015,91.84603255771933,5728800
2018-10-19,91.91875457763672,92.11275954568355,91.67624990940486,92.03192465627293,10892400
2018-10-22,91.79753112792969,92.21788256694111,91.77328126939227,92.11279162353381,3244200
2018-10-23,92.08851623535156,92.97771241662903,92.02384585230774,92.76754292269737,10330700
2018-10-24,92.78368377685547,92.81601896013257,92.34716805357304,92.44417360340434,16008000
2018-10-25,92.39569854736328,92.75137332363279,92.33911350336764,92.58970353144731,12613200
2018-10-26,92.9534912109375,93.22025199772241,92.7918213708122,92.90499149236173,18582500
2018-10-29,92.74331665039062,92.97773605573686,92.36338576254667,92.83223074054787,7679900
2018-10-30,92.28256225585938,92.58973744043094,92.16938595911247,92.36339718155615,9939500
2018-10-31,91.813720703125,92.12089591998375,91.51462466256847,91.94305536437231,8706400
2018-11-01,91.8987808227539,92.02032438833596,91.43689054443408,91.44499550956522,6100200
2018-11-02,90.75621795654297,91.77722713959156,90.6751868555371,91.70429482109259,11314800
2018-11-05,91.11276245117188,91.33154704267118,91.03983013248762,91.14517612811191,4760200
2018-11-06,91.05604553222656,91.34776245993481,91.0236318533393,91.24241645798193,3159900
2018-11-07,91.17755889892578,91.89064723369087,91.0884290393552,91.72048011260604,9313100
2018-11-08,91.16947174072266,91.54221969856029,91.08844065115375,91.53411473492065,6905100
2018-11-09,91.85014343261719,91.97169316223835,91.33964198693955,91.36395069640858,6465300
2018-11-12,92.44979095458984,92.62806308638588,92.3039386819677,92.33634617658812,6840000
2018-11-13,92.39309692382812,92.39309692382812,91.95552760710495,92.14189857862063,6525800
2018-11-14,92.44979095458984,92.79823025338845,91.8096409282702,91.95549938316908,8690800
2018-11-15,92.40928649902344,92.81444822191519,92.1175695639592,92.73341711379229,7879600
2018-11-16,92.94409942626953,93.03323550244642,92.31204810958074,92.53893769174826,9236700
2018-11-19,93.20342254638672,93.20342254638672,92.70913081265543,92.70913081265543,7027200
2018-11-20,93.23583221435547,93.55996289351127,93.1304923710982,93.38169071086166,6332600
2018-11-21,93.20342254638672,93.2601449540135,92.8144706604541,93.09808269858804,4951100
2018-11-23,93.30061340332031,93.80301601643903,93.26009477012792,93.7300837131478,3027900
2018-11-26,93.08992767333984,93.23578609770097,93.00889658920043,93.07372392942214,6599000
2018-11-27,93.19527435302734,93.38975019289082,92.9926935500059,93.03320600124489,5967200
2018-11-28,92.74150848388672,93.20339256377235,92.6685823470885,93.06563907274678,7814000
2018-11-29,93.10615539550781,93.38976733534203,92.85495094970327,93.12235914252264,7295600
2018-11-30,93.45458984375,93.52751597495156,93.17097791861676,93.43837991529878,9127800
2018-12-03,94.1181640625,94.1181640625,93.12728073747823,93.14352208522962,9763800
2018-12-04,95.69384765625,96.38421961942497,94.72732318983127,94.87352011587257,18100500
2018-12-06,95.99433898925781,96.81466010833523,95.94560256284377,96.27860899075104,15319400
2018-12-07,96.17304229736328,96.27050277472026,95.45017530943868,95.68571512408873,8608400
2018-12-10,96.57101440429688,96.87964955789217,96.19740147206403,96.54664928646329,8777700
2018-12-11,96.55477142333984,96.96087326407891,96.33547915585456,96.62787297691648,8071900
2018-12-12,96.12429809570312,96.4248156687258,96.03495520092942,96.31110765658141,6182200
2018-12-13,95.89690399169922,96.31112967155072,95.82380862287896,96.21366298316703,5564200
2018-12-14,96.22990417480469,96.46543781208715,96.01872946223038,96.28675819011819,8169200
2018-12-17,96.79029083251953,96.895881254693,96.3110937358342,96.31921130936983,9726800
2018-12-18,97.36996459960938,97.52465131557592,96.83264193103733,96.93847661435542,10018800
2018-12-19,98.65628814697266,99.04707333738277,97.63048245705103,97.78516916740584,23046300
2018-12-20,98.29808044433594,99.34830916730516,98.2410915777246,99.33202929598218,18543700
2018-12-21,98.28179168701172,98.68071371722306,98.01312724956897,98.6237248557643,9945100
2018-12-24,98.77027893066406,98.85169071113246,98.43648876734741,98.61559219984962,8377500
2018-12-26,97.71186828613281,98.82722849001428,97.67116551774832,98.50157528634716,11700400
2018-12-27,97.72820281982422,98.81913445001764,97.67935698901596,98.7214427884011,12146500
2018-12-28,98.55046081542969,98.55046081542969,97.93172013919693,98.02127495594063,9879100
2018-12-31,98.9249496459961,98.96565242398036,98.07011056117057,98.22479726694196,17409000
2019-01-02,99.4460220336914,99.45416507624184,98.78657223618141,99.04709990722249,19841500
2019-01-03,100.57764434814453,100.83816576031087,99.51113578760736,99.55998161135092,21187000
2019-01-04,99.41343688964844,99.77979298653652,99.03893775178142,99.60068335292178,12970200
2019-01-07,99.1203384399414,99.85305676307554,99.01450376433523,99.82863385419101,8498100
2019-01-08,98.85983276367188,99.27504091462426,98.82726680954613,99.07150835982887,7737100
2019-01-09,98.70518493652344,98.85987172675637,98.34697172260101,98.72147102566537,9349200
2019-01-10,98.07015228271484,98.84357992928801,97.97245439361399,98.73773899659817,8222900
2019-01-11,98.45278930664062,98.72959066060491,98.24925670708264,98.37137750908182,5786900
2019-01-14,98.08641815185547,98.51790620329645,97.89102241392966,98.42835137624405,6730500
2019-01-15,97.72820281982422,98.15969088882076,97.6549278622905,98.15154784657895,8997400
2019-01-16,97.82589721679688,98.01314370245618,97.2967112936656,97.36183699532212,6048400
2019-01-17,97.85031127929688,98.12711256742928,97.60606973338666,97.87473419162379,8153400
2019-01-18,97.33740234375,97.79331946829736,97.19900170385185,97.56535780036351,14106400
2019-01-22,97.9968490600586,98.28179337223831,97.75260752886446,97.94799702702767,8881100
2019-01-23,97.9561538696289,98.20039543523632,97.55723177636978,97.59793456309032,5776800
2019-01-24,98.59937286376953,98.72149371510908,98.27371933063893,98.43654920286649,7121900
2019-01-25,98.12711334228516,98.30622298252423,97.95614674332619,98.17595916732469,6460800
2019-01-28,98.02938842773438,98.46087629935437,98.02938842773438,98.13522308318052,6435800
2019-01-29,98.52604675292969,98.54233283736545,98.01314689698648,98.12712464275164,5750100
2019-01-30,98.45278930664062,98.49349831108101,97.96431230996586,98.3795143409123,10571300
2019-01-31,99.29947662353516,99.47044324623629,98.91683437739964,98.9575433781329,11843400
2019-02-01,98.69969940185547,99.19744144329349,98.60178079153229,99.12400715456744,12024600
2019-02-04,98.25911712646484,98.36519722280701,97.9327278441219,98.27544001452875,8966200
2019-02-05,98.70789337158203,98.92004731785336,98.45494465991511,98.51206231175465,6983300
2019-02-06,98.75682067871094,99.06689317683086,98.51203348190371,99.02609219801866,5184000
2019-02-07,99.40963745117188,99.47491655238707,98.9200566427734,99.10772627706991,8781000
2019-02-08,99.83390045166016,99.93181906551884,99.60542991134525,99.76046616028265,5885400
2019-02-11,99.4422607421875,99.6952094363401,99.34434210637518,99.43409929953062,4352800
2019-02-12,99.18929290771484,99.34432917122531,98.89554326388233,99.27089487294514,7939600
2019-02-13,98.81396484375,99.05059688861083,98.65893477842235,98.8547658335166,4757700
2019-02-14,99.37696075439453,99.71150512869681,99.20560784677305,99.66254893376366,5868900
2019-02-15,99.53202819824219,99.56466152152112,99.17299938860039,99.18931605023985,5527200
2019-02-19,99.78498077392578,99.98897329176633,99.50754771247668,99.89105464207412,5872800
2019-02-20,99.49940490722656,99.61364023344026,99.21381036633392,99.50756012670013,4455800
2019-02-21,98.6099624633789,98.86291736893915,98.48756573170219,98.78947683979057,7382500
2019-02-22,99.19745635986328,99.50752266781278,99.07505963489298,99.11586061833509,6374600
2019-02-25,98.90373229980469,98.97717284393082,98.66710023039904,98.87109274967726,6293500
2019-02-26,99.39328002929688,99.40144147045254,99.0260961069144,99.32800717611826,6028900
2019-02-27,98.26724243164062,98.83841879666606,98.14484571760504,98.83026358099104,7737300
2019-02-28,97.93270111083984,98.42228801338763,97.67975244311793,98.37332558791921,9533400
2019-03-01,97.02751922607422,97.73890861891356,97.01116186157984,97.57537240500965,13541100
2019-03-04,97.7879867553711,97.93517187116255,97.35461009179288,97.54268238805724,9808500
2019-03-05,97.992431640625,98.01696769738673,97.52634637829944,97.53452506388669,5595200
2019-03-06,98.35215759277344,98.5484022548864,98.03325767740039,98.05778748035134,7766700
2019-03-07,98.9900131225586,99.1535556317615,98.62205339424251,98.64658321099574,8187200
2019-03-08,99.40702819824219,99.50515369337496,98.81828770446187,99.03906850888357,7517600
2019-03-11,99.1126937866211,99.28440878630775,98.9246276510878,99.26805765046112,5157800
2019-03-12,99.80767059326172,99.9466832350693,99.15351951028285,99.18622800020778,6422300
2019-03-13,99.61959838867188,99.72589629544764,99.44788350610818,99.48059199400214,4386300
2019-03-14,98.90007019042969,99.56240646135109,98.87554037271207,99.50516814050692,8188400
2019-03-15,99.55419921875,99.7177354489631,99.26800769662343,99.54602053568716,4302000
2019-03-18,99.49696350097656,99.65232729067316,99.36612952259892,99.4070167004688,3893300
2019-03-19,99.27620697021484,99.44792191910558,98.85100270185899,99.01453896599057,5220200
2019-03-20,100.31462860107422,100.45363498465908,99.5378223506829,99.54599479312506,10123700
2019-03-21,100.53540802001953,100.64988460489316,100.36369314270907,100.54358670136935,7182600
2019-03-22,102.09721374511719,102.4406435274154,101.44305643154361,101.56571170765197,13077000
2019-03-25,102.2607650756836,102.9803394747202,101.81103731479314,102.05634166477682,9736300
2019-03-26,102.18720245361328,102.4488642386872,101.90101085095574,101.96642161834244,7502000
2019-03-27,103.12751770019531,103.30740504944627,102.46518165085855,102.55512844473753,14207200
2019-03-28,103.4873046875,103.59360885293941,103.03757693031916,103.23382165638886,9143200
2019-03-29,103.3891830444336,103.41371285480965,102.73502565470542,102.76773414804256,10841400
2019-04-01,101.92069244384766,102.73199151568991,101.77318295330755,102.67462706116079,16501500
2019-04-02,102.10911560058594,102.22384444518212,101.82229348909544,102.0107801636481,9725000
2019-04-03,101.22404479980469,101.51087312287248,101.10112552106388,101.2978026193014,10407000
2019-04-04,101.51093292236328,101.52732008509822,101.15854952713083,101.28966558577811,7503400
