Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2012-06-21,13.962851524353027,14.324268054389849,13.92628932039915,14.324268054389849,80753554
2012-06-22,14.117743492126465,14.117743492126465,13.977919302238213,14.031773655012518,89450029
2012-06-25,13.851436614990234,14.033997913282034,13.76867907493837,14.015223520151968,63501129
2012-06-26,13.94975757598877,13.997188263876396,13.821296585821553,13.902325942192686,54210435
2012-06-27,14.063889503479004,14.179750059005775,13.982862030567988,14.024363768511403,67945726
2012-06-28,13.9406156539917,13.9880472855332,13.765218694398408,13.979895446816212,77124000
2012-06-29,14.329947471618652,14.331429710073067,14.135529243816105,14.203711266810789,101157748
2012-07-02,14.33983039855957,14.40233035428172,14.241755771487808,14.373180293206419,66468209
2012-07-03,14.521650314331055,14.535978935940216,14.278811960580603,14.328466480170734,47758342
2012-07-05,14.721504211425781,14.823778670321326,14.539189817563907,14.544625007494021,94187720
2012-07-06,14.475950241088867,14.662216665791433,14.397886298240305,14.635784196581465,86796118
2012-07-09,14.476688385009766,14.54067246766417,14.359098726787932,14.450502802464316,68861145
2012-07-10,14.370217323303223,14.635288316071637,14.297092920878937,14.57995172297119,77212330
2012-07-11,14.110580444335938,14.275107994526591,13.956180737029399,14.23681667036559,140496649
2012-07-12,14.093039512634277,14.12886012124001,13.885773936134477,14.0100350967331,92738308
2012-07-13,14.242250442504883,14.307222061175118,14.045361475408164,14.134294848764942,79336261
2012-07-16,14.20272445678711,14.308209328568342,14.125154289052219,14.238544117687347,58723287
2012-07-17,14.247438430786133,14.344770517264415,14.041654158229587,14.289433927718788,67455897
2012-07-18,14.34699535369873,14.419378169056076,14.232617981604701,14.253615259973044,62160121
2012-07-19,14.650851249694824,14.78474553408924,14.476441815360236,14.479900056585985,187688877
2012-07-20,15.089590072631836,15.141962181502604,14.777333421997778,15.038699256272702,259517101
2012-07-23,15.205452919006348,15.275611899591548,14.779065736975767,14.834154503074396,143002005
2012-07-24,15.00930404663086,15.265234704779253,14.929510049863254,15.192852846407643,80677269
2012-07-25,15.01968002319336,15.152833671071159,14.954956234008044,15.027832808564032,73193322
2012-07-26,15.152338981628418,15.239048516809463,15.070075216130913,15.19285318616369,67660662
2012-07-27,15.685942649841309,15.686930178296091,15.254614057685735,15.288951481476047,142520206
2012-07-30,15.620230674743652,15.874679115060788,15.551059223938736,15.712870115408261,87795852
2012-07-31,15.636781692504883,15.72398689139014,15.519438902053297,15.520427376463605,74903709
2012-08-01,15.629616737365723,15.798345055665083,15.597503144210421,15.743749109575607,74060561
2012-08-02,15.532530784606934,15.761782100608428,15.40061250141698,15.45249084993882,79404516
2012-08-03,15.843305587768555,15.902348248204529,15.715092424968859,15.810449457259518,76168432
2012-08-06,15.88011360168457,16.042170422183464,15.791180234459398,15.800814312094646,71563235
2012-08-07,15.823790550231934,15.915688400761864,15.723246149912557,15.854669733896355,79569131
2012-08-08,15.86553955078125,15.955461395215357,15.773393875493563,15.78698090500475,53086237
2012-08-09,15.868504524230957,15.967813567598421,15.848000065311114,15.921865115483723,42972470
2012-08-10,15.859856605529785,15.86578650586377,15.714845050129991,15.775617778899795,57599089
2012-08-13,16.304773330688477,16.308231571965663,15.97547043988096,15.993751066501014,131205956
2012-08-14,16.51845932006836,16.62196818692451,16.27982175960909,16.285996649791098,147016998
2012-08-15,16.490793228149414,16.656556129307322,16.40581280656083,16.558482441961512,96789436
2012-08-16,16.622461318969727,16.666188771861606,16.47942672821104,16.49005117120839,68965534
2012-08-17,16.727947235107422,16.730663883703265,16.59355826135891,16.653341556816585,87434502
2012-08-20,16.68842315673828,16.770686925943778,16.617275704059587,16.687435628278955,70587592
2012-08-21,16.539459228515625,16.74919362061976,16.358132359429202,16.62839354238501,89221174
2012-08-22,16.728940963745117,16.813427631299877,16.47004387824082,16.486843215617075,76654246
2012-08-23,16.71955108642578,16.810460459047253,16.57626865283846,16.65704923740867,71635505
2012-08-24,16.76475715637207,16.809718076339703,16.652354856452988,16.689905529702063,57277890
2012-08-27,16.532297134399414,16.600973881792573,16.28575362723662,16.3783921310752,104939872
2012-08-28,16.730669021606445,16.739808390267218,16.42162366349112,16.428046382721778,82652646
2012-08-29,16.99648094177246,17.020690523540015,16.70349335578179,16.733631891933925,120060335
2012-08-30,16.840106964111328,16.98116652727791,16.803051941328665,16.903348520072,65319921
2012-08-31,16.924346923828125,17.010562703517063,16.79959104662919,16.89741879954198,85402916
2012-09-04,16.824295043945312,16.922120897819905,16.638028640026562,16.911004581491014,75867307
2012-09-05,16.816389083862305,16.9591777504224,16.77735711692578,16.798602221069693,68584110
2012-09-06,17.277854919433594,17.289960655079753,16.915449035849157,16.945835397147583,122196311
2012-09-07,17.444608688354492,17.595301367544145,17.235118338344247,17.292678760879234,129804723
2012-09-10,17.311702728271484,17.60913611107298,17.252906943331254,17.533788817961895,102783820
2012-09-11,17.099740982055664,17.308735665915627,17.070344039884276,17.242281815110914,75232938
2012-09-12,17.0673828125,17.16693969365846,16.820343644570023,17.031067489160947,106088160
2012-09-13,17.441890716552734,17.515013227708387,17.058981277831915,17.121976892521243,106758663
2012-09-14,17.53181266784668,17.613828611268225,17.46585257550392,17.52983571905708,105132591
2012-09-17,17.539226531982422,17.610865866075798,17.416199767024505,17.493030247541043,60558139
2012-09-18,17.7442626953125,17.753649889840613,17.460168579575516,17.484871922209155,82981875
2012-09-19,17.972036361694336,17.998222895347244,17.6980709623677,17.72499908836217,124396528
2012-09-20,17.987348556518555,18.06788319691426,17.816892080856498,17.897178893253802,116731906
2012-09-21,18.132362365722656,18.15533848341149,18.036759392696286,18.088390862763283,255317419
2012-09-24,18.512554168701172,18.528857846896095,18.039970735444612,18.058497298517587,143086320
2012-09-25,18.507118225097656,18.895708755028323,18.470061316826808,18.60321495332545,243248350
2012-09-26,18.613344192504883,18.8055414372595,18.305536126006864,18.524163944481057,227766537
2012-09-27,18.688444137573242,18.845067661704082,18.568631587382946,18.773674274173587,157833389
2012-09-28,18.639039993286133,18.75761909503665,18.55628245011325,18.630392496890128,111757330
2012-10-01,18.818878173828125,18.898423388033333,18.681278782432745,18.751436802476984,127194978
2012-10-02,18.700550079345703,18.92288397537096,18.534541249573802,18.903367991645116,112026334
2012-10-03,18.836668014526367,18.87174797600776,18.582218636364928,18.66917600192025,88663090
2012-10-04,18.973772048950195,19.01922862246853,18.760083776718226,18.84284319344592,98535958
2012-10-05,18.963891983032227,19.13014863286054,18.898673488389623,19.039485201368628,109846193
2012-10-08,18.721548080444336,18.863347319780768,18.630388994249262,18.79961201048114,78637653
2012-10-09,18.381872177124023,18.807517762548066,18.343333972732452,18.76675667316508,120578269
2012-10-10,18.39348030090332,18.466850632348823,18.238587799366552,18.32678051553927,81901842
2012-10-11,18.564430236816406,18.73785118935106,18.53503329585015,18.599510195394007,95713418
2012-10-12,18.398176193237305,18.648177924396833,18.382118450128527,18.57357411908407,96528461
2012-10-15,18.30504035949707,18.375446216315535,18.051086645836367,18.32875617584155,121216653
2012-10-16,18.396940231323242,18.453513126483877,18.193380723589012,18.28404416084417,82636586
2012-10-17,18.663494110107422,18.684493279386476,18.287255210223602,18.378414306699323,92059774
2012-10-18,17.169158935546875,18.7605779444099,16.69978594035425,18.664729045340408,499561487
2012-10-19,16.842819213867188,17.458191231899555,16.60096937085374,17.430523413109885,461009524
2012-10-22,16.7657470703125,16.912981506959962,16.544152877194083,16.8235534285969,162832055
2012-10-23,16.807249069213867,16.97968251986562,16.600972902963036,16.601220730999454,117101285
2012-10-24,16.731904983520508,16.971532011733487,16.681754800826806,16.966590585153988,100234300
2012-10-25,16.743268966674805,16.84801320969375,16.638276895602406,16.798604619831092,96403996
2012-10-26,16.678791046142578,16.873457132654227,16.581209228939713,16.71213999776531,78324483
2012-10-31,16.806013107299805,16.823304312767622,16.67508235902605,16.79514272801993,61710442
2012-11-01,16.98610496520996,17.06787497319119,16.766981472753585,16.786251521137473,82311371
2012-11-02,16.99425506591797,17.18274623755249,16.98066992913363,17.163971847154528,93324497
2012-11-05,16.87172508239746,16.96806964529969,16.688916916634597,16.909769521692212,65681270
2012-11-06,16.84109115600586,16.95917646814234,16.7380760564085,16.933977468516296,63549309
2012-11-07,16.480417251586914,16.754876371940554,16.464853273953317,16.67508331874621,89626688
2012-11-08,16.114059448242188,16.588372000830123,16.08787291854379,16.55650434494445,104269368
2012-11-09,16.379375457763672,16.510554027611366,16.064896876218352,16.172357740121708,125030896
2012-11-12,16.450279235839844,16.546623798130696,16.326019022496233,16.39716458288801,56446786
2012-11-13,16.281055450439453,16.492271104123176,16.260797877735797,16.378635353320913,64007018
2012-11-14,16.1204833984375,16.358381285139004,16.069841347645756,16.320830608379868,66986143
2012-11-15,15.989801406860352,16.30452789469402,15.906796036762675,16.057488733342364,74233205
2012-11-16,15.987821578979492,16.13209342210918,15.711632402516193,15.958424637287248,138043489
2012-11-19,16.507343292236328,16.52488232651207,16.19409814539749,16.198297978866602,95083064
2012-11-20,16.550827026367188,16.749197317963834,16.417425526115057,16.539462879561338,83861158
2012-11-21,16.44953727722168,16.546623429598277,16.314406686639092,16.526613682064472,84804682
2012-11-23,16.501413345336914,16.551561624121213,16.45521707177294,16.550821923766428,37038310
2012-11-26,16.332931518554688,16.477449272623755,16.28031253449011,16.46361441857672,88514535
2012-11-27,16.569103240966797,16.675082820519883,16.255118399509715,16.308724921577124,100724129
2012-11-28,16.889265060424805,16.919897359104542,16.400623898703802,16.50240175422944,122136087
2012-11-29,17.09233283996582,17.141987363176828,16.84801222981575,16.990799016643734,111476280
2012-11-30,17.252410888671875,17.273408164337678,16.93916763160435,17.0780023977352,127018318
2012-12-03,17.175334930419922,17.438183975980547,17.147173343459972,17.34801619701473,88028721
2012-12-04,17.071086883544922,17.18176006972424,16.939414528691728,17.169160568519914,79966615
2012-12-05,16.99178695678711,17.156808255520748,16.85616260128361,17.098754069478957,74775229
2012-12-06,17.073558807373047,17.184230109583996,16.910018783596502,16.986105776820814,58711242
2012-12-07,16.902605056762695,17.21560238819323,16.858385727276346,17.16916017378575,77059760
2012-12-10,16.932498931884766,17.086403928148684,16.89223160498253,16.931757339582877,54872909
2012-12-11,17.215600967407227,17.340108998152264,16.989315084745392,17.04563825445611,107906951
2012-12-12,17.232398986816406,17.37938746536629,17.131606779135534,17.27365572440236,97403730
2012-12-13,17.359378814697266,17.69955017228875,17.281560823555584,17.6859612524081,138312493
2012-12-14,17.341096878051758,17.48586248600464,17.253893580979177,17.272174207069042,85523366
2012-12-17,17.80602264404297,17.83418422715336,17.391985320733088,17.42854656990623,121871097
2012-12-18,17.813190460205078,18.01156072095143,17.664472829836754,17.70276320699332,120646524
2012-12-19,17.789472579956055,17.860867863044717,17.70473998676975,17.804294966426276,77031655
2012-12-20,17.845056533813477,17.901627534131478,17.71190100234899,17.867289165848295,66528434
2012-12-21,17.678796768188477,17.757604178726357,17.55256151161788,17.637789748220182,141568653
2012-12-24,17.52736473083496,17.667682673939677,17.477214559558277,17.65112927703029,33762076
2012-12-26,17.511804580688477,17.610865804890935,17.35221844870936,17.492040766368383,47473277
2012-12-27,17.448062896728516,17.511058501631496,17.258338273499437,17.46906206230175,66142994
2012-12-28,17.292926788330078,17.463383281167072,17.292926788330078,17.33442946906811,56290202
2012-12-31,17.474992752075195,17.553798277122585,17.193863084353445,17.292678356818403,80195470
2013-01-02,17.867040634155273,17.959681011557834,17.701525581388214,17.772427091819164,102033017
2013-01-03,17.877418518066406,18.081471785565004,17.80454194571328,17.90854458226157,93075567
2013-01-04,18.230680465698242,18.31714405451632,17.976478952353762,18.01748786218243,110954331
2013-01-07,18.151138305664062,18.26551566861387,18.048123195511632,18.168429512884845,66476239
2013-01-08,18.115318298339844,18.189430234962362,17.89619479398307,18.170655841623706,67295297
2013-01-09,18.23438835144043,18.24006947744893,17.999207139403516,18.08987057024981,81291563
2013-01-10,18.317392349243164,18.404351605224182,18.120257460189386,18.35074318950965,73703226
2013-01-11,18.280582427978516,18.340859489286142,18.189425243900054,18.330236938936437,51600690
2013-01-14,17.867040634155273,18.33517827122716,17.84480800299607,18.20671823433104,114985384
2013-01-15,17.908546447753906,18.15731472647682,17.591597079232944,17.770205427427268,157696879
2013-01-16,17.667930603027344,17.893970574001255,17.630379927334054,17.84604517386331,81239368
2013-01-17,17.572328567504883,17.777863144939282,17.564916428091866,17.73018557028719,88791570
2013-01-18,17.404090881347656,17.608144118311568,17.32553130264763,17.548606756146455,129555794
2013-01-22,17.36357879638672,17.42459746175379,17.182005984809834,17.40780001865234,152264594
2013-01-23,18.317886352539062,18.503165227450296,18.176828698423343,18.181770124250846,237249950
2013-01-24,18.631874084472656,18.696598820599565,18.293431801023914,18.31146649279306,135815168
2013-01-25,18.6185359954834,18.73736103038634,18.534047441769573,18.546894772004023,89369729
2013-01-28,18.54590606689453,18.666212386990043,18.475746140690983,18.571351005886,65327951
2013-01-29,18.6187801361084,18.699562612243675,18.442394689750035,18.447582051862465,70145942
2013-01-30,18.62248420715332,18.798375870409355,18.59975592059932,18.620261322460383,69579828
2013-01-31,18.668434143066406,18.716111712857053,18.53404514516075,18.540467863573546,65613015
2013-02-01,19.160287857055664,19.184993094399616,18.727971743065087,18.73044056416424,150405652
2013-02-04,18.75069808959961,19.03355688139436,18.732171526412507,18.96488014323259,122075862
2013-02-05,18.916709899902344,19.049369786076642,18.76181737989435,18.802824406015795,75108474
2013-02-06,19.026145935058594,19.09506860688747,18.73785196382445,18.75193275671044,83435569
2013-02-07,19.119525909423828,19.239586282119976,18.910779054657457,19.014535749747825,114033831
2013-02-08,19.401647567749023,19.433763057980137,19.258119173966374,19.272199970019045,121256803
2013-02-11,19.328767776489258,19.343096398229775,19.114587609902102,19.229460628215552,87037018
2013-02-12,19.286277770996094,19.464146404514853,19.25342258530879,19.31221836558032,74638720
2013-02-13,19.339637756347656,19.4011501838953,19.268244368963586,19.27219637453477,48107646
2013-02-14,19.462167739868164,19.484896027197376,19.213893267091706,19.262314318714076,69672173
2013-02-15,19.58741569519043,19.5965569541901,19.443639506714458,19.451791345503693,109601278
2013-02-19,19.932283401489258,19.935989470847822,19.646460133000517,19.663999167723976,117711564
2013-02-20,19.57679557800293,19.984656206174783,19.56024407035944,19.893992764374957,110982436
2013-02-21,19.65263557434082,19.897697762205585,19.546162222928746,19.71365423919121,140781714
2013-02-22,19.755897521972656,19.79394006770235,19.60989655391411,19.744779314142658,82463941
2013-02-25,19.53504753112793,19.970823824920487,19.528131047676347,19.819881411038764,92501423
2013-02-26,19.519229888916016,19.663007948323884,19.3776784976124,19.63953807194212,88430220
2013-02-27,19.757627487182617,19.880404516415815,19.54344542945235,19.634600738109995,81347773
2013-02-28,19.79270362854004,19.935740111715987,19.788505687103058,19.790232915824088,90971711
2013-03-01,19.915979385375977,19.939447376177494,19.66795270790455,19.708713798578433,87342157
2013-03-04,20.294193267822266,20.327296279766713,19.88658050884622,19.89399075560507,111440145
2013-03-05,20.716630935668945,20.754923206007632,20.477003920084258,20.477745512395543,162370331
2013-03-06,20.53826904296875,20.850031024497756,20.474779664649542,20.7766606860188,115350748
2013-03-07,20.568405151367188,20.66771418092752,20.49379946519846,20.604472638100294,82415761
2013-03-08,20.541725158691406,20.625718040899837,20.381891232858177,20.615341425761468,116912581
2013-03-11,20.623249053955078,20.743803197694575,20.541231221620603,20.54592671130677,64027093
2013-03-12,20.445131301879883,20.550863043290402,20.34779733463103,20.521713932165614,80633104
2013-03-13,20.38831329345703,20.521219094698445,20.314201372775603,20.45229642732727,65898080
2013-03-14,20.295181274414062,20.429818102026896,20.19266182290261,20.429818102026896,66295564
2013-03-15,20.1163272857666,20.264549252822903,20.09261146834688,20.220082095160922,124452737
2013-03-18,19.955501556396484,20.078280462569012,19.799373704800086,19.886578889067092,73807616
2013-03-19,20.042709350585938,20.238610782751888,19.92240114140445,20.040734293656268,84242583
2013-03-20,20.1264591217041,20.195627743897166,20.045676633430322,20.17883029855905,58771467
2013-03-21,20.041231155395508,20.181053478361378,20.00639712391395,20.04197085594997,59325536
2013-03-22,20.017759323120117,20.13954883197556,20.001207815392572,20.127197158189624,59751126
2013-03-25,20.001205444335938,20.238115778717,19.93154118004214,20.06963435221588,68736680
2013-03-26,20.06988525390625,20.108917225474592,19.95550598863764,20.096565551261246,47854701
2013-03-27,19.828773498535156,19.935988433619546,19.795916423869166,19.92808063927916,86852328
2013-03-28,19.619529724121094,19.89571982862997,19.59754492218333,19.86162739977528,91855009
2013-04-01,19.792461395263672,19.818647928045078,19.596312119264947,19.63979175247655,72562968
2013-04-02,20.08519744873047,20.129418666046707,19.861876044695702,19.875215244836742,81966082
2013-04-03,19.916227340698242,20.113857904401566,19.779613553468828,20.095575384082718,69800653
2013-04-04,19.641271591186523,19.90510817292247,19.54813933234699,19.86805315344432,98270968
2013-04-05,19.344331741333008,19.441665724438344,19.180052031111078,19.41868960733797,137870844
2013-04-08,19.141761779785156,19.2578701667288,18.98242347870769,19.23810824457914,113708616
2013-04-09,19.21092987060547,19.361622533394584,19.098773514903346,19.157815223684786,86615444
2013-04-10,19.520471572875977,19.574078099418053,19.17017138605744,19.341121645724353,79440651
2013-04-11,19.525657653808594,19.592605269449017,19.36928196257932,19.587170079561627,81452163
2013-04-12,19.517257690429688,19.567901627455594,19.34136601896971,19.56518308664475,65713390
2013-04-15,19.316665649414062,19.6889525606684,19.19536990169579,19.415974698336687,98491793
2013-04-16,19.599273681640625,19.664244347841453,19.36582348191485,19.43178167651322,69941178
2013-04-17,19.33222770690918,19.53677473933258,19.22204828765742,19.435736579590166,81785407
2013-04-18,18.920907974243164,19.412267676082557,18.806034962544857,19.40114946838257,133398142
2013-04-19,19.759849548339844,19.84804226795307,18.929553818672982,19.001195032346526,232998073
2013-04-22,19.765777587890625,19.86088678564002,19.14546410223913,19.777883323586977,115768308
2013-04-23,19.958221435546875,20.14597101647854,19.771953147218913,19.787764952559613,92035684
2013-04-24,20.095325469970703,20.207727759883678,19.960690550064342,19.963407198862036,73438237
2013-04-25,19.98786735534668,20.16993583794257,19.951553925136494,20.164500647268238,79986690
2013-04-26,19.798141479492188,19.954269355779772,19.67857485922842,19.95081300605632,99880980
2013-04-29,20.233915328979492,20.32383716554142,19.837171075078526,19.843347856959674,92376959
2013-04-30,20.370033264160156,20.445874307557816,20.199822723698325,20.232431969751993,92613843
2013-05-01,20.26776123046875,20.373738923079195,20.167216836081717,20.337673325122687,58418148
2013-05-02,20.49454116821289,20.61657659329946,20.233669093208434,20.25960779309158,81034603
2013-05-03,20.89251708984375,20.919197379617938,20.65239637369266,20.67611218682527,100880714
2013-05-06,21.283578872680664,21.290991010396976,20.95526544035827,20.95526544035827,85973045
2013-05-07,21.176860809326172,21.340894581405824,21.014803985956814,21.319649477083743,78653713
2013-05-08,21.58200454711914,21.588179437575477,21.07014131608371,21.17117947462906,99102072
2013-05-09,21.528892517089844,21.73096884103491,21.448603803898667,21.513080710660724,88353936
2013-05-10,21.745046615600586,21.75270468972571,21.54568696853897,21.623504957931953,76192522
2013-05-13,21.678348541259766,21.80038586452762,21.575829092738523,21.711945317224203,58157173
2013-05-14,21.914766311645508,21.954044215847535,21.668716594830386,21.677608134650708,63408784
2013-05-15,22.625988006591797,22.638091850994346,22.08571537454147,22.12227662757737,160033605
2013-05-16,22.329050064086914,22.727029752318774,22.28310160843149,22.702820167872858,128865215
2013-05-17,22.46022605895996,22.566699409273795,22.246289938062326,22.480977399191875,112098604
2013-05-20,22.444168090820312,22.742343034303797,22.356962897119192,22.356962897119192,91248746
2013-05-21,22.405630111694336,22.521490657754246,22.174402783800986,22.43156881402811,79617311
2013-05-22,21.972076416015625,22.463434201679775,21.90932863743608,22.296683796248725,102807910
2013-05-23,21.80828857421875,21.985415594451325,21.591143953920177,21.665253983938875,91345105
2013-05-24,21.5743465423584,21.710216834642857,21.517279884508767,21.622271940777253,92216359
2013-05-28,21.770740509033203,22.039270665155676,21.749247578041835,21.825830215086242,90638467
2013-05-29,21.450578689575195,21.689711901783518,21.35126965788582,21.63338683986239,80837869
2013-05-30,21.511106491088867,21.71219529439133,21.40364371442421,21.490355149682724,85145956
2013-05-31,21.52246856689453,21.665257242470663,21.43106542606407,21.445887812660505,79071272
2013-06-03,21.433780670166016,21.59040230175278,21.122266527663964,21.56644054855274,99399181
2013-06-04,21.223060607910156,21.506906952701435,21.09879849398464,21.43921773711994,75024159
2013-06-05,21.237882614135742,21.478743086626203,21.1743932336384,21.307299057478676,84587872
2013-06-06,21.359914779663086,21.401665283930132,20.92957376021743,21.351515113210336,103550684
2013-06-07,21.732698440551758,21.739368987416718,21.37671712091684,21.502706459988243,107385002
2013-06-10,21.991840362548828,22.01111040993087,21.741590817320425,21.791245336625007,93862506
2013-06-11,21.73467445373535,21.91229525567641,21.727510142932694,21.837441734279846,70567517
2013-06-12,21.541244506835938,21.88759079977237,21.48368408215502,21.874251597957304,88522565
2013-06-13,21.66525650024414,21.730968763267594,21.381162343392788,21.467132182706873,83106340
2013-06-14,21.616838455200195,21.85547793767092,21.594357992786907,21.741840269048392,90136592
2013-06-17,21.89376449584961,21.972322186571844,21.696875558962773,21.720343545799842,86173794
2013-06-18,22.248760223388672,22.258147418962718,21.94564385683255,21.953055995538538,87000883
2013-06-19,22.250246047973633,22.501235320802934,22.171686449089854,22.26729132047623,117073180
2013-06-20,21.856462478637695,22.25814626979974,21.821136583050375,22.084973141203797,135385563
2013-06-21,21.762344360351562,21.983442920685913,21.56817203329355,21.94540036992684,159889066
2013-06-24,21.48714256286621,21.64845969385962,21.325579495657333,21.538774033578086,121128323
2013-06-25,21.398452758789062,21.731459802060503,21.356704146768532,21.671676500970197,102510801
2013-06-26,21.58249855041504,21.689959428624814,21.50641156450375,21.584969263351713,73530581
2013-06-27,21.66698455810547,21.85522790628845,21.656609834260845,21.709722593549287,77348840
2013-06-28,21.748506546020508,21.78482186280046,21.595838815825402,21.613377850096445,94324230
2013-07-01,21.934036254882812,22.03779296577251,21.86288879598702,21.898708461662753,69250599
2013-07-02,21.796436309814453,22.01111214617924,21.67192825970243,21.991348333016077,75943592
2013-07-03,21.898210525512695,21.965899729786067,21.70231100645982,21.73689530895623,42036977
2013-07-05,22.072622299194336,22.12005393243334,21.92069237602143,21.986652463948644,68331166
2013-07-08,22.35918617248535,22.38833718023454,22.161309684294427,22.213928681603527,79075287
2013-07-09,22.362892150878906,22.553358391207933,22.183542227042626,22.50518705580037,79472771
2013-07-10,22.381420135498047,22.508644823791727,22.24283130292808,22.318672351686526,68592140
2013-07-11,22.733448028564453,22.747528821079403,22.443918708550253,22.554591883737295,103755449
2013-07-12,22.801631927490234,22.801631927490234,22.60993033871205,22.727520000947926,103113050
2013-07-15,22.843381881713867,22.925151887807807,22.63759948778313,22.833748749561302,78713937
2013-07-16,22.71788787841797,22.924409969860797,22.57682832961842,22.90366052132421,79617311
2013-07-17,22.691701889038086,22.896990520711437,22.636118413291225,22.7522248990137,60469809
2013-07-18,22.49728012084961,22.727519910513653,22.312249079150707,22.702568737692285,145924920
2013-07-19,22.149452209472656,22.306321676013145,21.63091840951509,21.902660896771987,295475379
2013-07-22,22.49777603149414,22.54644302535784,22.15933374312764,22.282854262596977,116563276
2013-07-23,22.327320098876953,22.55459352788337,22.22282180613939,22.497774697677528,82134711
2013-07-24,22.305086135864258,22.487894303935555,22.250738017223735,22.412794844673762,83451629
2013-07-25,21.92958641052246,22.15562446371587,21.8895650264202,22.08200819713249,120493954
2013-07-26,21.87153434753418,21.986159537685822,21.788776814225326,21.91204760792529,71374530
2013-07-29,21.79544448852539,22.105477331274393,21.76135394827767,21.860415155768873,75959652
2013-07-30,22.00913429260254,22.124994842023096,21.76085979488433,21.87425152310093,70487217
2013-07-31,21.930824279785156,22.14723113718683,21.892040136071124,22.060273761165394,87265872
2013-08-01,22.33769416809082,22.345846007079253,22.109925089722164,22.109925089722164,85856610
2013-08-02,22.395750045776367,22.406372598428874,22.253702963690298,22.318425808097686,68812965
2013-08-05,22.35696029663086,22.369807623981178,22.21367788183797,22.36659531918942,52584363
2013-08-06,22.148706436157227,22.473315688505583,22.12795509928237,22.34930143140307,60469809
2013-08-07,22.002460479736328,22.195151473147483,21.963922281054096,22.110910765812495,55374783
2013-08-08,22.052120208740234,22.13067791044627,21.870051738850076,22.122030414853295,59743096
2013-08-09,21.996532440185547,22.122767689764206,21.986401762026873,22.000236617185486,53146462
2013-08-12,21.875486373901367,21.912295456702044,21.780129339488663,21.909824743738188,55286453
2013-08-13,21.770246505737305,21.949348586581113,21.64549064633595,21.908093737449786,57004870
2013-08-14,21.487634658813477,21.745048508289695,21.422170226972728,21.699100059539607,83600184
2013-08-15,21.236888885498047,21.366830205645872,21.195879975431303,21.35497229872617,75048249
2013-08-16,21.168954849243164,21.305566722089782,21.159813590593703,21.276909481605088,67255147
2013-08-19,21.384868621826172,21.541738087873295,21.182296640574435,21.188719359306106,72707508
2013-08-20,21.379188537597656,21.54445578738637,21.332744427862966,21.451569459734085,49504863
2013-08-21,21.475778579711914,21.663032507267555,21.405866486554455,21.50838593562213,70555472
2013-08-22,21.583982467651367,21.60967334270428,21.498506391315523,21.559031293051007,34926424
2013-08-23,21.497516632080078,21.689959822999022,21.4861543792719,21.6857599892937,43245489
2013-08-26,21.403148651123047,21.613378701732728,21.3947489838561,21.492328902241063,42257801
2013-08-27,21.0019588470459,21.337436642951893,20.94637537251796,21.235904717747168,69623993
2013-08-28,20.962430953979492,21.131898009268333,20.94316090826373,21.004427394667122,53395392
2013-08-29,21.13239288330078,21.254678034531743,20.96341958331707,20.9752774915136,59361671
2013-08-30,20.92167091369629,21.196871622523396,20.888567902037057,21.14054655873723,74743109
2013-09-03,21.254680633544922,21.398210905876013,21.095834209889937,21.10596299869776,82210996
2013-09-04,21.532594680786133,21.578790955622143,21.125971357934983,21.25393573920295,81954037
2013-09-05,21.728496551513672,21.73640245415461,21.53210136824877,21.57879140825318,51845604
2013-09-06,21.728992462158203,21.83274726702079,21.58472061521732,21.799644255287774,62698130
2013-09-09,21.938232421875,21.980228863483834,21.79914983283052,21.831511251370127,49569103
2013-09-10,21.953548431396484,22.0358121935172,21.838181658752625,21.986899269921597,51697050
2013-09-11,22.139324188232422,22.15859234515559,21.88956838962273,21.950339229568037,64665477
2013-09-12,22.06199836730957,22.181563079531422,21.986651088653034,22.169211407784193,43984248
2013-09-13,21.96343231201172,22.126726393413946,21.858935904852753,22.097575384327254,53214717
2013-09-16,21.931072235107422,22.15933511201123,21.859678838493885,22.139573189783636,53660381
2013-09-17,21.890308380126953,21.94663344582121,21.76407121948992,21.922423864465973,50564822
2013-09-18,22.315460205078125,22.331517947262636,21.815208943519664,21.896237354865658,77678069
2013-09-19,22.19367027282715,22.381419857713716,22.119806173673446,22.381419857713716,64155573
2013-09-20,22.310274124145508,22.335473127229836,22.12524306591233,22.193671980369032,174463490
2013-09-23,21.899940490722656,22.272721076946965,21.867825010655547,22.13833209500026,71362485
2013-09-24,21.908340454101562,21.98887509848568,21.77395335054342,21.899942678991835,59694916
2013-09-25,21.67093849182129,21.901178303711944,21.630671165657656,21.901178303711944,66207234
2013-09-26,21.69415855407715,21.807302446711237,21.61584679398906,21.697370859153352,50584897
2013-09-27,21.650188446044922,21.678102206025272,21.52469287287944,21.611402413708955,50540732
2013-09-30,21.63832664489746,21.760118029098887,21.450578958561785,21.46960117683737,69154239
2013-10-01,21.912296295166016,21.928845910659756,21.7406044394122,21.74554397371194,67644602
2013-10-02,21.93675422668457,21.970596942573454,21.68551524193463,21.806810986354765,60036190
2013-10-03,21.64277458190918,22.087690179005843,21.544207139918484,21.93699750709749,84997401
2013-10-04,21.550382614135742,21.677855129370354,21.492328428608598,21.61584704650063,54523605
