Price,Close,High,Low,Open,Volume
2012-02-10,67.0082778930664,67.33808488840153,66.85162444545477,67.19791895981129,42503000
2012-02-13,67.8740234375,67.96472052244678,67.28861898319057,67.70087617275036,38574100
2012-02-14,67.5689697265625,67.7091419909815,67.08250912646153,67.53599467786688,49375200
2012-02-15,67.0082778930664,67.96471755048371,66.7856617882787,67.95647064570039,59836600
2012-02-16,68.26978302001953,68.35223318763984,67.01651782623028,67.04949915138734,61456800
2012-02-17,68.26153564453125,68.69028028752179,68.12961034481447,68.67379277032946,33292000
2012-02-21,67.79981994628906,68.46767457826823,67.47001293758555,68.36873058849353,39889400
2012-02-22,67.26388549804688,67.90700571625787,67.19792283706482,67.58544560715238,42626900
2012-02-23,68.26978302001953,68.3110049585574,67.00003030892405,67.37105920848776,53177500
2012-02-24,68.13787841796875,68.45943857275108,67.99771246138086,68.29453818741786,37607700
2012-02-27,68.02239990234375,68.3934286583215,66.99175747958097,67.47821768366477,51807700
2012-02-28,67.8410415649414,68.48416176902431,67.47825322805548,68.06366396822884,47680600
2012-02-29,66.82688903808594,68.40170813907856,66.76092638188071,68.06366053448077,64213200
2012-03-01,67.1731948852539,67.91525916645004,67.08249779029958,67.0989853118612,69526300
2012-03-02,66.1672592163086,67.31333335868092,65.82920540209767,67.13193924281589,70789500
2012-03-05,66.24147033691406,66.29094546837248,65.48291875369145,65.95289161400811,44334800
2012-03-06,64.92224884033203,65.6478253901499,64.6501639246947,65.48291876948932,80769300
2012-03-07,65.53238677978516,65.59834313033778,64.95522310600799,65.06241397042541,57456300
2012-03-08,66.38162994384766,66.53004272897888,65.42519059732577,65.96112600421867,43803100
2012-03-09,67.2803955078125,67.73388109046854,66.34044929153241,66.38991815853208,61462900
2012-03-12,67.14844512939453,67.55245536616388,66.82688506270436,67.3957956396321,34084200
2012-03-13,68.484130859375,68.50886527289987,67.11544088981064,67.65961685898553,60998100
2012-03-14,67.9234848022461,68.62432697970276,67.61841854153865,68.40170459916753,46707700
2012-03-15,68.49240112304688,68.53362935334607,67.63490551529051,67.81629966373538,58740500
2012-03-16,68.43465423583984,68.6572702227445,68.14607562668866,68.61604830174684,42045800
2012-03-19,69.01182556152344,69.58074228624925,68.22853970648798,68.34397117374493,66822800
2012-03-20,68.39344024658203,68.68202520628579,68.08837406370223,68.5336124206399,43829100
2012-03-21,68.37696838378906,68.78922551710733,68.13785849159912,68.59958446794128,40504700
2012-03-22,67.71734619140625,67.98943737592651,67.2968484959228,67.68436486989981,60102900
2012-03-23,68.37982940673828,68.47080452699365,67.19715915324794,67.81744062235484,46464800
2012-03-26,69.80233764648438,69.85195814135653,69.15724597383041,69.25648696357474,56454000
2012-03-27,69.31439208984375,70.0173828791783,69.26477158606205,69.81888824439133,41730700
2012-03-28,68.90911102294922,69.48803766239737,68.32191220012976,69.30609379701876,48836000
2012-03-29,68.71062469482422,68.8264100259223,67.83395621816074,68.42116136707901,45615600
2012-03-30,68.48731994628906,69.1406836349101,68.25574928395802,69.13241145130476,45904700
2012-04-02,69.33090209960938,69.35571233920273,68.13168793737282,68.26401762830663,52756800
2012-04-03,68.86775970458984,69.4715029229827,68.58656855480922,69.19031177320207,52012300
2012-04-04,67.76778411865234,68.17303269640628,67.36252923107236,68.12341222438671,65172400
2012-04-05,67.4700698852539,67.8174259182815,67.33774017181786,67.4866079445194,31978700
2012-04-09,66.36182403564453,66.63474931015753,66.03927827843005,66.23776651906341,50062200
2012-04-10,64.7987289428711,66.29567901110093,64.62505090818053,66.09718442017282,101228600
2012-04-11,65.71675109863281,65.80772621585483,65.21225501579406,65.34458475350942,54346800
2012-04-12,66.65957641601562,66.9159636977685,65.70021108538405,65.78291401408572,60728700
2012-04-13,65.78290557861328,66.50243421669214,65.69193047575867,66.47761766241781,53965200
2012-04-16,65.89041137695312,66.3287424727202,65.23704767030557,66.0723615623268,44725900
2012-04-17,66.84148406982422,67.44522705346246,66.38660878695808,66.43623556043211,46737700
2012-04-18,66.33702850341797,66.71746701141586,66.02275486024462,66.50244066547931,49008100
2012-04-19,65.95657348632812,66.9821033951006,65.54305264942325,66.4279869880066,74260400
2012-04-20,66.33702850341797,66.96558209959348,66.21297095932916,66.39492118268224,46632000
2012-04-23,65.4189682006836,65.4685949713613,64.76560479021144,65.31972727897745,62477000
2012-04-24,65.91523742675781,66.10545984158519,65.22052525398792,65.4438237924271,44810200
2012-04-25,66.94076538085938,67.29639360762287,66.60167521378871,66.7836254195507,50263300
2012-04-26,67.60238647460938,67.70990593339532,66.84150962853178,66.94902277749034,43147600
2012-04-27,68.1317138671875,68.25577142219548,67.01520849177439,67.80090213360536,46796400
2012-04-30,67.37909698486328,68.11516368785914,67.34601455542402,68.10689150304226,38093600
2012-05-01,67.44525909423828,68.61965689722888,67.23022646656334,67.45352496888995,60493600
2012-05-02,67.62720489501953,67.66855950875839,66.63475726356847,66.91595475537078,52095800
2012-05-03,66.67611694335938,67.61894415782236,66.30394432091643,67.53624123388902,61487800
2012-05-04,65.4107437133789,66.61823049302903,65.28669247079705,66.22124758727938,75093300
2012-05-07,65.58438110351562,65.83248972082225,65.02199273719933,65.13777802057403,47361400
2012-05-08,65.54306030273438,65.58441491518464,64.48444784621852,65.07991893046568,62939600
2012-05-09,65.1708984375,65.55133692042519,64.4844522073003,64.71602290909577,64431000
2012-05-10,65.4189682006836,65.79114058655551,65.03025776446887,65.6009183035777,45697800
2012-05-11,65.25359344482422,65.79943770288605,64.8566106400112,64.88142088221933,44862900
2012-05-14,64.38522338867188,64.88971955224942,64.18673506016225,64.5837117171815,51220200
2012-05-15,64.26939392089844,64.91448527844636,64.07090572853582,64.36864117199268,54317800
2012-05-16,63.80626678466797,64.83179669968109,63.76491217679494,64.49271289246583,52659400
2012-05-17,62.35894775390625,63.971676604766756,62.32586532750044,63.86416345131861,71665100
2012-05-18,61.7717399597168,62.7807317349538,61.60632785158063,62.35066656362651,77636200
2012-05-21,63.22734451293945,63.22734451293945,61.54018475551361,61.97024372489448,61384400
2012-05-22,62.8469123840332,63.70703671953636,62.416853371196105,63.202540654387114,59678300
2012-05-23,63.25218200683594,63.38450546051598,61.77177590417232,62.23491745679811,66981800
2012-05-24,63.38448715209961,63.46719007548995,62.48301456043626,63.210809120031314,54576500
2012-05-25,63.34311294555664,63.591227948822485,63.07845988665884,63.43408802609901,33847700
2012-05-29,64.26114654541016,64.43483087932755,63.483731529463014,63.955145111941505,51160000
2012-05-30,63.02884292602539,63.715289004838134,62.94614002359871,63.59950367947538,47891500
2012-05-31,62.946144104003906,63.34312058531628,62.08601998139056,63.078467494498895,59563900
2012-06-01,61.0522346496582,62.03641655953018,60.961259533124036,61.53192048050582,76127100
2012-06-04,60.91161346435547,61.49054004486035,60.324414701321516,61.275507467890044,50123200
2012-06-05,61.69731521606445,61.755207887980475,60.547727652426275,60.58908226514972,48270600
2012-06-06,63.219085693359375,63.27697837473381,62.05295357017988,62.185283304652316,48638400
2012-06-07,62.805545806884766,64.27767895509722,62.805545806884766,64.22805847454129,57907100
2012-06-08,63.65742492675781,63.731855679415965,62.31761459044267,62.772490222786345,50420100
2012-06-11,62.251441955566406,64.39348378929606,62.10257415897581,64.33559110783466,52803000
2012-06-12,63.0371208190918,63.07020324502446,61.84617872482617,62.39202928797377,56599400
2012-06-13,62.30934524536133,63.30179949487628,62.028153976054995,62.929626785121876,62715800
2012-06-14,63.02058029174805,63.24388510294506,62.160462404392625,62.34240629336877,53619000
2012-06-15,63.86415100097656,63.9468538959543,62.93786217167716,63.14462256403473,57935000
2012-06-18,63.93861770629883,64.1784606536269,63.14465810988346,63.351418618632145,45656600
2012-06-19,65.04683685302734,65.40246506860109,64.12881997817017,64.21979507818867,66897000
2012-06-20,64.94759368896484,65.4024692179159,64.4927244698422,65.06337904000176,54642300
2012-06-21,63.36793518066406,64.94758149308603,63.26041572501382,64.81525810667517,62486400
2012-06-22,64.08747100830078,64.2942314702154,63.39275888498539,63.74011494664309,41001200
2012-06-25,63.08673095703125,64.17842559446404,62.855160323307096,63.18597821855297,48620100
2012-06-26,63.33359146118164,63.64943233998966,62.685295844296476,63.24216450586013,42495600
2012-06-27,64.36421203613281,64.38083223414108,63.46656915568467,63.52474936046371,38510400
2012-06-28,64.25618743896484,64.3060607377418,63.26712351312436,63.81567907031418,58183700
2012-06-29,66.12625122070312,66.2675514529174,65.29510173289673,65.61094259661027,71660200
2012-07-02,66.89091491699219,66.91584838754214,65.89353170682134,66.42546688244546,53370400
2012-07-03,67.76362609863281,67.82180631717945,66.8493628038278,66.95740996936635,32322500
2012-07-05,67.6888427734375,68.02129762557169,67.34806830647918,67.83844999336583,42819900
2012-07-06,66.93245697021484,67.18180431477082,66.61662249612148,67.13193104115979,38530600
2012-07-09,66.67481994628906,66.93247428546269,66.37560559188253,66.84104732488468,34636100
2012-07-10,65.93507385253906,67.28984489505626,65.64417287300049,67.16517123492095,49990800
2012-07-11,65.7106704711914,66.20105192158593,65.28678883679119,65.98495129897987,40171300
2012-07-12,65.48628234863281,65.74393671357211,64.48889895381572,65.19538123641607,55502600
2012-07-13,66.30078887939453,66.56675644992038,65.67742679149016,65.71898680048395,42114800
2012-07-16,66.03483581542969,66.39223041132081,65.75224798392756,66.17613607234922,31922600
2012-07-17,66.2675552368164,66.61663651974757,65.36991221684963,66.47534262063273,43662500
2012-07-18,66.67481994628906,67.08208146266595,66.1179512527089,66.15950492677379,46045000
2012-07-19,66.45040893554688,67.1070178898941,66.33404849717327,66.94910377562609,49405400
2012-07-20,65.6026382446289,66.0431465184649,65.5028980097126,65.93509935318173,42314300
2012-07-23,64.55536651611328,64.85458078024547,64.14810512260907,64.42238592159126,47367200
2012-07-24,63.70761489868164,64.81304533287108,63.35022033504024,64.78810551954624,55609200
2012-07-25,63.84889602661133,64.31433765686191,63.55799500770471,63.9985031707871,37217500
2012-07-26,64.3974838256836,64.97928609981089,63.99852916544688,64.81305869039429,44745100
2012-07-27,65.92676544189453,66.25922644636348,64.32264696091059,64.68835469994306,67297100
2012-07-30,65.70235443115234,66.41714333350482,65.44469383721959,66.09298927396581,34785200
2012-07-31,65.12057495117188,66.05146485831595,65.12057495117188,65.43641588205813,48933500
2012-08-01,64.04839324951172,65.66082568149722,64.03177304578263,65.58602525296293,63601100
2012-08-02,63.8156623840332,64.25617063750141,63.375154130564994,63.391774331698464,43374800
2012-08-03,65.33666229248047,65.67743028793599,64.53875953842527,64.77979365285351,52414100
2012-08-06,65.8436508178711,66.1844187451472,65.32002268257362,65.41144961600125,34662800
2012-08-07,66.44207763671875,66.965699417356,66.19273030812997,66.36727090167572,50064000
2012-08-08,66.34235382080078,66.64988142318444,66.10963297193425,66.15949991350064,28011700
2012-08-09,66.658203125,66.8161235965142,66.23432134541287,66.292501570523,24045900
2012-08-10,66.42548370361328,66.53353722491589,66.07640234517972,66.3008099781244,26068400
2012-08-13,66.31742095947266,66.50027486845322,65.56938512326471,66.3257342301993,31544800
2012-08-14,66.15951538085938,66.84105788666307,65.88523445578534,66.74132398021362,26052900
2012-08-15,66.74134826660156,66.74134826660156,65.91850519195657,65.97668543894619,27061400
2012-08-16,67.439453125,67.5724400556362,66.35064958037096,66.64155056468033,46037700
2012-08-17,67.91323852539062,68.0379122436666,67.31480975060099,67.50597696411329,33453500
2012-08-20,67.76362609863281,67.8716796053396,67.30649762181443,67.81349304562472,32657000
2012-08-21,67.72206115722656,68.7443714475027,67.48102705158274,68.09607587978277,43743800
2012-08-22,67.39794158935547,67.73871608828534,67.14860042686159,67.54754882331997,37611400
2012-08-23,66.92415618896484,67.37297768821472,66.65818859768724,67.37297768821472,32208500
2012-08-24,67.10700988769531,67.3812907487985,66.58338797745358,66.77454881434304,25676100
2012-08-27,67.30648040771484,67.6638748991433,66.97401938340545,67.5142677552624,23628400
2012-08-28,67.61400604248047,67.7469929973619,67.11531764400917,67.29817153638761,28505600
2012-08-29,67.82180786132812,68.12102223242849,67.43947979629286,67.75531436971285,30858800
2012-08-30,67.14857482910156,67.5309028721143,67.02390112479637,67.47272265559427,24562900
2012-08-31,67.42284393310547,67.76361190143606,66.7745420521956,67.72205823470482,34088500
2012-09-04,68.24571228027344,68.48674648920024,66.94912058924506,67.47274269342884,69560700
2012-09-05,68.26232147216797,68.57816241139875,68.02960057452563,68.32050169657856,35103700
2012-09-06,69.517333984375,69.76668133609151,68.5864443912888,68.63631766633203,46332500
2012-09-07,70.0326919555664,70.1490524336182,69.56724370218879,69.70023072920253,32012900
2012-09-10,69.71682739257812,70.19058241927209,69.64202697102198,69.9661748134353,30671300
2012-09-11,69.86641693115234,70.28199163350975,69.67525611912131,69.72512305423085,33164100
2012-09-12,70.22380828857422,70.35679523114173,69.73343320548099,70.22380828857422,29751700
2012-09-13,71.1463851928711,71.60351988533778,69.97446787216836,70.34848255424728,69437600
2012-09-14,71.81131744384766,72.27675913062714,71.33756248661356,71.36249595680998,46040200
2012-09-17,71.47889709472656,71.66175110188183,71.12150235560608,71.46227688551745,30183000
2012-09-18,71.24613189697266,71.39573905167894,70.94691758756008,71.26275209586576,32991100
2012-09-19,71.12146759033203,71.50379562696381,70.98848695814911,71.4289952103299,29342000
2012-09-20,70.80565643310547,70.98019713741716,70.32358800719508,70.76409640491079,34939800
2012-09-21,71.06331634521484,71.54538480838494,71.03838286283889,71.5121380514935,38826000
2012-09-24,70.83133697509766,71.28190815061404,70.58936321236361,70.83133697509766,54635300
2012-09-25,69.8133773803711,71.34865757829915,69.73828537083952,71.28190488145715,74752200
2012-09-26,69.37115478515625,70.03032337059993,69.12083534454652,69.96357067098562,42167400
2012-09-27,70.12212371826172,70.3807825345309,69.31276454567701,69.66320675466544,33252800
2012-09-28,69.6214370727539,70.08869298893043,69.47124676171369,69.9051263458941,43944300
2012-10-01,69.8551254272461,70.5393249100106,69.51302250291887,70.055377226475,43705600
2012-10-02,69.98859405517578,70.28897480627892,69.56305996268563,70.21388280144672,25792500
2012-10-03,69.78831481933594,70.27226210145949,69.39615086195599,70.03863413516113,38568500
2012-10-04,70.2639389038086,70.3056609250877,69.42120372788696,70.05534152918648,43327200
2012-10-05,70.1805191040039,71.13172286530704,69.95523031712837,70.57268328673014,40981400
2012-10-08,69.73827362060547,70.0052779970982,69.57973758378944,69.77164996340288,21062200
2012-10-09,68.92057037353516,69.838397536331,68.78707136583645,69.77165121542495,45221200
2012-10-10,68.81210327148438,69.11248400157572,68.57012955191708,68.97897862558547,32465600
2012-10-11,69.06242370605469,69.62146957058458,68.92057900327448,69.33777379913677,38978500
2012-10-12,68.50337982177734,69.27101666920635,68.34485013830228,69.03738861702247,31847100
2012-10-15,68.95397186279297,68.95397186279297,68.21971113796631,68.70365237897832,34413700
2012-10-16,69.46290588378906,69.55468921164504,69.15417956592034,69.32106123742432,29234800
2012-10-17,70.0887222290039,70.21388193473311,69.46293006624495,69.60477476199074,35466500
2012-10-18,69.7049331665039,70.21391151591854,69.62983476507253,70.03869040043166,31431700
2012-10-19,68.29476165771484,69.15418160213987,67.97769602134869,69.12915094214847,53565500
2012-10-22,68.27810668945312,68.39492073135685,67.87759685586333,68.11957061863185,30682000
2012-10-23,67.93601989746094,68.02780329001358,67.1099757303764,67.71073743948855,40737600
2012-10-24,67.75245666503906,68.29481136786487,67.51048919840986,68.16965161092203,24472200
2012-10-25,68.02778625488281,68.5367644439869,67.47709240335786,68.31982135537997,27794000
2012-10-26,67.70235443115234,68.33649214846261,67.13496939269281,67.95267379389966,41402800
2012-10-31,68.11121368408203,68.12790503924589,67.48542154905996,67.71905596014645,24879800
2012-11-01,68.8287353515625,69.01230191949723,68.0193771379676,68.26969634258438,77113300
2012-11-02,67.74407958984375,69.21260039737578,67.72738823641377,69.1625390688581,39322100
2012-11-05,68.19467163085938,68.28644863942385,67.51881165844611,67.73575475859654,26861600
2012-11-06,68.70366668701172,68.89557918002197,68.3949464740212,68.44500783485421,27342500
2012-11-07,67.03483581542969,67.89426217394079,66.67605451425058,67.89426217394079,65095500
2012-11-08,66.09201049804688,67.16837402584594,66.04194915076411,66.8930238840137,42653100
2012-11-09,66.23385620117188,66.72614946495885,65.6664709153551,65.80832201122575,33030000
2012-11-12,66.04194641113281,66.46748694304908,65.94181735483244,66.38404287985465,20155100
2012-11-13,65.6664810180664,66.38405682422962,65.5663583066229,65.74157941753863,34408200
2012-11-14,64.4482421875,66.00020714244809,64.29805182521837,65.81664043678313,54653100
2012-11-15,64.1144790649414,64.6568334534019,63.65556871000252,64.32307641697344,55966400
2012-11-16,64.64851379394531,64.8153891799416,63.52208265786263,64.06443721118245,62748300
2012-11-19,66.01692199707031,66.06698334702229,65.26596991834634,65.34940762356258,45621100
2012-11-20,66.13372039794922,66.20881240509638,65.61639656268183,65.90009233230825,36928500
2012-11-21,66.48416900634766,66.52589103610627,66.02525214255469,66.25888659695983,19254500
2012-11-23,67.14334106445312,67.21843308281869,66.63436283145887,66.66773918380633,20093300
2012-11-26,67.36027526855469,67.41033660751498,66.80957507644175,67.04320314610635,31180700
2012-11-27,67.27680206298828,67.77744069920124,67.22674074572086,67.31852407130093,39942000
2012-11-28,67.84419250488281,67.84419250488281,66.44241821469824,67.01814887352491,51316900
2012-11-29,68.62018585205078,68.76203689510808,68.10286847274777,68.37821215023095,53043500
2012-11-30,68.48670959472656,68.76205972953393,68.19467446654679,68.75371404990355,35722500
2012-12-03,68.41159057617188,69.05407403027596,68.21133888665925,69.01235201059622,24959800
2012-12-04,68.4950180053711,68.68693035495406,67.9693550118124,68.4783330195265,37225000
2012-12-05,68.41159057617188,68.84547666365009,67.91930384656031,68.82044599819682,40376100
2012-12-06,68.52007293701172,68.67860262455777,68.09453247909937,68.40325890792005,31829500
2012-12-07,68.57015228271484,68.87887879261916,68.2781171332858,68.8371567573198,24123400
2012-12-10,68.87049865722656,68.97062767231829,68.59514864013856,68.72865399359418,29173000
2012-12-11,69.59645080566406,69.72160417312,69.18759525234643,69.34613133897524,40262100
2012-12-12,69.20429992675781,69.92187574571213,69.06244880653497,69.81340098519526,40570000
2012-12-13,68.76203155517578,69.4295392366714,68.51171219593634,69.23763324502214,33439300
2012-12-14,68.7203369140625,69.09580973660175,68.52008516643411,68.60352286412191,28508000
2012-12-17,69.6882553100586,69.69660099314397,68.85386524646843,68.98737071227053,35849400
2012-12-18,70.63943481445312,70.73121182452003,69.66319403073875,69.84676078264894,53500700
2012-12-19,70.79679870605469,71.13344024728676,70.49381618212519,70.76313326772632,49010900
2012-12-20,71.1502914428711,71.20920436732956,70.56957374390392,70.81364340838249,50304600
2012-12-21,70.85574340820312,70.85574340820312,69.92154794378611,70.08145082130606,54923200
2012-12-24,70.51065826416016,70.6705675194783,70.28342454120586,70.60323663081519,10103000
2012-12-26,70.00567626953125,70.70421966066799,69.92151588505078,70.67055422267065,24671600
2012-12-27,69.9551773071289,70.2160764103486,69.05464776073063,70.07300312284266,35567700
2012-12-28,69.45862579345703,70.1655871661902,69.45020782850074,69.59328754865416,34262200
2012-12-31,70.9651107788086,71.05768911760826,69.30712506524642,69.56803057505685,67461100
2013-01-02,73.0523681640625,73.14494656041212,72.41273735865485,72.66521864058463,116410600
2013-01-03,72.8840103149414,73.45630997002056,72.69044205542973,73.09441450547011,45872900
2013-01-04,73.42264556884766,73.59097277627033,72.93451271988795,73.2290773065946,29852500
2013-01-07,73.1449203491211,73.27957570035778,72.90085070266373,73.05234198594668,23693400
2013-01-08,73.09442901611328,73.22909080687724,72.70728599920831,73.11967649662462,23760000
2013-01-09,73.44786834716797,73.5151992074964,73.18696928967562,73.2374642244098,27425500
2013-01-10,73.6162109375,73.80136763172393,73.17856667460242,73.73403675727421,39753000
2013-01-11,73.5068130493164,73.6751402729686,73.22066640064823,73.55731442692559,27322400
2013-01-14,73.54889678955078,73.65830466964393,73.26275013960235,73.3553285077685,24351900
2013-01-15,73.86869049072266,73.96968680021727,73.0270738413439,73.07757520660394,34704100
2013-01-16,73.64987182617188,73.85185801602094,73.4731331074258,73.70036676837785,20881400
2013-01-17,74.33159637451172,74.49150562308036,73.9192059356537,73.98653682147487,34219400
2013-01-18,74.5419921875,74.58407559165857,74.15484926913979,74.34841751780691,23256900
2013-01-22,75.08061981201172,75.1227032124937,74.38207645857348,74.60089858323403,31589000
2013-01-23,74.90387725830078,75.14794684236207,74.8281348465361,75.10586344403166,32818900
2013-01-24,75.14796447753906,75.61926782852149,74.84498191732848,75.03013863979345,39814600
2013-01-25,75.69502258300781,75.69502258300781,75.14797033879148,75.51828381260447,34620300
2013-01-28,75.7454833984375,75.93905801459526,75.22367886790178,75.75390136114632,42633600
2013-01-29,75.78756713867188,75.8801454658211,75.45091926004055,75.71181831599333,37055100
2013-01-30,74.87864685058594,75.76234062766973,74.64299517669693,75.72026364077614,39299300
2013-01-31,75.39203643798828,75.47619683596304,74.70191090095246,74.79448926503271,36924200
2013-02-01,76.05693054199219,76.33465927179324,75.61928610655926,75.71186449016898,33925100
2013-02-04,75.13953399658203,75.89699027094788,75.03012614290577,75.59400776120154,27006300
2013-02-05,75.8128433227539,76.06532451159565,75.40044646523377,75.50144279338645,26551000
2013-02-06,76.13268280029297,76.18317777203119,75.38364408804087,75.45097499771114,24297800
2013-02-07,75.88018035888672,76.20841042570531,75.3667935526264,76.07374864391964,30206500
2013-02-08,76.4188232421875,76.46931820552494,75.94751337393572,75.98117882316998,25189600
2013-02-11,76.33463287353516,76.37671627736005,75.96432588818497,76.34305083850532,15722100
2013-02-12,76.6712646484375,76.78909044903182,76.31778724665452,76.36828218375936,19792700
2013-02-13,76.99110412597656,77.05001704240891,76.57029574545227,76.74703449474931,22591300
2013-02-14,77.1846694946289,77.32774279760267,76.72178414600332,76.73861365534243,22359300
2013-02-15,77.20990753173828,77.4539771239922,76.98267386779169,77.15099462471322,29339100
2013-02-19,77.89164733886719,77.90005888480042,77.31934758506326,77.32775913099648,21162300
2013-02-20,76.44404602050781,78.00103562353159,76.36829717895245,77.95895222033128,41753800
2013-02-21,75.70343017578125,76.43563911867325,75.21529730154667,76.39355570938196,45067400
2013-02-22,76.61237335205078,76.61237335205078,76.05690962418878,76.09057506542683,24762300
2013-02-25,74.92071533203125,77.033175033477,74.87863834991448,77.00792756000178,53492800
2013-02-26,75.21533203125,75.56039174686381,74.72719251059658,75.24899749002228,47522800
2013-02-27,76.00640869140625,76.46088251920894,75.16479191866641,75.20687532571397,41192300
2013-02-28,76.14946746826172,76.62918863987471,75.89697993750767,75.99797623401422,31208800
2013-03-01,76.49454498291016,76.63761828766012,75.08062860290622,75.64451027764514,49278200
2013-03-04,76.696533203125,76.73019864412537,75.91382935768891,76.3093902631603,27577000
2013-03-05,77.5886459350586,77.72330126865852,77.09208874115828,77.10050670607886,35612300
2013-03-06,77.79064178466797,77.93371510091606,77.52974262903594,77.82430722749575,28483000
2013-03-07,78.16094970703125,78.21986262255676,77.69805792716923,77.83271968895681,27907700
2013-03-08,78.88475799560547,78.90158750902191,78.20304391322874,78.77534368480194,38066100
2013-03-11,78.85948181152344,78.90156521471495,78.54808774359921,78.62383016411295,26716100
2013-03-12,78.69960021972656,78.90158648323593,78.42186509425896,78.67435273941634,21489000
2013-03-13,78.994140625,79.1287959523549,78.48075394609417,78.72482354926461,28662200
2013-03-14,79.78529357910156,79.79370512589918,79.00258951804165,79.13724489811243,24747300
2013-03-15,79.74319458007812,79.91993334371656,79.44021200783315,79.65903418134938,35361700
2013-03-18,79.30554962158203,79.6253616768024,78.83423987264652,78.89315278863518,36700800
2013-03-19,78.9688949584961,79.7095153284504,78.27876953482654,79.45703417600097,51516400
2013-03-20,79.70110321044922,79.73476865078392,79.33079620881992,79.41495659914357,27958600
2013-03-21,79.00255584716797,79.50752454401498,78.72482081654323,79.14562913408663,37122600
2013-03-22,79.24667358398438,79.42341241419788,79.06151678441901,79.32241604506333,33429900
2013-03-25,79.29220581054688,79.94207637180521,78.726738706445,79.43568782426503,36680500
2013-03-26,79.54541015625,79.74796430489904,79.12341859043435,79.62136554733829,26348000
2013-03-27,79.59601593017578,79.65509446870372,78.692954590347,79.03899062963767,28461800
2013-03-28,79.69733428955078,79.89145325985699,79.4525783874607,79.56229388601936,24160700
2013-04-01,78.62548065185547,79.73109662060068,78.24568433561066,79.56229611146487,59660300
2013-04-02,78.13594818115234,79.26688231757008,78.06842799534489,79.14872521194671,47917200
2013-04-03,76.91217803955078,78.47355193504393,76.73494236019276,78.43979183815478,65441400
2013-04-04,77.57048034667969,77.59579880633754,76.76869263606505,77.02189011080215,37706300
2013-04-05,77.4185791015625,77.43545593178541,76.31295676908428,76.39735379836003,46418300
2013-04-08,78.06000518798828,78.08532365400227,77.08098801398923,77.63801358353952,28886500
2013-04-09,77.83210754394531,78.34693765106199,77.68019035759812,78.18657883239584,36828400
2013-04-10,79.24158477783203,79.41882048305818,78.02624686876013,78.07689024102547,50119600
2013-04-11,79.35127258300781,79.81546577211424,79.12340002413298,79.19092020419914,32619000
2013-04-12,79.03057098388672,79.28376847034409,78.42290216765268,79.08120790554636,41931800
2013-04-15,76.05133056640625,78.6170403986442,75.78125618612232,78.5410785584275,100204000
2013-04-16,77.36792755126953,77.47764947289772,76.37202725733626,76.64210158590731,58061700
2013-04-17,76.0260009765625,76.81934073059578,75.30861661255231,76.73494370643226,77710600
2013-04-18,75.60401916503906,76.27076668833753,75.22422284871205,76.08508934778845,58516600
2013-04-19,76.47329711914062,76.54081730184794,75.29171967807882,75.92470690303203,44931600
2013-04-22,76.69271850585938,76.86151248836144,75.28326235174862,76.54923653774716,49190300
2013-04-23,77.90807342529297,77.93339188658582,76.68430057622105,77.30884623140344,55313200
2013-04-24,78.31318664550781,78.37226520043625,77.58736071977013,77.89119512771053,41020800
2013-04-25,78.82801055908203,79.25000204340358,78.39757744213192,78.51573454261562,36543300
2013-04-26,78.40601348876953,78.79424485399656,78.0684190375482,78.56636586281375,32405600
2013-04-29,78.97148132324219,79.14871696320604,78.54948986454386,78.75204396177703,20791400
2013-04-30,79.41880798339844,79.45256807990151,78.6339034471718,78.97993960701838,30488500
2013-05-01,77.4945297241211,79.25001615690944,77.44389279748995,79.17405432788253,120177800
2013-05-02,78.72676086425781,78.88711975109277,77.78993889005208,77.93341450507204,38830300
2013-05-03,79.97583770751953,80.57506491596386,79.62980155723318,79.7817187677599,51981000
2013-05-06,80.49067687988281,80.60039237342161,79.95896336415653,80.03492519743767,26893800
2013-05-07,81.14896392822266,81.16584075444345,80.28809769214374,80.60881534205038,29920800
2013-05-08,81.3852767944336,81.4190368854003,80.75228957673522,80.96328531596802,37669300
2013-05-09,81.10676574707031,81.45280187096371,80.81137298220969,81.27556621204734,32331100
2013-05-10,81.722900390625,81.80729742858098,81.08147131181335,81.19962845276795,39288900
2013-05-13,81.66378021240234,81.96761454550507,81.38526433387851,81.64689694996443,22522300
2013-05-14,82.71033477783203,82.73565323781744,81.80727321690254,81.81571484992413,33539600
2013-05-15,82.87915802001953,83.2758312038363,82.44873117037639,82.54156984910294,34000200
2013-05-16,82.66812133789062,83.18295141490815,82.45712561580405,82.73564151433715,42053300
2013-05-17,83.59651947021484,83.61339629717027,82.67657464369978,83.04792922751277,35675100
2013-05-20,83.73155975341797,84.06071263618678,83.34332831320553,83.35176994686314,25027400
2013-05-21,83.7484359741211,84.01851027672215,83.45303677267805,83.72311107527909,23596700
2013-05-22,82.52466583251953,84.71902058728084,81.95919870538843,83.90036239560804,68650700
2013-05-23,82.62593841552734,82.65125687571214,81.45280254038282,81.57095964729814,44524500
2013-05-24,82.60906982421875,82.66814838817126,81.6216110671208,82.11956448250388,33332500
2013-05-28,83.680908203125,84.4826894053003,83.11544118941909,83.72310348587813,46121100
2013-05-29,82.90447235107422,83.70625381333241,82.17864628585741,83.17454671680042,40491500
