Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,qqq_return,iwm_return
2020-03-23,205.50457763671875,211.70796381485764,201.18155909431383,210.334562523136,326025200,-0.0255683657811107,1,-0.0255683657811107,-0.0126356819282028,0.0424142705000812,-0.0649949070212017,-0.1822156104032922,217.67597351074215,229.80346069335937,0.0651929459922354,-0.060875887346079,310434720.0,-0.0827777650621202,-0.044624036021889614,0.04280312099510686,0.07519560318100371,0.015336310896007324,0.008818259219218283,0.014995707221804766,-0.00794392676090098,-0.00434448313543141,-0.0391758609726233,-0.0237797366530171
2020-03-24,224.1239471435547,224.9996226155641,215.50557615248505,216.0770577743721,235494500,0.0906031861720879,1,0.0906031861720879,-0.0053134371563987,0.0573298044982126,-0.0325167838548287,-0.1520016040636895,216.1694274902344,225.78609466552732,0.070733271329573,-0.2776800689026493,305119520.0,-0.06738341461611286,-0.06945637371824569,-0.05664969826986401,0.04120887298161846,0.04787664847421028,0.004106830499046077,0.044179590424960224,0.013423266190702332,0.006780658014357876,0.0007222051305282,-0.0147929178953251
2020-03-25,227.47915649414065,236.29111690961025,220.99002898483693,225.7093944461487,299430300,0.0149703295580321,1,0.0149703295580321,0.0078072325450482,0.0515839916214118,0.0343384363819454,-0.0951989459981869,217.67981872558596,223.39266510009764,0.0701320332893868,0.2714959372724204,299486160.0,0.0012988799506288284,-0.04962076657586808,-0.03999132854623062,-0.01861424953348545,0.03259674220971224,0.013720711227230998,0.048530353360380474,0.035901883669048486,0.013775632700527552,0.0774373518458158,0.0914916372003895
2020-03-26,240.76161193847656,242.23639250176075,229.56231770960696,229.9955422357216,257632800,0.0583897691948669,0,0.0583897691948669,0.0190601855739974,0.0559839113056031,0.0924118393686084,0.0589495719954769,221.75323181152345,224.7329360961914,0.0654280547430727,-0.1395900815648917,293148320.0,0.03697101770212585,-0.009704505654452725,-0.03401984470039652,-0.002271318485257967,0.006774434987625015,0.02454887548077749,-0.01368964099270864,0.026340100930877353,0.015022102187955766,-0.0074048260546776,0.0124285535325909
2020-03-27,233.5903778076172,240.4021241650425,231.40583018380667,233.45212064085143,224341200,-0.0297856210262119,1,-0.0297856210262119,0.0217218596235328,0.0524979568158405,0.1076047852678796,-0.0535043498325332,226.29193420410155,223.4124755859375,0.06013840972422,-0.1292211240183703,268584800.0,-0.0461298002774857,-0.0026199675415770063,-0.03160421646059286,0.004922120491836157,-0.005321149175635753,0.020088205727142983,0.012822223412266576,0.01588764525997947,0.02136764668534068,0.0526602708977512,0.0621987104380015
2020-03-30,241.1764068603516,241.8953723001929,233.6917850687621,235.69198523496897,171369500,0.0324757771443058,0,0.0324757771443058,0.0333306882086161,0.0453585678151982,0.1735816770305323,0.0973048450501468,233.42630004882807,225.5511367797852,0.0479672898084235,-0.2361211404770947,237653660.0,0.07442624451684177,0.02175582064716064,-0.00016341454480046648,0.026692506215461487,0.009781102740679892,0.010387586334034537,-0.006460489804721581,-0.0024426357950545485,0.01707640728003541,-0.0343930897733798,-0.0363838770531729
2020-03-31,237.58155822753903,242.72492158244737,236.17127891009355,240.17167888160807,194881100,-0.0149054738795162,0,-0.0149054738795162,0.0122289561982953,0.035530872272657,0.0600453956638757,0.0255761286567672,236.117822265625,226.14362487792968,0.0459056234567347,0.1371982762393542,229530980.0,-0.1290814611885116,-0.03359500564971851,-0.012503023859280215,-0.008228707702472415,0.007795306334941743,0.0005000701972163624,0.004400644787818209,0.003587459465121068,0.009120618152607007,0.0363737933195718,0.0220326611704868
2020-04-01,226.8892059326172,237.4985784321248,224.8152643278773,228.5760134589169,189554600,-0.0450049758688823,1,-0.0450049758688823,0.0002338951129124,0.0435848939931771,-0.0025934268906903,0.0316559552669579,235.9998321533203,226.83982543945316,0.0451978284921226,-0.0273320501577628,207555840.0,-0.06201823409195106,-0.0388911502545403,-0.025166446667796195,-0.008116604850438525,0.0034490645541835154,0.0025995991338257475,-0.03184668568859872,-0.01130217690183403,-0.006954789657188831,-0.0085401134058432,-0.0050414731242325
2020-04-02,232.1247711181641,232.90825175530057,225.45128263078988,226.00433936920624,177660400,0.0230754264577124,0,0.0230754264577124,-0.0068289734345184,0.0334991837248829,-0.0358729979865706,0.0532237516544324,234.2724639892578,228.01284790039065,0.045584105327587,-0.062748147499454,191561360.0,0.06574524463152964,-0.04178481688297767,-0.019411601281915436,0.01401012223010012,-0.0007783967742702735,0.005855887276897365,0.009456223354449733,-0.005996605848776926,-0.0023256167877571563,-0.0424893184759164,-0.0681461476079725
2020-04-03,228.7696228027344,233.4982148913471,226.0320183372027,231.13851804279616,135561200,-0.0144540726923182,1,-0.0144540726923182,-0.0037626637677397,0.0315154899855334,-0.0206376437682425,0.0847464322735205,233.30831298828124,229.8001235961914,0.0429737628568166,-0.23696445578193,173805360.0,-0.10778130700777788,-0.03468476548939977,-0.03174190262797387,0.006345909396478389,0.004079808925379995,0.006140645057825811,0.0163934225377782,-0.001999013265456928,-0.0016113769626548314,0.0202947527753327,0.0094693633633025
2020-04-06,244.1351928710937,246.10775542428493,228.7511655917904,237.66450470907907,188061200,0.0671661293143315,0,0.0671661293143315,0.0031754066662654,0.0431563709599186,0.0122681403594149,0.1879793417675801,233.9000701904297,233.6631851196289,0.0446627369253289,0.3872789559254417,177143700.0,-0.0807307134682792,-0.04092225861484248,-0.06277329422499807,0.002379682032228825,0.007578571219602444,0.0012780802211792785,0.0049374590529023266,0.010262368315043421,0.0006682128088699501,-0.0141925392650836,-0.0283274423301391
2020-04-07,244.384017944336,253.50935359661955,244.1628065511936,252.7535104972128,201427200,0.0010192101774266,1,0.0010192101774266,0.006360343477654,0.0420621600944524,0.0286321032976895,0.0903967249327641,235.26056213378905,235.68919219970704,0.0368371405622565,0.0710726082785817,178452920.0,-0.033333281709936435,-0.07394843406199784,-0.043623658329283034,-0.002611403523800071,0.0020380626349690476,0.0024015410569137472,0.027710521817620126,0.01634713446943355,0.005330188214830334,0.0714947774449508,0.0765628042194763
2020-04-08,252.5876617431641,254.4035140373844,244.4946815160008,246.99262118695424,153774500,0.0335686591448738,1,0.0335686591448738,0.0220750704804052,0.0314007740082383,0.1132643384462237,0.1103771687744505,240.40025329589844,238.20004272460935,0.0376167792413552,-0.2365752986687002,171296900.0,0.032272303941305536,-0.027263897078970034,-0.024765550722631712,-0.010472747166156204,-0.0035681562192424834,0.0019303125937702114,-0.005354484768834378,0.009097832033896025,0.010628628398783202,-0.0004072611833992,0.0025746738754914
2020-04-09,256.4314270019531,259.1966831027809,253.9150338235296,255.85991711221808,189999200,0.0152175495519548,0,0.0152175495519548,0.0205034950992537,0.0315345448222081,0.1047137527231663,0.0650843584959912,245.26158447265624,239.76702423095705,0.0338856752754896,0.2355702668517862,173764660.0,-0.07173452321390283,-0.02426516699417791,-0.052261504291718205,-0.007275929060646891,-0.006786693250201055,-0.0023268976643791906,-0.008907968786563414,0.004482689420740778,0.006955789970580573,0.0212322472734682,0.0456077262681298
2020-04-13,254.090087890625,255.7953342346564,250.1726429976806,255.4542905917762,114839100,-0.0091304686742249,1,-0.0091304686742249,0.0215682159028723,0.0301171968302688,0.1106810632359356,0.0877592231127395,250.3256774902344,241.8169952392578,0.0319812797290735,-0.3955811392890075,169620240.0,-0.03875433366344183,-0.026072184312013042,-0.038456109622850995,0.0018176599387882408,-0.005310338762671618,-0.00323254755591722,0.026123560972308058,0.003953702472303422,0.008901817657486544,0.0014457939762859,0.0478528973713554
2020-04-14,261.5840148925781,262.6071461374814,253.9519092553873,258.9938939542684,134143400,0.0294931890659935,0,0.0294931890659935,0.0140336278532047,0.0182206447911353,0.071471965251227,0.0846169337121069,253.8154418945313,243.85775604248047,0.0317500821040068,0.1680986702264297,158836680.0,-0.011999040604053213,-0.04082929916046596,-0.0247097750500058,-0.009130100780083472,-0.004862789967314041,-0.005534504118379679,0.017140343933811808,0.011451978706518817,0.01134239463366844,0.0108035641336659,-0.027077287333981
2020-04-15,256.0257873535156,261.7222066904495,253.90574134911725,255.8506522622504,121775000,-0.021248345551027,1,-0.021248345551027,0.009580116707514,0.0240012570433939,0.0476371961927204,0.0776332526126122,256.1437957763672,245.70217895507807,0.0323299997508797,-0.0922028217564189,142906240.0,-0.08282730141057637,-0.04452689189269047,-0.03460857899013379,-0.00024417354180261697,-0.002518871461032616,-0.005061058121980188,0.007868093580683189,0.01704399949560102,0.007373908986281053,0.0434912706652961,0.0202710616843682
2020-04-16,257.260986328125,258.1182089286888,254.1823380535729,257.3070626758222,131798300,0.0048245100127506,1,0.0048245100127506,0.0038312868810894,0.0199133232005144,0.018501792814064,0.1338617245834417,257.0784606933594,248.7393569946289,0.0265879782710262,0.0823099979470334,138511000.0,0.08156784872784995,-0.004419497762259879,-0.024749470032824905,0.026489548116539918,0.00570509126488461,0.002331400934559036,-0.005101958505246418,0.00663549300308286,0.0074244142389986445,-0.0114699367845206,-0.0407950020494183
2020-04-17,264.21099853515625,264.8193300820858,260.3027510489938,263.04958204992425,146684800,0.0270154146037784,0,0.0270154146037784,0.0061908598914541,0.0221708177580823,0.0303378241277105,0.138228364264745,258.634375,251.9479797363281,0.0267831197363452,0.1129491048063593,129848120.0,-0.01787462143753371,-0.006378024706753378,-0.01397748967755108,0.011356107802382498,0.012533827459039934,0.006057808307164914,-0.0008649946516461338,0.000633713474596879,0.0090330090659821,0.0182400056660019,-0.0075551638434308
2020-04-20,259.5561218261719,264.3492430998631,259.33491036510924,260.49629866532456,100109300,-0.017618027768685,0,-0.017618027768685,0.004493348072562,0.0238950461966891,0.0215121887710147,0.1345742439326585,259.7275817871094,255.02662963867184,0.027164013958783,-0.3175209701346015,126902160.0,-0.048865595977249154,0.00494254377102236,-0.015999742140312544,-0.01340431234651196,0.00814711452413682,0.0030134138501048736,-0.019417471147623044,-0.008461474768171865,-7.519735800411986e-05,0.0095660655150953,0.044051115223521
2020-04-21,251.67518615722656,256.283946380654,250.7349810686777,255.0764534524872,126385700,-0.0303631276869796,1,-0.0303631276869796,-0.0074779152780325,0.0232234743987621,-0.0378801003548352,0.030884499680118,257.7458160400391,255.7806289672852,0.0227111153861238,0.2624771125160199,125350620.0,0.14888597845331075,0.027381920346175963,0.016177261671160247,0.008044725714840828,0.001998840390237122,0.006448379149089733,0.007126124562213176,-0.004385447079018667,-0.002078041232323846,-0.0118442420999235,-0.0117973498002325
2020-04-22,257.260986328125,259.0123094851933,255.2423472173533,256.56967233483715,92951600,0.0221944811333481,0,0.0221944811333481,0.0012106500588424,0.024853015779905,0.0048245100127506,0.0526915323354821,257.9928558349609,257.0683258056641,0.0234521992857224,-0.2645402130146053,119585940.0,0.03604832193362939,0.04535623480323033,0.0399523863400014,0.012591682764166334,0.0024106987108317344,0.009015550410283523,-0.006825274631933054,-0.00637220707244764,-0.005016714874847094,-0.0368995194301102,-0.0238769891941151
2020-04-23,257.2425231933594,261.7222523215309,256.9383574252864,258.5421968253092,104709700,-7.176811000042527e-05,1,-7.176811000042527e-05,0.0002313944342922,0.0247713517905618,-7.176811000042527e-05,0.0184286968653617,257.9891632080078,257.5338119506836,0.0212734558278906,0.126497015651156,114168220.0,-0.07553403031714068,0.036466756689933155,0.008532010531003276,-0.010216756561899798,0.003473217305702455,0.0016742894745955805,0.019670860003665247,0.0066572366446484565,-6.21511730647617e-05,0.0296746088431731,0.0121455519672855
2020-04-24,260.8281555175781,261.50104458090686,256.7079230953152,258.76344011068335,85063200,0.0139387231928354,1,0.0139387231928354,-0.0023839438478963,0.0217415882109094,-0.0128035662267405,0.0171458255605756,257.3125946044922,257.9734848022461,0.0211890575006701,-0.1876282713062877,101843900.0,-0.014292484055828392,-0.017926064146446558,0.00924843800734434,0.0053085682960933855,0.0025611648327866408,0.00046478157333775807,0.00995486708021609,0.007600150817316094,0.002101821173307683,-0.0021331750455616,0.0098179744402224
2020-04-27,264.58892822265625,265.71346690631225,262.34907737780065,262.80995342635407,77896600,0.0144185841348889,0,0.0144185841348889,0.0040233785328184,0.0208312587532872,0.0193900508339961,0.0413193620388314,258.31915588378905,259.0233688354492,0.0211350432388538,-0.0842502986015104,97401360.0,-0.13170615326877966,-0.07384422254724958,-0.0073196734509617615,0.002347011504329588,-0.0008537255871589414,0.0036150463435060676,-0.004285520778353313,0.008446735435176008,0.005128211247161629,0.0157701445939506,0.0172011125423667
2020-04-28,263.3721923828125,268.59851013874606,263.0679984895078,268.24823990021906,105270000,-0.0045985893968316,1,-0.0045985893968316,0.009176286190848,0.0111232818819405,0.0464765970939962,0.0068359585770894,260.65855712890624,259.20218658447266,0.0192804873103336,0.3514068649979589,93178220.0,-0.07347618611815432,-0.07315827448092078,-0.051792106365254775,-0.018613420426291327,-0.003652613541956118,-0.0017165828847203635,-0.006640444141094992,-0.00032369927974407187,0.0023748975064999955,0.0080435431496543,0.0396211256063383
2020-04-29,270.2669372558594,271.8062757076293,267.6860425141623,268.7184004108411,118745600,0.0261787123791161,0,0.0261787123791161,0.0099731324400016,0.0123626845416261,0.0505554733089059,0.0556238887088347,263.25974731445314,260.62630157470704,0.0190729191188513,0.1280098793578417,98337020.0,0.00841089731440281,-0.06559048069084372,-0.057319591289100094,0.0115113114645633,-0.0015850324857994795,-0.0019326571446409702,-0.004456556273727319,-0.0051275070643918745,0.0028486411781411423,-0.0188345798118358,0.0145370295223627
2020-04-30,267.7504577636719,270.36822935124303,266.00833345852305,268.8841944102313,122901700,-0.0093110889468702,0,-0.0093110889468702,0.0081252682726277,0.0147075833657009,0.0408483575727256,0.0407736578533055,265.3613342285156,261.67524871826174,0.0196511651404698,0.0350000336854585,101975420.0,-0.06970509901281496,-0.04492346260552216,-0.05615380502823495,-0.005189023593195952,-0.004097044184974659,-0.0009271105509002009,0.005533445721913166,-0.001854518230969715,2.1158321790726298e-05,0.035460974387999,0.0491830609991703
2020-05-01,260.6622009277344,267.9163831355571,259.4915581319008,262.9850053506957,125180000,-0.0264733696261086,1,-0.0264733696261086,4.2849708838899045e-05,0.0206270094231651,-0.0006362602592286,-0.0134316800856026,265.32814331054686,261.3203689575195,0.0200205561586694,0.0185375792198154,109998780.0,0.0934999047852525,0.010735234362280114,-0.03459532726001877,-0.011677283406086314,-0.0017849985115729883,-0.004324280891336141,-0.018116569301821484,-0.005679893284545212,-0.0055931289546167886,-0.0004109197880683,-0.0380186530599353
2020-05-04,261.3811340332031,261.6852997145049,257.2885542706401,258.77256099243385,80873200,0.0027581026436129,1,0.0027581026436129,-0.0022892465894162,0.0192055432327699,-0.0121236901747971,0.0070312816904141,264.68658447265625,261.5028701782227,0.0191798505911324,-0.3539447196037706,110594100.0,0.08901894480228245,0.037604583524906664,0.00954969235419365,0.008563690488051279,-0.0027675388370769958,-0.0030809450945918026,0.00617125761149806,-0.0021372886561367523,-0.0035017732766465135,-0.0281849860281737,-0.0396745553811231
2020-05-05,263.79620361328125,266.61676244530474,261.510248557089,264.21100325960634,79569900,0.0092396476471454,0,0.0092396476471454,0.0004784008193791,0.0197781099999582,0.0016099316584359,0.0481613528974702,264.77138671875,262.7149719238281,0.0158069505275377,-0.0161153509444413,105454080.0,-0.03280444880494526,0.049904800260863226,0.017684039816835462,-0.004703569939084717,-0.0026057209523732507,-0.0002989749971504807,0.003504803873276119,-0.002813502605682435,-0.0014727236737722914,0.0116572503450922,0.0043150548093711
2020-05-06,262.00799560546875,265.8885634952178,261.57477105747034,265.50144342317355,73632600,-0.0067787480764278,1,-0.0067787480764278,-0.0061130912717296,0.0135979400698634,-0.0305584609580711,0.0184521148935079,263.1195983886719,263.1896728515625,0.0148992030217022,-0.074617411860515,96431480.0,-0.06561024548960048,-0.003131916497421098,0.002879811256034803,-0.006401798378387502,-0.0008472259431403136,-0.0038815969657406413,0.004241037483481591,0.00463903298941859,0.00026679507766949053,0.0113372815980443,0.0077180219229493
2020-05-07,265.16961669921875,267.10530158420426,264.6626643356071,265.2341460923008,75250400,0.0120668878308232,1,0.0120668878308232,-0.0018374959161909,0.0155603403673564,-0.0096389790927308,0.0308156420153788,262.6034301757812,263.9823822021484,0.0152092460143789,0.0219712464316077,86901220.0,0.015174005125609291,-0.027746896389645486,0.019855632083719654,-0.01613523386689497,-0.009080200728122398,-0.006070839020480445,-0.012855591040204617,-0.0017032498944823022,-0.003411012274754066,0.0061563603447427,-0.0073430682577341
2020-05-08,269.55718994140625,270.02729252011244,267.1790537393371,268.3128189640112,76452400,0.016546289491244,0,0.016546289491244,0.0067664359072795,0.0090746328814571,0.0341245833957257,0.0334666110202195,264.38242797851564,264.85528564453125,0.0154355522059588,0.0159733370188066,77155700.0,-0.07854626265309517,-0.04299416767236212,-0.014553601403949878,0.016705880368693027,-0.0019437172921964823,-0.00039420626552457707,0.015350754880484763,0.002245400441253912,0.0032824525617071833,0.0128768557049001,0.0136811510443881
2020-05-11,269.6124572753906,270.9950852614183,267.1974715605378,267.6214695999542,79514200,0.0002050300865519,0,0.0002050300865519,0.0062558213958673,0.0094217504030332,0.0314916502012798,0.0189861650163494,266.0286926269531,265.3576385498047,0.0149556178715343,0.0400484484463534,76883900.0,-0.11005092026233321,-0.05780772592993969,-0.05436757441687301,-0.013000845164619412,-0.004143399554273786,-0.004707113396058715,-0.006010293229887331,-0.0011717097965357286,0.0008461423934301049,0.013704732348253,0.0386063338474258
2020-05-12,264.2386474609375,271.2162884383801,264.1003621628556,270.801516933047,95870800,-0.0199316080152933,0,-0.0199316080152933,0.0004215702633795,0.0146779028756687,0.0016772184041922,0.0032898502696352,266.1171813964844,265.4442840576172,0.0164197237298192,0.2057066536543157,80144080.0,-0.01465331858898733,-0.06775016716813857,-0.05073734837368142,-0.007805639995360214,-0.0013668682637621998,-0.005327527407313815,-0.006233636774804485,0.0010356082919309821,-0.001101545736186016,0.0089388157995387,-0.004986389102959
2020-05-13,259.5653991699219,264.71799007671893,257.1319601032188,263.67640569421235,144721100,-0.0176857107615435,1,-0.0176857107615435,-0.0017598222736435,0.0166883193149305,-0.009322602655321,-0.0395961792241218,265.628662109375,264.37413024902344,0.0145334605507695,0.5095430516904,94361780.0,0.1984041088593127,0.02456662333599739,0.0020655224961012133,0.010264127998245387,-0.003514119053911413,-0.0019943421319872368,0.0038890673962401756,-0.0027849542028172136,-0.001171939753634299,-0.020937287252378,-0.0359149052280913
2020-05-14,262.671630859375,262.8006614934409,251.62903335784048,257.1226947425799,121977900,0.0119670483792782,1,0.0119670483792782,-0.0017797901639525,0.0166676863890448,-0.0094203320536425,-0.0189685087626616,265.1290649414062,263.8662475585937,0.0152014333115544,-0.1571519287788719,103707280.0,0.0677965436349861,0.08384911130177049,0.012590030197976576,0.006996725242242263,0.003151737748375812,0.00263204968984021,0.00962264814750724,0.00242602625631431,0.003323708083908072,-0.0125154683308679,-0.0334724786633784
2020-05-15,263.879150390625,263.9252267368411,259.3256934508307,260.2750968459096,111146300,0.0045970686948544,1,0.0045970686948544,-0.0041696343232304,0.0140312992636334,-0.0210643223874513,0.0123414497822893,263.99345703125,264.1879425048828,0.0125428127452075,-0.088799692403296,110646060.0,-0.07568022282676867,0.06350680988917672,0.013163238163241876,0.009787233949321905,0.009016029063269851,0.001248320405965986,0.008850059782004704,0.00745392510858404,0.002023569064212061,0.011352308018701,0.0032593656750863
2020-05-18,271.9167785644531,273.52984420000496,269.79676069529506,270.1193513186996,119703800,0.0304595045191327,0,0.0304595045191327,0.0018812605632856,0.0211215669383788,0.0085467908729039,0.0403075936226968,264.4543212890625,265.2415069580078,0.0155898893109633,0.0769931162800741,118683980.0,-0.022079153855476208,-0.009987611015752925,0.030757591444613274,-0.0025727209993374744,0.004737079397408898,0.0033339452390223736,0.0056438144895878395,0.008038840806366595,0.004354390608107095,0.0064914075775388,0.0159195185922345
2020-05-19,269.1239013671875,273.0321203926456,269.1054764559933,271.317675373618,95189300,-0.0102710734218397,1,-0.0102710734218397,0.0038133674819764,0.0189584754111656,0.0184880370573807,0.0201962639375832,265.4313720703125,265.77427673339844,0.0160838746434072,-0.2047929973818709,118547680.0,-0.08121668868481102,-0.0596586884556853,0.017444917425448535,-0.02195449890321588,-0.0049133286510771495,0.0005041734574512402,-0.007564144999551381,0.002309909757347054,0.004088288963157716,0.0186321172101027,0.060761003112346
2020-05-20,273.6958312988281,274.5622804820352,272.44226200461213,272.6727000186642,85861700,0.0169881972891094,0,0.0169881972891094,0.010748149092107,0.0150715373708854,0.0544388126233108,0.0446086985488751,268.25745849609376,266.94306030273435,0.0163765697477708,-0.0979900051791535,106775800.0,0.04197957275129127,-0.020438756596331986,-0.01383998979615575,0.0037413124274447984,-0.006928635825036185,-0.0008003896567088775,0.00965020617044443,0.0025766252201602966,0.005240516717998567,-0.0025063044418542,-0.0197465229130092
2020-05-21,271.80615234375,274.37784752499084,270.70926554395885,273.566701508712,78293900,-0.0069043030217545,0,-0.0069043030217545,0.0069738788119004,0.0169374047916707,0.0347754397933641,0.0250275115495568,270.0843627929688,267.6067138671875,0.0165002242540615,-0.0881394148962808,98039000.0,-0.08319688366854172,-0.04081133320068716,-0.044038675256861316,0.0029940365227252297,-0.005073049984348617,-0.0016009274006122843,0.0023742810342795018,0.0014867807350575173,0.0037908432953530193,0.0199683780687001,0.030293376049024
2020-05-22,272.3223876953125,272.49752280932586,270.2760973212516,271.5204680309544,63958200,0.0018992776547221,1,0.0018992776547221,0.006434320603874,0.0170744652887019,0.0319966063714727,0.0102582971521083,271.77301025390625,267.88323364257815,0.0157577795457886,-0.1831011100481646,88601380.0,0.055019683033953104,0.004600790705567552,-0.01789869408471696,0.0024973030938146845,0.0030775506813282374,-0.0030589135717137284,-0.0145763375976391,-0.000850616797638389,-0.0008944361805757417,-0.0108908250385932,0.0017911075547241
2020-05-26,275.67755126953125,278.5442143620378,272.3408138269783,278.30454986186453,88951400,0.0123205572726274,1,0.0123205572726274,0.0028065311545729,0.0118087202746171,0.0138306018662497,0.0224956000009508,272.52516479492186,268.4897430419922,0.0161396894228484,0.3907739742519334,82450900.0,-0.04639352547841158,-0.024856908704333398,-0.022761568409304034,0.006016589143562623,0.0038359762533675124,-0.0013410515431337088,0.005916836449104457,-0.0020950733714183802,-0.0008398317886724183,0.0034519870574614,0.0048422433154602
2020-05-27,279.7793884277344,279.81626638469135,273.6405166226239,278.47971470898386,104817400,0.0148791119890379,0,0.0148791119890379,0.0078365682367484,0.0100747282767823,0.0395932394202651,0.0588132777552696,274.65626220703126,270.0438171386719,0.0144689749304813,0.1783670633626901,84376520.0,-0.005326691027807584,0.0010998221759113136,-0.007583568877903346,-0.01341003428410703,-0.0016320473489099079,0.0003678413806880609,-0.014214859559966153,-0.007624786902833598,-0.002169974700755373,-0.0026998433027269,0.0288381622589246
2020-05-28,279.26318359375,282.8303590651287,278.5902945576111,280.8117200863485,90405200,-0.0018450423988889,1,-0.0018450423988889,0.0040699202991488,0.009287675787878,0.0203413850642222,0.0758875585375429,275.7697326660156,272.0135955810547,0.0123159584396229,-0.1374981634728584,85285220.0,-0.013923576810481397,-0.021881264438900188,-0.01876419879025788,-0.0018366423016999978,-0.0030766958140814684,-0.0007477495651408983,0.0018024320171106112,-0.002165197031250362,-0.0037395295314221364,0.0054576392067617,0.0310564890675848
2020-05-29,280.5075378417969,281.09744441541864,276.0370356142998,278.79306472388765,119090800,0.0044558478208036,1,0.0044558478208036,0.0063419504676604,0.0070524542409844,0.0320132028764468,0.0679019158790337,277.510009765625,273.79718627929685,0.0122358739467781,0.3173003322817713,93444600.0,0.03511945271111783,0.005289728290942948,0.00489906848567403,-0.0036800435270138987,-0.006308906704273642,-0.002082565575088724,0.003350344766475555,-0.003020694258793329,-0.003544316784982926,-0.0013027181324837,-0.0236914062097209
2020-06-01,281.64129638671875,282.2496560477979,279.3461430382761,279.86232187865164,55758300,0.0040418113311497,1,0.0040418113311497,0.0067704572029459,0.00677465223274,0.0342201343425083,0.0673116688825172,279.37379150390626,275.5734008789062,0.0122475193888019,-0.5318001054657455,91804620.0,-0.037775443089960836,-0.005526522396441469,-0.013659956739108758,0.007141015236472814,0.0005414431359196392,-0.001153823146557098,0.0073584122707384125,0.004170396351441526,0.0008426331886925764,0.0146528093241831,-0.0057266391461593
2020-06-02,283.9732971191406,284.0194015893477,281.2264946134768,282.56301791606984,74267200,0.0082800383407546,1,0.0082800383407546,0.0059623534165714,0.0061602296482895,0.0300922066791669,0.0443390018752731,281.03294067382814,276.779052734375,0.0090337346205369,0.3319487861000065,88867780.0,0.02617227580385806,0.007838761808338349,0.0008532035173451691,-0.006732482975101095,-0.00109050375521406,-0.0037036375702898415,0.004603768848692402,0.005104175295302123,0.0005800196686101655,0.0029995290308684,0.0095754504754381
2020-06-03,287.7525634765625,288.7111935356951,285.6878477765616,285.9643621543682,92567600,0.0133085272304187,0,0.0133085272304187,0.0056482364648475,0.0056070949752404,0.0284980787671125,0.0692196494430215,282.62757568359376,278.6419189453125,0.0077726775417286,0.2464129521511515,86417820.0,-0.0492383780442075,-0.020280515110103425,-0.007929133885934813,-0.0036359521718796195,-0.0010758066368359669,-0.0017488211478443594,-0.0064768271714218395,0.0018284513160029918,0.002127626146319028,0.0067077399104458,0.0082718270490791
2020-06-04,286.99664306640625,288.50832960554146,284.89504996954486,286.76620510346254,75794400,-0.0026269806288548,1,-0.0026269806288548,0.0054918488188544,0.005872941353882,0.0276923702334721,0.0485970564639546,284.174267578125,279.9720001220703,0.0073640579735132,-0.1811994693607698,83495660.0,-0.04396424360906748,-0.022343448616472306,-0.01393726724565203,-0.013297485114387664,-0.007888640087122792,-0.004040989710381892,-0.01845018380928054,-0.006774414044003326,-0.001922897018959202,0.0044985739169101,0.0241180693856841
2020-06-05,294.352294921875,296.13126961910496,292.3428822132016,292.4074116075193,150524700,0.0256297487555168,1,0.0256297487555168,0.009726629005797,0.0106390866644769,0.049356096405104,0.0829493460089569,286.94321899414064,282.2266143798828,0.0086945016183155,0.9859607042208922,89782440.0,0.005845659369534406,-0.029118987427913523,-0.019792025913968714,-0.014478504376718049,-0.01047064722099511,-0.006200681880322722,0.010526269495827023,-0.004800247161625119,-0.0004877120730889084,-0.0070134806164262,-0.0014505529242363
2020-06-08,297.91015625,298.10371622781776,294.6194959789528,295.16332609828874,73641200,0.0120870854058376,0,0.0120870854058376,0.0113356838207346,0.0101620614991761,0.0577644687480156,0.0939613109713048,290.1969909667969,284.78539123535154,0.0084902353214988,-0.5107699932303469,93359020.0,-0.049980590270097824,-0.0293663915032103,-0.02223305534999611,-0.0071234337694227046,-0.011633141086842805,-0.009053571681501827,-0.02027532426346157,-0.009399746192305028,-0.006014459379928905,0.0198274730546239,0.0386609177065566
2020-06-09,295.6888427734375,297.9839963359164,294.37071598669127,295.2371651487596,77479200,-0.0074563200681833,0,-0.0074563200681833,0.008188412138947,0.0132979868901182,0.0412558003627419,0.072589485113139,292.54010009765625,286.78652038574216,0.0098405503582898,0.0521175646241505,94001420.0,0.0526100727608374,0.0028250472867579943,-0.016945495958600242,0.0038435746102281065,-0.0059194545119708826,-0.006938360164435986,0.010822142733466267,0.0003576959886105735,-0.004770784602974132,0.007759941618737,0.0193768810737307
2020-06-10,294.0389099121094,297.163662927196,293.31994442371683,296.2695622953811,95000800,-0.0055799632000059,0,-0.0055799632000059,0.004410714052862,0.0141363307482471,0.021846361191701,0.0509670192808293,293.7973693847656,288.2124725341797,0.0101594515306969,0.2261458559200404,94488060.0,0.06819063406817372,0.023606705519637766,0.006540306463876,0.011358768534584174,0.0026929697917965254,-0.003939416023143227,0.00964183116931494,6.288321310654599e-05,-0.0015470529348267758,0.0072447961895198,-0.0184858608180366
