Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,spy_return,qqq_return
2015-06-15,109.01588439941406,109.25036822670782,107.63506022469446,108.6511391410778,30618300,-0.0031761924185628,1,-0.0031761924185628,0.0011532715887622,0.0067703441726764,0.0056880882070686,0.0100579331748222,109.11141204833984,108.83351516723631,0.0071215366198605,0.2985631038314404,27635620.0,0.07237348824071366,-0.014000007833550451,-0.00392540354865305,0.0,0.0040943740082147,0.000652030323497832,-0.0002648664906503839,0.0012246870737481579,0.0017670092518941249,-0.007654610767801,-0.0082084090749908
2015-06-16,109.78881072998048,109.98855598696028,108.83352259497232,108.8856271725717,32800900,0.0070900340333392,0,0.0070900340333392,0.0031801417962209,0.006716297808432,0.0159112067405684,0.0152585391596495,109.45531463623048,108.99851913452147,0.0073768287915697,0.0712841666585015,29410140.0,0.11683604075109955,0.053740547029406484,0.004241242732365191,0.0016106715405201921,0.007548565853216098,0.0011952888036512288,0.004415790737229308,-0.00013975651218582166,0.002062138466097796,-0.0042858773017143,-0.0049655027509771
2015-06-17,109.62377166748048,110.25773255495425,109.3979742020824,110.06667367082562,32467000,-0.0015032411900872,1,-0.0015032411900872,0.0003883851045294,0.0043979006399608,0.0019047798350078,0.0037368898170766,109.4969970703125,109.03933181762696,0.0067906332084902,-0.0101795987305226,27390840.0,-0.03768680381853917,0.05050757505775801,0.0074298426863818046,0.00787236503735489,0.003161012192625027,0.004353231720503836,-0.003605061549348698,0.00018195423241007536,0.0008969580818250167,0.0054520110004279,0.005452555956271
2015-06-18,111.09146881103516,111.36937753669665,110.0667035751389,110.13618075655428,39642100,0.0133884934009258,0,0.0133884934009258,0.0025580820638094,0.0073858230366125,0.0127463908212965,0.0274699143065968,109.7766357421875,109.33634033203126,0.0068366110578613,0.2209967043459513,31821380.0,-0.020931830576188637,0.019405802118790578,0.02052060133869833,-0.007726691582194634,0.0005854483318934826,0.004558274202961709,0.004677010066397758,0.0018292464180927892,0.0001305357960983189,0.0016168762799473,0.0027573865324803
2015-06-19,111.03936767578124,111.29990380130114,110.8135701420446,111.004629083998,23310900,-0.0004689931262187,1,-0.0004689931262187,0.0030660201398792,0.0069836564126101,0.0153262149621411,0.0196172334950219,110.11186065673829,109.54997787475584,0.0067064647201278,-0.4119660663789254,31767840.0,-0.09034485652528956,-0.049654496973339124,0.008049207614359167,-0.004908847657347337,-0.0015877247340623606,-0.0006305005323333779,0.012911736850284239,0.004661228455777766,0.0036269219227824446,0.0103994776806826,0.0145738868009623
2015-06-22,111.80360412597656,111.89044066740132,111.29121155047356,111.5256953900144,25230000,0.0068825720660332,1,0.0068825720660332,0.0050777730367984,0.0061329220186324,0.0255716838139734,0.0314052260141792,110.66940460205078,109.89040832519532,0.0064317394385759,0.0823262937080937,30690180.0,0.058377595319172526,-0.01763303059410189,0.00525002903005094,0.012843417519451839,6.929275996995592e-05,0.00193818297155699,-0.0017342780850801987,0.005284822943867266,0.0033330396038964817,-0.0044393440954213,-0.0049440466617509
2015-06-23,112.03807830810548,112.10755549432471,111.50832635817464,111.7514898842329,23378500,0.0020971969907581,0,0.0020971969907581,0.0040792056282822,0.0061298426743225,0.0204872205388666,0.0367244036809686,111.11925811767578,110.28728637695312,0.0060805272001812,-0.0733848592944906,28805700.0,-0.08739256903259651,-0.03978661007957118,-0.03559569292668827,-0.020406512197511217,-0.004157314111802239,-0.0024652537760492923,-0.01285617895780966,-0.0005595733975352069,-0.00012135433511131221,0.0051233992399877,0.0073708441663713
2015-06-24,111.09146881103516,112.1162406726401,110.92646878730952,111.82095933877044,26436800,-0.0084489979778762,0,-0.0084489979778762,0.0026900542707244,0.008161546276506,0.0133884934009258,0.0153187753681849,111.41279754638671,110.45489730834962,0.0062986213044039,0.1308167760976966,27599660.0,-0.049450559321762344,-0.026155177678395442,-0.037948444027332905,-0.006000929308931369,-0.0045213413289969155,-0.005239912645306544,-0.006599788842205134,-0.007063415295031665,-0.0007202997936825994,0.000707784252101,0.0008132386156838
2015-06-25,111.03068542480467,111.52569878079682,110.50961978045126,111.4649145250932,24100900,-0.0005471472011399,0,-0.0005471472011399,-9.707384968868916e-05,0.0055593571625464,-0.0005471472011399,0.012192269468094,111.40064086914064,110.58863830566406,0.0063197395187893,-0.0883578950553773,24491420.0,0.0949628905703972,-0.013960079261320554,-0.014769499798015739,0.008625130624137833,-0.005927436960768251,-0.0019695482040400503,-0.0026574812063053788,-0.007371149668773391,-0.0021871980482232266,-0.0072630080349413,-0.0051448123068127
2015-06-26,110.7267074584961,111.45619788023588,110.13616475368914,111.2477796176905,38219900,-0.0027377833897499,0,-0.0027377833897499,-0.0005508319023949,0.0056883949695358,-0.0028157600662682,0.0124672999518153,111.3381088256836,110.72498474121092,0.0063000989728963,0.5858287449846271,27473220.0,0.05656108499654566,0.03402447208172684,0.014611688506351306,-0.0035067151142466058,-0.0002941712663467137,-0.001689121695419904,-0.0013322133525454083,-0.0035298278003519736,-0.0050359880887891565,-0.0030402715332459,-0.0019961908045916
2015-06-29,107.93032836914062,110.35329037365292,107.78269433006244,109.97117250713656,49224900,-0.0252547840854352,1,-0.0252547840854352,-0.0069783031326886,0.0109304525997393,-0.0346435679521713,-0.0099577785040587,110.5634536743164,110.6164291381836,0.0104972088226575,0.2879390055965609,32272200.0,0.0007137921997475427,0.0507459225888968,0.003078927882466309,-0.011240500275816245,-0.002040694921975006,-0.006505905254473521,0.001067192410014739,-0.0009741673829453493,-0.004475693989770169,-0.0001906723403398,-0.0066362365237294
2015-06-30,108.43402099609376,108.83350481909604,107.93900771262264,108.71192307408266,39631300,0.0046668312286646,1,0.0046668312286646,-0.0064643762851073,0.0115089424353474,-0.0321681464591041,-0.0123399618310717,109.84264221191408,110.48095016479492,0.0103174108922692,-0.1948932349278516,35522760.0,0.344507829244143,0.13392756881347875,0.08945900753781422,0.026469075398263042,0.003907286669400063,0.002869212264681331,0.0045309359212182265,0.0014219716595625191,-0.0009982710139645912,-0.020970061770358,-0.023611158287082
2015-07-01,108.75533294677734,109.56298678466568,107.73924760989976,109.22428725523498,28627700,0.0029632023947092,0,0.0029632023947092,-0.0041819362105902,0.0121317339749155,-0.0210289402891192,-0.0079219927164826,109.3754150390625,110.39410629272462,0.0103988239740254,-0.2776492317940617,35960940.0,-0.03289129054039086,0.10411011030116657,0.09277086129408851,-0.006932748909322717,0.002765275404374693,0.0026828483446030616,-0.006190828249150737,-0.00019756663930592389,-0.0009164788953537117,0.0020930999663055,0.0035615269434112
2015-07-02,107.95213317871094,108.981245728004,107.59456372675696,108.85042503921436,31486400,-0.0073853828249459,0,-0.0073853828249459,-0.0055495833353514,0.0120043113372961,-0.0277270399107703,-0.0282590163396271,108.75970458984376,110.0801727294922,0.0092758013741976,0.0998578300038075,37438040.0,-0.11738888883076282,0.06474254995766311,0.050300505413856514,-0.013498399074619138,0.0020126424714403957,-0.0017418575951483328,-0.0034706717105629226,-0.001710188012831811,-0.0010791169962052205,0.0080156641338031,0.0079388928873038
2015-07-06,107.91722869873048,108.5887716808279,107.11487170410864,107.21952956794364,27852200,-0.0003233329342614,0,-0.0003233329342614,-0.0050666932442537,0.012192779859935,-0.0253730904155954,-0.0281174059471136,108.19780883789062,109.76795883178713,0.0092800226371633,-0.1154212612429493,35364500.0,0.043505329788754876,-0.035591616527466265,0.047689354372298355,0.0032867452111500217,-0.005714800924263945,-0.00038316553006900733,-0.0019646473844252554,-0.003875382448046305,-0.0012056038025811898,-0.0009156872839751,0.0002778840945136
2015-07-07,108.0393295288086,108.13526424348116,105.98982787263417,108.0393295288086,39347100,0.001131430370761,0,0.001131430370761,0.0002105496469855,0.0046439957127694,0.001009921505058,-0.0336686337314001,108.21960906982422,109.39153137207032,0.0087772747705592,0.4127106655847652,33388940.0,0.013102995911753457,-0.020260187710084827,0.05016719511469954,0.01853419293666292,0.002774179691064601,0.005571773112426825,0.002684282539629823,-0.0009170121851194516,-0.0008821857766581731,-0.0028462640676548,-0.0023159743244081
2015-07-08,106.39098358154295,107.57707920528732,105.77177297196992,107.09741238853796,40724500,-0.0152569064844678,1,-0.0152569064844678,-0.0037741978956409,0.0075209619310259,-0.01884129534055,-0.0504033522516601,107.81100158691406,108.82682189941406,0.0092746676898254,0.0350063918306557,33607580.0,-0.054085835621086376,0.0008408300264739857,-0.029551537858346345,0.009394964461941768,0.010405300869918236,0.0021569509251625706,-0.011600887477117294,-0.0036270841073042424,-0.004108550456325277,0.0062889542513187,0.0025068318711805
2015-07-09,106.77474975585938,107.73409028933432,106.63520592722944,107.57710680903364,29770400,0.0036071306176268,1,0.0036071306176268,-0.0036454122510574,0.0076692240922547,-0.0182113661670938,-0.0388573407245019,107.41488494873047,108.39514999389648,0.009572550539951,-0.2689805890802833,33836120.0,0.2218769211291789,0.06029802713994866,0.021402104475567608,0.008636259810215208,0.012188472402939965,0.005270752669070155,0.002979362543296782,-0.001979080798063563,-0.0022745122978357736,-0.0167773167757677,-0.0174120460022991
2015-07-10,108.2573699951172,108.4405162860172,107.58583359515048,108.00445178754588,28735800,0.0138854948632316,1,0.0138854948632316,0.000608763286578,0.0104656971762525,0.0028275200074181,-0.0249779186634463,107.47593231201172,108.11781845092771,0.0111023036401391,-0.0347526402063794,33286000.0,0.01576802992616444,0.061186371811418984,0.04803348822695306,-0.01970217174344646,-0.0005569824904298285,0.004029998135304691,0.0024305003273175085,-0.0020636748688343345,-0.0010942778902596872,0.0018089245857444,-0.0005657437018545
2015-07-13,109.47834777832033,109.57428249665858,108.7980882510605,108.81552790266022,21349900,0.0112784726181525,1,0.0112784726181525,0.0029291243970608,0.0114474537013723,0.0144658929664325,-0.0112742418593426,107.78815612792968,107.99298248291016,0.0119194754601894,-0.2570278189575372,31985540.0,-0.15723582862362107,0.02680304081057409,0.00788525654447787,-0.01585761113419415,-0.0089745076891418,0.00020112686623585674,0.0011673603870820948,0.0021924077525654617,-0.0004678763359582172,0.0125917189204076,0.0152788259723239
2015-07-14,110.0888442993164,110.32431619672124,109.36497564751296,109.41730125719936,21009500,0.005576413358304,0,0.005576413358304,0.0038181209945694,0.0114455411106298,0.0189700804276216,0.0199991602248561,108.19805908203124,108.20883407592774,0.0084511988469167,-0.0159438685895484,28318020.0,-0.1740938988982823,-0.10518723253191298,-0.029554122417529284,-0.003102284803470967,-0.012887355893703859,-0.00412616868179092,-0.00448470723455352,-0.0002956155067179722,-0.001901674290794886,0.0110370392923617,0.0175568160661312
2015-07-15,109.50452423095705,110.30688803468291,109.25160600143457,110.15862103543404,22238300,-0.0053077137113972,1,-0.0053077137113972,0.0058079595491835,0.0074771074562281,0.0292650800340399,0.0098723926774038,108.82076721191406,108.31588439941406,0.0086886411823664,0.0584878269354338,24620780.0,-0.03812947823859225,-0.12315306858683188,-0.02636285094103046,0.003284401645059054,-0.005225164764202021,-0.0053482812451674635,-0.002252455219495131,-0.001856600688988852,-3.198783927045312e-05,0.0043381382030316,0.00657284694537
2015-07-16,110.15861511230467,110.53363085952658,109.86209443738414,109.98419196868277,33568400,0.0059731859111873,0,0.0059731859111873,0.0062811706078956,0.0073772039398781,0.0316916252595536,0.0129031113004276,109.49754028320312,108.4562126159668,0.0088147802816902,0.5094858869607839,25380380.0,-0.010471229956700912,-0.0742315356978585,-0.07283248115820642,0.010597180658857619,0.0035930991668152354,-0.004956097075438981,-0.005237440968471563,-0.003991534474173404,-0.001675348541624122,-0.000332248248287,0.0010883211227279
2015-07-17,109.67894744873048,110.21966318283818,109.3300945098703,110.15861441757389,24739900,-0.0043543363638438,0,-0.0043543363638438,0.0026332043624805,0.0071840539462305,0.0131314611991535,0.0159961106758388,109.78185577392578,108.62889404296877,0.008529762912714,-0.2630003217311519,24581200.0,-0.08465607893511407,-0.04441892904346908,-0.09291730293046212,0.006905584808586163,0.006929055704167612,0.0003654542349675438,-0.0036310957932229604,-0.003706997327063218,-0.002887667765732216,0.0080241497258106,0.0141331671902971
2015-07-20,109.08589935302734,109.76615892360832,108.80681833294754,109.6963870051343,23271100,-0.0054071278900662,0,-0.0054071278900662,-0.0007039157391631,0.0059301549529554,-0.0035847127149529,0.0108293241810295,109.70336608886718,108.74576110839844,0.0088055612959024,-0.0593696821733313,24965440.0,-0.013212209079121462,-0.03611317265697881,-0.0641125790215622,0.005164600514431905,0.007555788660625229,0.004569896564692755,-0.010112979124889843,-0.006327171962194789,-0.0051437356681266035,0.0008479069483864,0.014740139764344
2015-07-21,108.57134246826172,109.71383603674838,108.23993582800304,109.077178909038,28118700,-0.0047169880600278,1,-0.0047169880600278,-0.0027625960228295,0.0049025081436051,-0.0137843379200967,0.0049242525085391,109.39986572265624,108.79896240234376,0.0089963238221117,0.2083098779172449,26387280.0,0.025104618872233475,-0.024254556380667352,-0.024272875467459043,-0.004211702121605154,0.002619494400470971,0.004348013101065917,-0.027151445340146352,-0.013631840086086386,-0.009677083289245169,0.0005176692545845,0.0034332601827136
2015-07-22,108.97250366210938,109.09460117610512,108.03932600296156,108.21375577568084,20654200,0.0036949086630748,0,0.0036949086630748,-0.0009620715479351,0.0053654134320853,-0.0048584345951366,0.0242644629616364,109.29346160888672,109.0571144104004,0.0070974368728486,-0.265463908359917,26070460.0,-0.002448957793566686,0.003147817333181776,-0.01713677137845393,0.005413689886268225,0.0021221960930316586,0.004773870749307752,-0.003121988752958438,-0.013462137739331545,-0.009850989995937831,-0.0039511587453812,-0.0006142123883917
2015-07-23,107.7689971923828,109.35627195556197,107.53352525307362,109.00741897000027,39712100,-0.0110441297509166,0,-0.0110441297509166,-0.0043655346803559,0.0052626737573229,-0.0216925196225978,0.0093116344341408,108.81553802490234,109.15653915405274,0.0082452432476988,0.922713055940196,27299200.0,-0.008183337093661147,0.004824107995001881,-0.016679192805845976,0.006225491787754445,0.002475826517472505,0.0038995329750871168,-0.005409506310776968,-0.011894313467960585,-0.009885403064398912,-0.0017947895906674,-0.0113247308128197
2015-07-24,106.03341674804688,107.89104862041434,105.9549216992856,107.690462730785,39533000,-0.0161046357445237,0,-0.0161046357445237,-0.0067155945564919,0.007432620695108,-0.0332381991757143,-0.0205432040993664,108.08643188476564,108.9341438293457,0.0084716391505046,-0.0045099604402688,30257820.0,0.04290432860343918,0.010757344572070449,0.008832888701864671,0.012458431878096254,0.008032537850706309,0.005010102388989135,-0.004484744341763047,-0.004338746468499484,-0.01005613277410693,-0.0056300417955327,-0.0037296315218384
2015-07-27,105.15259552001952,105.80669228405394,104.89095415287922,105.64098564127733,35627200,-0.0083070154206228,1,-0.0083070154206228,-0.0072955720626032,0.0074181208436008,-0.036056940964283,-0.0395123999044989,107.29977111816406,108.50156860351562,0.0072219253448647,-0.0987984721624971,32729040.0,0.0870252688225992,0.04058208677745908,0.028880384282208803,0.002477494576227146,0.007053806080692615,0.004472681201348183,0.009776637833459612,-3.920427302680126e-05,-0.006078209382437039,-0.010371926764735,-0.009803502126584
2015-07-28,106.0508804321289,106.23402671566284,104.07986711524354,105.45783247190748,53474800,0.0085426794047929,1,0.0085426794047929,-0.004643638569639,0.010357985147118,-0.0232148003223743,-0.0366791375900797,106.7956787109375,108.09777221679688,0.0077037910745397,0.5009543270310324,37800260.0,0.13537122571583526,0.08843360771395788,0.05093370565092916,0.005354540438279098,0.006763488964200833,0.006385929713325034,-0.00465114258060384,0.00021358363703090819,-0.0015781488305285363,-0.0058173603033996,-0.0082809805151302
2015-07-29,106.34742736816406,106.68755719376576,105.50146105439984,105.84159088000152,32411300,0.0027962703829218,1,0.0027962703829218,-0.0048233662256696,0.0101834521449034,-0.0240893455296289,-0.0288307436150703,106.27066345214844,107.78206253051758,0.0079389015963568,-0.3938958163471392,40151680.0,-0.13846158642740525,0.027978302703676405,0.02373117992416145,-0.0072925893863746705,0.00017981520937719134,0.003844673858796455,0.0015258061394580746,0.0022171004641046155,-0.0006485898520452338,0.0122832212825945,0.0086222371539288
2015-07-30,106.65264129638672,106.78346195885874,105.53631739708068,106.07703304303593,29383900,0.0028699700197356,1,0.0028699700197356,-0.0020405462715392,0.0099571567178141,-0.0103587852265455,-0.0318265966973502,106.04739227294922,107.43146514892578,0.0076075747900026,-0.0934056949273864,38086040.0,-0.06994044715263992,-0.0243436026214033,0.011379757912365696,-0.0037146971318982036,-0.0018842486933312586,0.001856636074865925,0.0014283139466164663,-0.0005656741648430996,0.0007189741994334531,0.0068789746433366,0.0037794890357041
2015-07-31,107.23698425292967,107.85619506301504,106.59161063667146,106.79219658654124,31812700,0.0054789356310367,0,0.0054789356310367,0.0022761680035728,0.0063669805309644,0.0113508320470581,-0.0222646483450463,106.28810577392578,107.1872688293457,0.0080640398667829,0.082657509724713,36541980.0,-0.02959999084472653,-0.07933400814159057,-0.0031211059772674465,0.007705093863795032,-0.0011007308848259474,0.0009059684720056805,-0.008557588110186587,-0.0018678226747040154,-9.559455425125484e-05,0.0002371818580235,0.004751379753034
2015-08-03,106.70496368408205,107.4113925786152,105.92876953830624,107.2980115694426,34033200,-0.0049611668264821,0,-0.0049611668264821,0.0029453377224009,0.0050072464443018,0.0147630037697641,-0.0218262459499007,106.59857940673828,106.94917526245118,0.008045666316433,0.0697991682567025,36223180.0,-0.0008244211696197823,-0.033454953055662075,-0.020691043975711244,0.007400245159843832,0.0037968806305802203,0.0018905185887290177,0.006329756242044127,-0.000266505973841998,-0.0007849708725343518,-0.0015178284612913,-0.0011601325899459
2015-08-04,106.45207977294922,107.23699732288318,106.05962432489083,106.7398839835612,21728900,-0.0023699357780724,1,-0.0023699357780724,0.0007628146858279,0.004283542116795,0.0037830835461765,-0.0195195403053252,106.67881927490234,106.73724899291992,0.0079973655350162,-0.3615381451053677,29874000.0,0.03630367476998697,0.001959754251880219,-0.0405045541648809,0.01052614253708195,0.008543827186906938,0.002924839008489588,-0.007910052688847147,-0.003379294852329869,-0.0014367528941830131,-0.0033723715129826,-0.0031260869305753
2015-08-05,106.69625091552734,107.73408647935796,106.32124186043237,106.914283149689,25673500,0.0022937188554597,0,0.0022937188554597,0.0006623043803354,0.0042294546386747,0.0032800374771237,-0.0208883220086417,106.748583984375,106.50962371826172,0.0078993346520561,0.1815370313269424,28526440.0,0.03503181255440824,0.023503688718258475,-0.005805874368518205,-0.00793194556392518,0.003331480711000201,0.002796967772979486,0.0020172823011603835,0.0001456619514524545,-0.0013384576618425514,-0.0019547390185641,-0.0018820069932468
2015-08-06,105.25726318359376,106.97535857480248,104.4636225089473,106.8096519166198,42225300,-0.0134867693999186,0,-0.0134867693999186,-0.0026090435035953,0.0073035447307732,-0.0130833901142233,-0.0233066473125405,106.4695083618164,106.2584503173828,0.0082378187168639,0.6447036827857517,31094720.0,-0.0376922900860126,0.011214399079460868,0.0006437570448072583,-0.007505748506796639,-0.001637183844546623,0.002038757497999799,-0.0036429610038530846,-0.0031785771305132826,-0.0023527126519364617,0.0032955511059959,0.0077207449547782
2015-08-07,104.55079650878906,105.03919315372276,103.84437432108972,104.77755185630062,42261400,-0.0067118092703252,1,-0.0067118092703252,-0.0050471924838677,0.0058107979387949,-0.0250490795023193,-0.0139825753496255,105.93227081298828,106.11018829345704,0.0069225418994058,0.0008549376795428,33184460.0,0.10071944091358787,0.03268632112732783,0.026707643396470138,0.008877299284415274,-0.0021867982621021818,0.0022731985821238475,0.004426047177157111,0.0009334561581548032,0.00024401440553227792,-0.0081879400989638,-0.0160357701130101
2015-08-10,105.7543487548828,105.98109747058372,104.9258223351879,104.9432686387435,28798900,0.0115116506643979,0,0.0115116506643979,-0.0017526289856917,0.0094204383326836,-0.0089088163884644,0.0057226664913727,105.74214782714844,106.17036361694336,0.0075310168216469,-0.3185531004651999,32137600.0,-0.027596231068145682,0.011810306586476527,0.021353281416764958,0.013118337365700672,0.004829962714439769,0.0034168170232952155,0.002490680503407061,0.0010912555589036959,-0.0005238007421951351,-0.0019196685552873,-0.0012673868040333
2015-08-11,104.84733581542967,105.60608368835712,104.35022261620244,105.07409118902214,33383800,-0.0085766018147905,0,-0.0085766018147905,-0.0029939621930353,0.0099179084281625,-0.015074801365481,-0.0113487470523121,105.42119903564452,106.05000915527344,0.0074694785919249,0.1592039973748997,34468580.0,-0.08663187239310921,-0.004502887515889009,-0.0032338280158542786,-0.012384908378541892,0.0032035760905246846,-0.001165393159829553,0.010224554985406531,0.005713760888656901,0.0031031207926556005,0.0125991949023673,0.0114223018638199
2015-08-12,104.646728515625,104.95197225222223,102.88503134025342,104.2804360317083,46500100,-0.0019133275847639,0,-0.0019133275847639,-0.00383537148108,0.0095279586309661,-0.0192089448534136,-0.0159919134353049,105.01129455566408,105.87993927001952,0.007342826047253,0.3928941582444178,38633900.0,0.12101394532350218,0.002261947287415763,0.01396259853796451,0.01587942358668948,0.005537617524616086,0.0035968806702933787,0.005107840610028225,0.005941025366280606,0.0037212324544291684,-0.0090231978525121,-0.0128170591717623
2015-08-13,104.2978973388672,105.17002628386844,104.12347421139326,104.74268496388623,35698300,-0.0033334169324339,1,-0.0033334169324339,-0.0018047009875831,0.0078995624247321,-0.0091144859338894,-0.0220786276729491,104.81942138671874,105.64446487426758,0.0071848360822117,-0.2322962746316674,37328500.0,-0.007293973828700451,0.00902936636723084,0.02004226178942694,-0.005451164897553928,-0.0006522165631354474,0.004007797392141921,0.014022189288677822,0.009784861628037525,0.00725426251293535,0.0011979309844836,0.0034501918936629
2015-08-14,104.9694366455078,105.0828110089803,103.8007804404947,104.21068209477956,21091500,0.0064386658194914,1,0.0064386658194914,0.0008253940303801,0.0080451651879996,0.0040041793147271,-0.0211452011935884,104.9031494140625,105.4177101135254,0.0073043244669712,-0.409173546079225,33094520.0,-0.00881703810331902,0.03496764446382757,-0.0018650340139544364,-0.003224012160006673,0.0024014155097096257,0.0015875351032575314,-0.00825985512434746,0.0036233915914528625,0.004717082052634436,-0.0012443366561537,-0.0016286782295557
2015-08-17,106.07703399658205,106.12064310240316,104.30661342281653,104.68162910990593,22328200,0.0105516175609736,0,0.0105516175609736,0.0006333874096953,0.0077317162101284,0.0030512716072523,-0.0058847279997122,104.96768646240234,105.35491714477538,0.0082214425696406,0.0586349951402223,31800380.0,-0.04892511924463905,-0.021678710392219507,-0.0061308116492531095,0.0023446985174635504,-0.0021101595133656836,-0.0005671926663898929,-9.360037594363657e-05,0.0018895779294622421,0.004200225876764297,0.0036422999212857,0.0015405143923243
2015-08-18,105.23107147216795,105.92877056808264,105.10896731022235,105.92877056808264,26360400,-0.0079749828265498,0,-0.0079749828265498,0.0007537112073434,0.0075552215345345,0.0036599466620095,-0.0114700276724094,105.04443359375,105.23281631469726,0.0085433389250276,0.1805877768920021,30395700.0,0.014809083023184844,-0.014311024774924408,0.0141573794340057,0.004517738948457195,0.0012128084353046908,0.0028133367990099247,0.0026204846354274114,-0.0019109902882878949,0.0026794118067684724,0.0055866664823742,0.0083251931842474
2015-08-19,104.14090728759766,105.09152452306223,103.55657591177338,104.56824855329543,45178900,-0.0103597176130495,0,-0.0103597176130495,-0.0009355667983136,0.0090891747847223,-0.0048336076550336,-0.0239497040055586,104.94326934814453,104.9772819519043,0.0089106836235938,0.7138928089103351,30131460.0,0.059139744778596626,0.00834123618571414,0.0017825393250245902,-0.007870240255656635,-0.0003359342632452966,-0.0019365959694592982,-0.00018665773900006233,0.0007800755068279042,0.001620512136962815,-0.0028965068072578,-0.0051153376934121
2015-08-20,101.50707244873048,103.44319948651636,101.50707244873048,103.2077209798587,51879800,-0.0252910686824873,0,-0.0252910686824873,-0.0053270971483243,0.0143306095976225,-0.0267582085674195,-0.0356288071857051,104.3851043701172,104.60226287841796,0.0110659438446166,0.1483192375201698,33367760.0,0.10587382466901651,0.05994088415693266,0.024416099024567983,0.009875593664677274,0.0021743641191592777,0.001128755742986942,0.013444145581183786,0.005292657492537045,0.0015049033954640078,-0.0079055187168687,-0.006584681473799
2015-08-21,100.3209991455078,101.74257369294004,99.7453974578032,100.40821071590958,79168300,-0.01168463708597,0,-0.01168463708597,-0.0089517577294166,0.0128234141315915,-0.0442837234203535,-0.0404568640749254,103.4554168701172,104.17928314208984,0.0113315698280182,0.5259947031407215,44983120.0,0.2550819271900615,0.14003183221255822,0.0771958920832441,0.010099236948724943,0.0040348634525818605,0.0037934055647332655,0.017411325071518213,0.010222937637900645,0.006639139434637143,-0.020881432088352,-0.0276945809561326
2015-08-24,96.40513610839844,100.2250585606594,94.4166831427334,95.50684434354235,83809200,-0.0390333337034423,0,-0.0390333337034423,-0.0188687479822998,0.0131391198996125,-0.0911780573398691,-0.0884049947501822,101.52103729248049,103.2443618774414,0.0144548985979022,0.0586206852995454,57279320.0,0.4644723918750533,0.2751427145780438,0.17987539430718255,0.0030155766290258512,0.007663469080809356,0.0039275811870457256,0.006247689213677798,0.012367719955459933,0.00790739735256143,-0.0301024001056756,-0.043705927566793
2015-08-25,95.66383361816406,99.5099191076393,95.55045258796883,99.46631664925496,59240200,-0.0076894501699665,1,-0.0076894501699665,-0.0188116414509831,0.0131987893523818,-0.0909164728645216,-0.0875892756438941,99.60758972167967,102.32601165771484,0.0144613093491622,-0.2931539735494433,63855280.0,0.45344276419788976,0.39099902775433487,0.26760213054212356,-0.0003163046309373474,0.004266169648937816,0.002960772471166817,-0.005399068558895714,0.006086648575433433,0.006303486713696804,-0.0421067984930274,-0.0384762411355514
2015-08-26,98.0970458984375,98.28019213966556,95.4283273669934,97.53016087340905,51605300,0.0254350279331836,1,0.0254350279331836,-0.0116526923417365,0.0241190388218509,-0.0580354209174431,-0.0625885081176671,98.39881744384766,101.6710433959961,0.0180877689724682,-0.1288803886550011,65140560.0,-0.11585667712914927,0.26735282631459795,0.2326028461605744,-0.01606582511420762,-0.0044555177053730395,0.0013216554994566199,-0.01239478089494117,-0.003848720080053029,0.0038618620825085826,-0.0117677992839639,-0.0037579489193373
2015-08-27,99.8500518798828,100.39949743326868,97.99241942092462,98.8122228473629,49533700,0.0178701199958684,1,0.0178701199958684,-0.0030204546060653,0.0256901033096578,-0.0163241883434734,-0.0426455908745044,98.06741333007812,101.22625885009764,0.0196488411237176,-0.0401431635897863,64671340.0,-0.15824543838146699,0.05978021622909117,0.17977899355047766,-0.01930313408500761,-0.011895087943384194,-0.004514090050480357,-0.013649738394807875,-0.010481195949548253,-0.0015569147126897498,0.0383938225829922,0.0503618669766365
2015-08-28,100.83555603027344,100.90532129244248,99.60585096284537,99.73667164186352,41601400,0.009869841145162,0,0.009869841145162,0.001290441040161,0.0256812100201164,0.0051291044661478,-0.0393817547977787,98.17032470703126,100.81287078857422,0.0198833112082564,-0.1601394606096455,57157960.0,-0.13918203680176378,-0.13776138410412667,0.1009262007521126,0.0005742866844156147,-0.011598224171599872,-0.0064190801033422226,0.0005573064828525709,-0.008495737602298825,-0.004927718430422878,0.0247352787340076,0.0253324004479771
2015-08-31,100.46925354003906,101.1495197181092,100.08552132219737,100.38204197479394,29250900,-0.0036326718932794,0,-0.0036326718932794,0.0083705734021936,0.0140150548737095,0.042156648449424,-0.0528651702000234,98.98314819335936,100.25209274291991,0.0192388048633116,-0.2968770281769364,46246300.0,-0.0019157526313554607,-0.09978107593819541,0.007648571850830854,0.002951169189482128,-0.005259226070369956,-0.006431961591250967,0.009003931691107248,-0.0013628334069493524,-0.004376469934936988,4.988159060514974e-05,-0.0001894886500046
