Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,spy_return,qqq_return
2017-05-08,123.81965637207033,124.32956331383012,123.23816725917978,124.04330288080524,16680000,-0.0041728394698112,0,-0.0041728394698112,-0.0020717721728844,0.0050828544986328,-0.0103672076347136,-0.0036709853658464,123.97886352539062,124.7115249633789,0.0071287641977316,-0.2993510175792325,22265960.0,0.010516219529262294,-0.000528152655173956,-0.003945178306176067,0.0009078289709432141,-0.0011205693471526186,-0.0013108993414698623,0.0018837333588364036,-0.007386700858871868,-0.006287082130137178,0.0039368727384554,0.0036482176747036
2017-05-09,123.76595306396484,124.19535043342395,123.25603259686642,123.98064492354628,23988400,-0.0004337219927674,1,-0.0004337219927674,-0.001143168664926,0.0048136134193035,-0.0057488791711228,-0.0136880734346569,123.83573760986329,124.53976211547852,0.0061987113507059,0.4381534772182254,23464860.0,-0.07568583350596314,-0.02858962977570456,-0.005958499200115974,-0.005441711870921684,-0.0031534913263296938,-0.0007366086628892044,-0.002222050521183294,-0.003474930966718396,-0.004909850262531901,-0.0001667028820196,0.0021809974811461
2017-05-10,124.53527069091795,124.77679898112422,123.3275746387134,123.48859349885088,19791500,0.0062159067813707,0,0.0062159067813707,0.0013359981167421,0.0047628566156424,0.0066523311619983,-0.0126250604743511,124.00033264160156,124.38052520751953,0.0063327997002323,-0.1749553951076353,22013100.0,0.019447243754458388,-0.01524079007408082,-0.011564609543405324,-8.25976191519695e-05,-0.0015388268397101463,-0.0017772035063063018,-0.005995691205500586,-0.0021113361226158256,-0.006075568860659897,-0.0009180804664065,0.003482800486394
2017-05-11,123.66753387451172,124.19533616909088,122.54034713998608,124.0521991789456,28617300,-0.0069677996570133,0,-0.0069677996570133,0.0002172911043689,0.0060433686625709,0.001013837270009,-0.0192265907816556,124.02538299560548,124.13809356689453,0.0065676750714731,0.445938913169795,22576740.0,0.025100401510290693,-0.010379396080404687,-0.008244248812472921,-0.0011607459811564524,-0.0022283518237433686,-0.0021407635158595005,-8.618815999517082e-05,-0.002767976628893017,-0.003301334453130189,0.0017958524113181,0.0005781399648878
2017-05-12,123.0145034790039,123.35445049264771,122.70140660091413,123.19343158110972,24111200,-0.0052805322063789,1,-0.0052805322063789,-0.00212779730892,0.0052448747989385,-0.0106483308642121,-0.0111461163411118,123.76058349609374,123.99943466186524,0.0053841363776063,-0.1574606968512053,22637680.0,0.0381978787331656,0.02758184133263823,0.003515182004242767,0.0,-0.000414447866769474,-0.0011554453000573784,0.003964142371969848,-0.0007059123311753032,-0.00049121083117456,-0.0020426199380776,-0.0007947024826
2017-05-15,123.97167205810548,124.5710427622658,123.43491524676855,123.43491524676855,31132200,0.0077809408812103,0,0.0077809408812103,0.0002629587612842,0.0066230123201378,0.0012277185261955,-0.0091522171213962,123.79098663330078,123.8849250793457,0.0057001581803128,0.291192474866452,25528120.0,-0.018867995824705996,0.014810094806250099,-0.002361661066550891,0.007553495327465853,0.0021309164487698005,0.00017368797124714953,0.0028326337429587234,0.0022368626516444667,-0.00030143075435009605,-0.0016710163626768,0.0022415250566087
2017-05-16,124.01644134521484,124.38321117123895,123.11290089621455,124.3205972595946,18520900,0.0003611251374295,0,0.0003611251374295,0.0004219281873236,0.0066116390733133,0.002023886820639,-0.0037366274312716,123.84108428955078,123.83841094970704,0.0055142482305926,-0.4050886220697541,24434620.0,0.0019231210093542117,0.0070843346392712725,0.01316012983651258,-0.002718934721151367,0.0016115202021048287,0.0007182434012012129,0.0026534071191921527,0.0031500610780402414,0.0006736607737249933,0.0055234958774437,0.0031746903257574
2017-05-17,120.67066192626952,122.5940156796992,120.54542047698054,121.95886749055298,50791200,-0.0269785149666723,1,-0.0269785149666723,-0.0062169561622849,0.0129585421150756,-0.0310322428594542,-0.0245863484536564,123.06816253662107,123.53424758911132,0.0100280288492366,1.7423721309439606,30634560.0,0.022072892567399194,0.0017093392506824696,0.013685259599100741,0.003717058379463678,0.002850539661926055,0.0014781746009243425,0.0043537829852127174,0.0032799412824545313,0.002743555611867654,-0.000915343171532,0.0041713532915332
2017-05-18,121.10901641845705,121.57419115418492,120.08023467341316,120.38440418559772,44805100,0.0036326517580169,1,0.0036326517580169,-0.0040968658792788,0.0136535009354961,-0.0206886753208069,-0.0196958130009051,122.55645904541016,123.2909210205078,0.010210514442085,-0.1178570303517144,33872120.0,0.4638498320189939,0.1626152818652491,0.10143514570084138,0.014566852879712266,0.005188325512674859,0.0046236943730980865,0.018189539837597968,0.008398909980667613,0.0063987012113862814,-0.0177443522406872,-0.0254261700004244
2017-05-19,121.6904754638672,122.34351911576744,121.14477771356898,121.34158763336784,44450500,0.0048011210280256,1,0.0048011210280256,-0.0020805352323979,0.0141696639852826,-0.0107631862722812,-0.0212969071679128,122.2916534423828,123.02611846923828,0.0100728344279117,-0.0079142776157178,37939980.0,-0.05965364310925958,0.14208969382571116,0.08186484133235634,0.0011355426183956574,0.006473151292523867,0.004850802896777218,-0.008181011348557088,0.004787437158084533,0.003969670467280894,0.0040288181161154,0.0087458904726553
2017-05-22,122.51353454589844,122.7371810177421,121.80681770100333,121.89626809956236,20062700,0.0067635456176322,1,0.0067635456176322,-0.0022840142851135,0.0139989244778072,-0.0117618604960302,-0.0105485822238682,122.0000259399414,122.8955062866211,0.0104112887139119,-0.5486507463358117,35726080.0,-0.17871759296242995,0.07515953198243479,0.049894921904811554,0.002349634639515319,0.006017343379207747,0.0038100307591871106,0.0049659454541624015,0.0049914913144010935,0.0043963328095216305,0.0065038179820378,0.004224974806684
2017-05-23,122.91609191894533,123.17552946296551,121.97678768453936,122.81768692816128,16681400,0.0032858195997609,0,0.0032858195997609,-0.0016990753926473,0.01419678718533,-0.0088726092632069,-0.0068666795995203,121.7799560546875,122.81052017211914,0.0105002475682501,-0.1685366376409954,35358180.0,-0.09219266280682037,-0.11018796629283663,0.031071765141576634,-0.002747936033590914,0.00024574707477335406,0.0038042304966992013,0.004187604636601616,0.0003241795807356433,0.004703172313003523,0.0050774586564994,0.0084159260185048
2017-05-24,122.99657440185548,123.4796446014391,122.40614465213692,123.0144562849676,21256000,0.0006547758039949,0,0.0006547758039949,0.0038275827614861,0.0022341589053885,0.0192748795644057,-0.0123555060387778,122.2451385498047,122.65665054321288,0.0102409473548796,0.2742335775174744,29451140.0,-0.019213177702065543,-0.09670781115710529,0.02281455108768369,-0.0067280735048688145,-0.0023754582996481366,0.001715204119832703,-0.006338633249028169,0.0009383056139119494,0.0025646890661553457,0.0022127258883872,0.0010066499233363
2017-05-25,123.07713317871094,123.9985555892812,122.73718615917312,123.5780991125785,22804200,0.0006549676464342,0,0.0006549676464342,0.0032320459391696,0.0026561265075564,0.0162507864274419,-0.0047740961374702,122.63876190185547,122.5976104736328,0.0100453126403723,0.0728359051561911,25050960.0,-0.06529848804370886,-0.058901442850864925,-0.08301511292485686,0.005631008360786893,-0.0012816670592242785,-7.196478395237183e-05,0.003944948993712671,0.000597973460428706,-0.00028422910262171364,0.0023329229956308,0.0045998436269607
2017-05-26,123.04132080078124,123.26496724328328,122.36144052968152,122.8981974518046,20047300,-0.0002909750739619,0,-0.0002909750739619,0.002213626718772,0.0028715772660116,0.0111006661101848,0.0002180013008132,122.90893096923828,122.60029220581056,0.0099006223202783,-0.1208943966462318,20170320.0,-0.0029940803667591886,-0.029168582037511197,-0.07168320037635678,0.0003246853680902717,-0.00025745992533054984,-0.00023413623401344897,-0.0010868426783263718,-0.00116017564454729,0.0011346046314244297,0.0047795587871799,0.0085134138654074
2017-05-30,122.0751953125,122.95188565368984,121.86048978697916,122.66561161966207,25544100,-0.0078520409403399,0,-0.0078520409403399,-0.0007094905928223,0.0042094136565997,-0.0035778841498872,-0.0152976620716756,122.8212631225586,122.41064453125,0.0097806726172637,0.2741915370149597,21266600.0,-0.018017953516060725,-0.02877017397550959,-0.039543272487082934,0.0017035703718899509,0.0025530880335890385,-0.00036334908753852255,0.00887175702052101,0.003909954445302437,0.0019157669446961511,-0.0002065848597396,0.0017737161748603
2017-05-31,121.949951171875,122.48669449850904,120.44703982664642,122.4151259915651,34345400,-0.0010259589616414,1,-0.0010259589616414,-0.0015718463051028,0.0035810618240426,-0.0078601648652109,-0.0166630339568244,122.62803497314454,122.203995513916,0.0097612132032541,0.3445531453447175,24799400.0,0.05810394194116553,0.01236396935278187,-0.009483951537485758,0.004940005477841458,0.0023227537392738937,0.001174239214747952,-0.003318413164433487,0.0014888337259203837,0.00041456338448913054,-0.000869345830694,0.0008500322516957
2017-06-01,124.30271911621094,124.3474511452438,121.9052352433957,122.30779620409392,44618600,0.0192928977972279,1,0.0192928977972279,0.0021557780935437,0.010151352093472,0.0106193584716269,0.0300989248916245,122.88926391601562,122.56720123291016,0.0069853257975403,0.2991142918702358,29471920.0,0.0028901476532217085,0.014325378692775503,-0.005063286466428308,0.0024979295876750296,0.0030471684791354794,0.0030194398332567206,0.003995366733579031,0.003182903529888851,0.0024813633810105706,-0.0002480089344254,-0.0003539747585067
2017-06-02,125.10781860351562,126.15448225956516,124.3921472963046,124.7499761247627,46680200,0.0064769257907544,0,0.0064769257907544,0.0033201697224078,0.0102693797694733,0.0164992909109775,0.0330182037912178,123.29540100097655,122.96708145141602,0.0070716970303234,0.0462049459194147,34247120.0,-0.04995192235460266,0.0036807224132615244,-0.0019939733286070682,0.00010517294954870415,0.002514369338355064,0.001914272751009083,0.0008290372396291268,0.0005019969362582236,0.0018581810301938617,0.0079519919338215,0.0038925800100064
2017-06-05,124.32953643798828,125.34042280704652,124.3026999547652,125.20624039093111,20808900,-0.0062208915015441,0,-0.0062208915015441,0.0021341864368913,0.011099542154633,0.0104697806299789,0.021686668279184,123.55304412841797,123.23098754882812,0.0076434354190344,-0.5542242749602615,34399440.0,-0.01415574706398015,-0.0204058405884537,-0.004226306668051261,0.011840272725057277,0.004814458420760337,0.004217390222402484,0.0073724269437449585,0.004065610305651039,0.003550034954608128,0.0033284074604724,0.0114213942559593
2017-06-06,124.21321105957033,124.9378231825855,123.28283442856151,123.55121282790223,25460900,-0.0009356214279457,0,-0.0009356214279457,0.0035174703393701,0.0099112430538866,0.0175139244430224,0.013873377500468,123.98064727783203,123.40095520019533,0.0075164678881923,0.2235581890441109,34382800.0,0.03282048152043271,-0.010429062632716701,0.005941380339247427,-0.006208927963208044,0.001912172570465979,0.002634890555382885,0.0009867835373715828,0.003062749240248556,0.0019730402579782426,-0.0007370406971519,-0.000209020640111
2017-06-07,124.32953643798828,124.82156138090586,123.89119811181352,124.22219050509597,20542200,0.0009364976352006,1,0.0009364976352006,0.0039099616587386,0.0097234173339462,0.0195128021228931,0.011499263416014,124.4565643310547,123.54229965209962,0.0074877747779808,-0.193186415248479,31622160.0,0.03773586156474562,0.018800198673732726,0.0018677642639634451,0.005446142446947189,0.003692495736265474,0.002736117949204031,0.011254375087548674,0.006537861856221738,0.0048875979083746746,-0.0031971097914589,-0.003974367267117
2017-06-08,126.02926635742188,126.54812781909338,124.1148530713983,124.32954495188471,33956400,0.0136711675128087,1,0.0136711675128087,0.0027856156018547,0.007591195950028,0.013889858994933,0.0246567188583477,124.80187377929688,123.84556884765624,0.0084570585858903,0.6530069807518182,29489720.0,-0.005741575793062337,0.02160492243070533,0.000141419574706636,-0.004779381445855879,-0.0018473889873722449,0.0012806557424978493,-0.005280272412152454,0.0023202954042559343,0.0030324700792283775,0.0018506326987632,0.0039200708124276
2017-06-09,126.6822509765625,127.83626024517068,125.86817490978714,126.54806861403522,56979400,0.0051812141577396,0,0.0051812141577396,0.0025264732752518,0.0074545685926481,0.012584604148814,0.0292915321046425,125.11676025390624,124.2060806274414,0.0084701954597296,0.6780165152960855,31549560.0,-0.022136716873013107,0.0032858562995567255,0.005704460671024547,-0.00264220246932656,-0.0006584804894117502,0.0007311806587227965,-0.006533241668445489,-0.00018637966434975617,0.0015600142976134545,0.0004922687518023,0.0010459592106388
2017-06-12,126.47652435302734,127.02222214893872,126.03817246769071,126.72700724456432,34665500,-0.0016239577521653,1,-0.0016239577521653,0.0034458600251275,0.0063001130705282,0.0172685266634924,0.0279191049794411,125.54615783691406,124.54960098266602,0.008536628673486,-0.3916134603031973,34320880.0,0.053149603342816265,0.008423770225580274,0.01916553075238383,-0.001525085275075666,-0.0029822230634193683,-0.0019418909413037922,-0.00912454251071615,-0.0069793521971046974,-0.001739379593278767,-0.0015175437516696,-0.0250052919970006
2017-06-13,127.12068939208984,127.308544827624,126.55709578488644,126.85231083388344,22046800,0.0050931589269838,0,0.0050931589269838,0.0046516160961134,0.0058097477191483,0.0234071586083153,0.0413310342586297,126.12765350341796,125.054150390625,0.0076822981676297,-0.3640132119830955,33638060.0,0.0710280600401274,0.03401364883664352,0.02680704645632277,-0.0003210300238539743,-0.0014961059227520668,-0.0007643113534329781,-0.0014932827593217013,-0.00571702231282778,-0.002235392852617424,-0.0002056891321301,-0.0053580865837088
2017-06-14,126.36917877197266,127.0669545684889,125.6445664948439,127.05801362504984,33021900,-0.0059117884249292,0,-0.0059117884249292,0.0032819588840875,0.0074735580506358,0.0164051310124659,0.0362380432106057,126.53558197021484,125.49607315063476,0.0081825127019466,0.4978092058711467,36134000.0,-0.09075043266938687,0.011142410237852266,0.001109787609496271,0.00016044921399060996,-0.0005618886949796768,-0.001821450000024294,0.0009970317877492363,-0.0032069311607628714,-0.004286861512577312,0.004890033908552,0.0081158361198607
2017-06-15,125.72510528564452,126.11872529357431,124.9647154069606,124.9647154069606,27376800,-0.0050967608762445,0,-0.0050967608762445,-0.0004716267937231,0.0053674142152589,-0.0024134161894964,0.0114429207948685,126.47474975585938,125.63831176757812,0.0064313955224733,-0.1709501876027727,34818080.0,0.02111326923397261,0.00046363220157104773,0.00648075661490326,0.015436789866054568,0.0050920696853970675,0.0022217842623577953,-0.00547811789275976,-0.0019914562881107414,-0.004326430608698773,-0.0012677779176293,-0.0043454171767753
2017-06-16,125.41194915771484,125.43878563191738,124.59787303945888,125.26881219510658,35608400,-0.002490800283827,1,-0.002490800283827,-0.0020060296820364,0.0043470401158413,-0.0100274648504838,0.0024309476225705,126.22068939208984,125.66872482299804,0.0062292175389626,0.3006779462902895,30543880.0,0.024436021317488565,-0.015067047372641898,0.015795304253003593,-0.0015834672980918896,0.004671257260651096,0.0024335312966047296,-0.004172926066378535,-0.002884670723796353,-0.0038543674882853818,-0.0019243068144905,-0.0044363302438944
2017-06-19,126.34230041503906,126.65541078546477,125.69819779323652,125.74292979619602,25163300,0.0074183621542651,0,0.0074183621542651,-0.0001975657007503,0.0060808614468149,-0.0010612557442962,0.016188944596079,126.19384460449218,125.87000122070312,0.006145093617379,-0.2933324721133216,28643440.0,-0.04770637819154999,-0.0007190292133629391,-0.004375892053869656,0.0019822997160945377,0.005278540761352406,0.0031350082948387705,0.00016758836001962152,-0.003161151866372891,-0.001995941314138228,0.0002185594556229,-0.0043390261449454
2017-06-20,125.06310272216795,126.10976651325088,124.973638678364,126.02925706400526,20111900,-0.0101248567476521,0,-0.0101248567476521,-0.0032411688356775,0.006560282843943,-0.0161860880377661,0.006842200240601,125.7823272705078,125.95499038696288,0.0071717195610373,-0.2007447353884427,28256460.0,-0.0009634131764529874,-0.00807792335017147,-0.018774186697185734,-0.0014240717950858572,-0.00034174645902773637,0.0029143999405923937,-0.007625239321596311,-0.0038768590093184083,-0.0032223326265931494,0.0083249646088059,0.0167213342002841
2017-06-21,124.75006103515624,125.95775804123016,124.54431000126436,125.2868182934789,23351400,-0.002503069891902,1,-0.002503069891902,-0.0025594251290721,0.0063882304400937,-0.0128125999753313,0.003382338655929,125.45850372314452,125.99704284667968,0.0072415364417968,0.1610737921330158,26322360.0,0.04725166601019182,-0.00047270845260372063,0.008826233038730003,0.008955570058613915,0.0031712659932075318,0.004673424109517055,-0.0021109516115493943,-0.003189534191042028,-0.0038439293064528755,-0.0067438467457453,-0.0078316129076017
2017-06-22,125.22418212890624,125.59096577531696,124.35643235583856,124.67848395873276,17917200,0.0038005680303145,1,0.0038005680303145,-0.0007799593477603,0.0067345545617774,-0.0039842731139512,-0.006388073594211,125.35831909179689,125.91653442382812,0.0057435095196865,-0.2327140985122947,24430440.0,-0.010128882150526874,0.012053123561070652,0.0025778027618301056,0.002042482661136491,0.003191326974888183,0.0019945626685334396,0.0028769363429739236,-0.002286418196723927,-0.002172918459306139,-0.0002469964278581,0.009902215305227
2017-06-23,126.0561065673828,126.2081845373204,124.8394691575842,125.36727157977307,20772500,0.0066434807106201,0,0.0066434807106201,0.0010468968511291,0.0073639386254397,0.0051363320161612,-0.004942637223075,125.48715057373047,125.85391998291016,0.00592357156184,0.1593608376308797,21463260.0,-0.025116321652434603,0.00400215406907678,-0.007332665832154528,0.0021952774992750612,0.004397776739675156,0.0027503116280068298,0.0033749707830614817,0.0013803185048286704,-0.0006633390894181356,-0.0004526391514967,-0.0002840734387205
2017-06-26,126.20816040039062,126.6107212615072,125.42092056510818,126.21710134386596,22988300,0.0012062393258716,0,0.0012062393258716,-0.0001955277145495,0.006492728513983,-0.0010617189508801,-0.0021218479398409,125.46032257080078,125.82708358764648,0.0059304263323423,0.1066698760380311,21028260.0,-0.04389304432874974,-0.02637941604390374,-0.006569999059594478,-0.000469538374526679,0.0012560739286282911,0.0022599440098825863,0.004288615406013774,0.0035135075106830596,0.00016086631978069478,0.0011942801982562,0.0038379173657669
2017-06-27,125.0988540649414,126.69121543049086,125.01834463248292,126.22604072053495,24610100,-0.0087894976991185,1,-0.0087894976991185,7.154409515714999e-05,0.0059902045565136,0.000285866430588,-0.0159048486663906,125.46747283935548,125.62490005493164,0.0061744510677372,0.0705489314129361,21927900.0,-0.01197613111289031,-0.026995165698024886,-0.008772542646881942,0.0037566249715632605,0.0018274546987705476,0.00329608336321241,-0.008959220397639522,-0.0004318780695214223,-0.00010592989542794751,0.0006578052347734,-0.0046729046754426
2017-06-28,127.01331329345705,127.26379627519248,125.59986581063632,125.8414078467022,25085400,0.0153035712663027,0,0.0153035712663027,0.0036328723267981,0.0087392923513327,0.0181422937954554,0.0050972438670879,125.92012329101564,125.68931350708009,0.0079204394188296,0.0193132088045151,22274700.0,0.1171718026044366,0.020434209054265517,0.005211484671967015,-0.01068149341874769,-0.0024648022739037025,-0.0006313293322599111,0.0038019343183648413,-0.0002895568910869691,0.0010766472905548996,-0.0080562265508556,-0.0181393654231469
2017-06-29,126.26181030273438,127.34426487855988,124.92887285239094,127.2458599171212,38794900,-0.0059167261386715,0,-0.0059167261386715,0.0016894134930008,0.0097183135241878,0.0082861645106213,0.0042688770541927,126.12764892578124,125.74298400878908,0.0079891862829048,0.5465131112120996,26450240.0,-0.09312844914712981,0.004022407448138828,-0.011388428727353572,-0.00330953625014041,-0.0034114682324416132,-0.0017017331145152913,0.0007575454013519778,-0.0014665802259742344,0.0006527691022305104,0.008950516532372,0.0144174977164848
2017-06-30,126.0650405883789,126.7359799984684,125.93085816647992,126.36025556685397,22798500,-0.0015584262088724,1,-0.0015584262088724,4.9032109102364886e-05,0.0093586042806449,7.087336932243282e-05,0.0052075694146396,126.12943572998049,125.80829315185548,0.007956364327116,-0.4123325488659591,26855440.0,0.1405782537338538,0.054873869063720195,0.02175048634990411,-0.008381469519142204,-0.007457499729343435,-0.0038170825181987446,-0.00487806411784153,-0.0001061947993749035,-0.0009978378779500919,-0.0087887065500961,-0.017354616311794
2017-07-03,127.12068939208984,127.47851836949806,126.40501778697292,126.44079522459354,12968200,0.008373842571929,0,0.008373842571929,0.0014825527583138,0.0100997813066384,0.0072303485670359,0.0061609530180608,126.31194152832032,125.88613204956054,0.0080531864582105,-0.4311818760006141,24851420.0,-0.02272721020491575,0.008240864793936079,0.025983653174670905,-0.0023128912482646147,-0.004667965672515743,-0.004185753092946332,-0.00253552275635216,-0.002218680490947237,-0.0023626655104232786,0.0018643821533348,0.0003634559319365
2017-07-05,126.66436004638672,126.8969610169391,125.86817948245428,126.7627649992454,21865500,-0.0035897330944739,0,-0.0035897330944739,0.0025225056792427,0.0089837058410115,0.0125141512537967,0.0128035950601355,126.62504272460936,126.04625778198242,0.0073134284161508,0.6860859641276353,24302500.0,0.0035778140215712018,0.04047628585016975,0.02909444220156321,-0.0032194288194434817,-0.004637929862283434,-0.00558096385114768,-0.016353163532217163,-0.007922250135470285,-0.0038414541373388068,0.0016956651553157,-0.0105349847344139
2017-07-06,125.01036071777344,126.205301133073,124.7318433482792,125.72013034618575,30563400,-0.0130581272270081,1,-0.0130581272270081,-0.0031498340194194,0.0077677406381268,-0.0157696270079649,0.0020865695812672,126.22445220947266,126.07228775024414,0.0085755781479256,0.397791040680524,25398100.0,-0.013369034637671362,-0.010839476940338636,0.0029862747531416156,0.0002411156940340664,-0.0017637347912246766,-0.003396442028591329,0.003704025486608087,-0.005061553600653745,-0.0038610359036901575,0.0023121450632372,0.0098392582455821
2017-07-07,126.22325897216795,126.39395297469648,125.04627783016484,125.27089035425344,20511000,0.0097023818460357,0,0.0097023818460357,-2.6012422477950103e-05,0.0093552609836647,-0.0003053285112417,0.0079783059971056,126.21674194335938,126.17219543457033,0.0090383308346317,-0.3289031979426372,21741320.0,0.13279135569589107,0.04100004502659697,0.048170235721745794,-0.008274022330618802,-0.0037507784853427393,-0.0043893392446870075,-0.00042907160833882685,-0.004359403217982634,-0.004098359305628319,-0.0091447360848948,-0.0090162788248475
2017-07-10,125.67516326904295,126.58259263790654,125.21694509399052,125.71109522921569,17206000,-0.0043422718410863,1,-0.0043422718410863,-0.0005827815489207,0.0095500716796408,-0.003092668018955,-0.0030220138374352,126.1387664794922,126.13410110473632,0.0089203098097549,-0.161133050558237,20622820.0,-0.10765553314006848,0.0039222626393837405,-0.001476521653038665,-0.005993283722463438,-0.004675396786349391,-0.003911702085351254,-0.010217244173899132,-0.0023140967652099573,-0.005166195316839839,0.0064851863776891,0.0107856591347375
2017-07-11,126.04351043701172,126.12438133421398,124.86654344826648,125.58530599605714,16192900,0.0029309464049012,1,0.0029309464049012,-0.0016713607823263,0.0085295899828096,-0.0084736714395536,-0.0013045904706681,125.92333068847655,126.11763610839844,0.0089684996727537,-0.0588806230384749,21267760.0,-0.007149233843252278,0.005995529570856768,0.0016390736192940293,0.0014661772921866767,-0.004267042920298521,-0.003155888377260996,0.0016481821948142183,-0.00299937786247458,-0.004329454326606563,0.0010738879330716,0.0065329637696898
2017-07-12,127.01390075683594,127.77758891276424,126.69045813552376,126.72640382081518,19358600,0.0076988519001075,0,0.0076988519001075,0.00058635621659,0.0093494642125823,0.0027595821770323,0.0153082672595896,125.9932388305664,126.30914077758788,0.0087040826541664,0.1954992620222442,20766380.0,-0.019801919005665303,-0.04486889532966202,-0.003036872986153272,0.0017089180115124059,-0.0009393961395881186,-0.0021702190110698184,0.0012990519121256483,-0.0024233366889864216,-0.000799011237738001,-0.0007429460118693,0.0028131277119456
2017-07-13,127.1217269897461,127.18461137654069,126.1244466938288,126.86116874788476,16559300,0.000848932536263,0,0.000848932536263,0.0033677681692442,0.0055871656472361,0.0168895302745293,0.0008535616737952,126.41551208496094,126.3199821472168,0.0072450343461161,-0.1446023989338072,17965560.0,-0.05417815739093634,-0.02704310341328464,-0.011198697536806268,0.00690429099122114,0.0033597954316400744,-0.0008375839516324036,0.0035460648934033667,0.002164433000114411,-0.000830603356378945,0.0075151672301732,0.0118661364545307
2017-07-14,127.33740234375,127.84952577683372,126.77138777629824,126.77138777629824,15465300,0.0016966049715585,1,0.0016966049715585,0.0017666127943487,0.0043218237818352,0.0088267675914446,0.0085187440163949,126.63834075927734,126.42754135131835,0.0069348559098614,-0.0660655945601564,16956420.0,-0.03883500629100978,-0.03760502756253714,-0.045523969934186434,-0.0062923370564227366,0.0007736239821036032,-0.0004412468967931904,-0.0018098688846157618,0.0010117493069710843,-0.001106762811634332,0.0016800211673793,0.002203112842253
2017-07-17,127.6338348388672,127.99322314898698,126.91507192788988,127.22055541880724,15374600,0.0023279294980196,0,0.0023279294980196,0.00310065306217,0.0026837907415103,0.0155851921642715,0.0124443243199408,127.0300750732422,126.58442077636718,0.0068923922121699,-0.0058647423586998,16590140.0,-0.03939387926020299,-0.04413568098071637,-0.03187163915821334,0.0012175543787229515,0.0006098361045071184,0.0010009207234440876,0.008202356680584888,0.0033128508964574976,0.002577157359262472,0.0046639316309178,0.0078717228208162
2017-07-18,127.30142974853516,127.46314422786614,126.7174288071126,127.16665397316191,16653300,-0.0026043649848153,1,-0.0026043649848153,0.0019935907842266,0.0037148831444457,0.0099800402826137,0.0014218012607518,127.28165893554689,126.60249481201171,0.0064961246838221,0.0831696434378781,16682220.0,0.03259720909374075,-0.015210558819157338,-0.02392235057081473,0.0027570268445444857,-0.0007725852777184331,0.0012590906339156494,0.004453235312239068,0.003615241036069398,0.003138167982747442,-0.0001218957737086,0.0004928694694632
2017-07-19,128.56817626953125,128.60410823068997,127.4720663792288,127.4720663792288,16985500,0.009950764288338,0,0.009950764288338,0.0024439732618728,0.0046085195833598,0.0122370504600981,0.0150304017834796,127.59251403808594,126.79287643432616,0.0070176807498994,0.0199479982946322,16207600.0,0.007128375832377021,0.00011056855530492775,-0.018536291603206266,0.008733102008132931,0.0042358944104667895,0.0026639274332397544,0.006991215691223296,0.006548935894682417,0.004276600738566972,0.0005294648542808,0.0066812350007501
2017-07-20,128.6580810546875,128.94559173300345,128.29870641605626,128.58620338510852,17047800,0.0006992771287956,0,0.0006992771287956,0.0024140421803793,0.0046219352368101,0.0120856922048055,0.0291793441437167,127.89978485107422,127.15764846801758,0.0048601417945281,0.0036678343292808,16305300.0,-0.010111261678291239,0.009871441082608845,-0.009722912460677247,0.00040079555193206495,0.003963641468203161,0.0013632283453819394,-0.0002539901713813908,0.0037301536106936575,0.0035165897256100196,0.0054141193493417,0.0058679992342653
2017-07-21,128.07408142089844,128.77487149476184,127.80454361342888,128.48736084432434,21662700,-0.0045391601444827,0,-0.0045391601444827,0.001166889157171,0.0056014394230065,0.0057852529075452,0.0146630855818623,128.0471206665039,127.34273071289064,0.0047271827262459,0.270703551191356,17544780.0,-0.021450463632813332,-0.008144449826242517,-0.006246003929037958,0.002884649643543735,0.004006182401202911,0.0031986256853752336,0.001354979930841882,0.0026974018168945957,0.0041495594887015486,0.000445447431794,0.0013197694351132
2017-07-24,128.2537841796875,128.31668228302445,127.55299402136625,127.85846384232391,16694000,0.0014031157342326,1,0.0014031157342326,0.0009819264044136,0.0055686898517861,0.004857249189472,0.0205181425157514,128.17111053466795,127.60059280395508,0.0042697210976326,-0.229366607117303,17808660.0,-0.022964537451029665,-0.01817542092071141,-0.0029601355672032926,0.004234515685510143,0.0025066536269953144,0.003802017946732672,0.008626558617128355,0.0032425161255296153,0.004234399876010242,-0.0008902861700753,-0.0004161964016931
2017-07-25,129.42173767089844,129.60142494630296,128.66704288864332,129.03539700498143,21066400,0.009106581132722,0,0.009106581132722,0.0033241156279211,0.0061188337000145,0.0166558060388766,0.0268020719366979,128.5951721191406,127.93841552734376,0.0048234113262583,0.2619144602851324,18691280.0,0.007478702036981089,-0.012312099682287303,-0.007983836978555226,-0.003898807880110544,0.0010734524829811114,0.002470851001801666,0.00041921366315400554,0.0034669174037080808,0.0034275955461932294,-0.0002431953062033,0.004579842530237
